timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
26496654,0.9849344,-0.023584805,0.00013136146,0.17131267,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26500700,0.9847939,-0.022632148,0.00012295284,0.1722462,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26504662,0.9846561,-0.02186013,0.00021011855,0.1731317,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26509456,0.98445165,-0.020577861,8.7531116e-05,0.17444651,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26513454,0.9843016,-0.019986028,6.797418e-07,0.17535947,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26517500,0.98411566,-0.019113474,0.00020158797,0.17649662,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26521454,0.98394257,-0.018246695,0.00031745888,0.17754981,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26525462,0.9837809,-0.017685613,0.0001272708,0.17850065,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26529454,0.9835975,-0.016774796,0.00039143968,0.17959535,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26533462,0.98342556,-0.016391287,0.00053630664,0.18056946,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26537465,0.9832619,-0.015637796,0.00041343214,0.18152516,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26541454,0.9831115,-0.0147849405,0.00058577314,0.18240876,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26545460,0.9829636,-0.014713776,0.0005672755,0.18321003,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26549499,0.98280436,-0.013937265,0.0006016766,0.18412252,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26553466,0.98265564,-0.01321026,0.00047656702,0.18496817,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26557454,0.9825147,-0.013218159,0.00026710538,0.18571533,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26561454,0.9823601,-0.012496581,0.00026846924,0.18658087,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26565454,0.98220706,-0.011888392,-0.00018148906,0.18742457,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26569456,0.98206425,-0.011729325,-0.0006595616,0.18818036,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26573454,0.9819094,-0.011038023,-0.0008984433,0.18902735,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26577478,0.9817521,-0.010623679,-0.001592422,0.18986142,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26581467,0.9816097,-0.010242894,-0.002435656,0.19060828,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26585467,0.9814448,-0.009524843,-0.0029798397,0.19148532,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26589463,0.98128587,-0.009118376,-0.0039999397,0.19229923,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26593467,0.9811292,-0.008674432,-0.0051680445,0.19308954,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26597454,0.9809598,-0.0077611725,-0.006140148,0.1939588,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26601542,0.98077446,-0.00727303,-0.0074759084,0.19486602,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26605456,0.9806175,-0.0068607717,-0.009011737,0.19560426,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26609454,0.98043644,-0.0059050545,-0.010415465,0.196472,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26613465,0.98023164,-0.005112384,-0.012052518,0.19742016,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26617454,0.98004264,-0.0048284023,-0.013938624,0.19823939,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26621481,0.97985476,-0.003895982,-0.01582158,0.19904554,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26625454,0.9796276,-0.002958105,-0.01757449,0.20003037,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26629462,0.9794159,-0.002621319,-0.019842409,0.20085825,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26633478,0.9791999,-0.0020313053,-0.021967828,0.2016952,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26637454,0.9789759,-0.0009613573,-0.023924973,0.20256585,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26641454,0.9787292,-0.0005976489,-0.026256682,0.2034685,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26645454,0.9785054,-0.0002842539,-0.028542971,0.20423685,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26649456,0.9782679,0.00060610473,-0.030753886,0.20505051,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26653489,0.9780078,0.0010039705,-0.03293582,0.20594934,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26657454,0.97777015,0.0010092643,-0.035278194,0.20668797,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26661456,0.9775286,0.0015527547,-0.03743472,0.2074472,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26665454,0.97727185,0.0018748743,-0.0394243,0.20828336,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26669462,0.97701925,0.00148329,-0.041568395,0.20905377,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26673454,0.9767621,0.0015661032,-0.043631244,0.20983249,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26677457,0.9765037,0.0015812715,-0.04545536,0.21064667,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26681466,0.97622335,0.000956095,-0.04733935,0.21153265,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26685496,0.9759513,0.0004326634,-0.04920602,0.21236195,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26689454,0.9756922,-5.949351e-05,-0.05079249,0.21317817,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26693454,0.9754279,-0.0009850925,-0.052415796,0.21399096,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26697462,0.97513807,-0.0019675374,-0.053987652,0.2149122,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26701454,0.97484607,-0.0028503884,-0.0554188,0.21586078,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26705518,0.97454244,-0.004288988,-0.05685857,0.2168311,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26709454,0.974224,-0.0054295706,-0.05810252,0.21790442,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26713483,0.9738831,-0.0065746126,-0.059355572,0.21905589,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26717459,0.97354835,-0.008227722,-0.06050449,0.22017075,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26721454,0.97320086,-0.009467897,-0.061640076,0.22133927,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26725454,0.9728276,-0.0103737,-0.06269421,0.2226396,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26729454,0.9724612,-0.012184684,-0.06368832,0.22386257,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26733466,0.97207856,-0.013407144,-0.064781785,0.22513758,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26737454,0.9716844,-0.014050796,-0.065803975,0.22649942,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26741454,0.9712773,-0.015531545,-0.06672834,0.22787419,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26745456,0.97085196,-0.016744614,-0.06782306,0.22927307,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26749454,0.9704253,-0.017229345,-0.06893286,0.23070812,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26753462,0.96997625,-0.018343883,-0.06999821,0.23218483,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26757500,0.9694832,-0.019411478,-0.071195014,0.2337879,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26761454,0.96898955,-0.019844357,-0.07245904,0.23540446,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26765454,0.968484,-0.02065082,-0.07369389,0.23702635,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26769499,0.96791375,-0.021360358,-0.07508439,0.23884983,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26773454,0.9673473,-0.021918908,-0.07657587,0.24061361,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26777454,0.96674454,-0.022343904,-0.07801669,0.24252665,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26781462,0.9661075,-0.022815857,-0.07974291,0.2444522,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26785462,0.96545786,-0.023511885,-0.08142558,0.24639036,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26789474,0.96475625,-0.023383595,-0.08312039,0.24857505,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26793454,0.96405226,-0.02372671,-0.08507857,0.25060308,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26797462,0.963342,-0.02425774,-0.08705432,0.2525975,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26801454,0.9625971,-0.023938196,-0.088873215,0.25482428,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26805456,0.96185267,-0.024331156,-0.09112784,0.25679407,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26809502,0.96109927,-0.024338668,-0.09331351,0.25882134,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26813457,0.9603528,-0.023958324,-0.095244415,0.26091596,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26817454,0.9595779,-0.024520032,-0.09763222,0.26282498,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26821454,0.9587783,-0.023824709,-0.09990873,0.26494303,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26825454,0.9579944,-0.023688463,-0.10195997,0.26700148,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26829454,0.9571949,-0.024162402,-0.10430355,0.2689142,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26833462,0.9563582,-0.022926725,-0.106535666,0.27111527,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26837462,0.95553684,-0.023105506,-0.108801015,0.2730896,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26841455,0.9547271,-0.023167202,-0.11093404,0.2750512,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26845459,0.95390534,-0.022026442,-0.11303538,0.27713275,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26849456,0.953098,-0.022299023,-0.11544937,0.27888802,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26853496,0.9523275,-0.021856517,-0.11742344,0.28072497,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26857454,0.95155686,-0.021138782,-0.11946291,0.28252676,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26861499,0.95075446,-0.021215454,-0.121907644,0.28417346,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26865457,0.95003,-0.02057604,-0.12374939,0.28584224,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26869463,0.9492627,-0.020426136,-0.12592663,0.28744677,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26873470,0.9484491,-0.020127602,-0.1284143,0.28904855,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26877456,0.9477031,-0.01975044,-0.13034429,0.29065326,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26881454,0.9469047,-0.01989313,-0.13267957,0.2921847,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26885454,0.946062,-0.019350152,-0.135282,0.2937533,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26889461,0.94531226,-0.019461976,-0.13737477,0.29518488,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26893473,0.9445098,-0.019682018,-0.1400387,0.29648465,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26897454,0.943683,-0.019182403,-0.14281832,0.29782113,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26901456,0.9429675,-0.01983924,-0.14512874,0.29892558,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26905454,0.9421504,-0.0200476,-0.14814606,0.30000576,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26909456,0.9413298,-0.019783817,-0.15101838,0.3011652,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26913535,0.94057554,-0.020964136,-0.15370178,0.30208284,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26918257,0.9395215,-0.021162298,-0.15762952,0.3033225,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26922279,0.9387307,-0.021748131,-0.16026351,0.30434746,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26926258,0.937924,-0.023270573,-0.16328068,0.305117,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26930260,0.9370145,-0.023381464,-0.16651961,0.30615115,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26934319,0.9362442,-0.024701051,-0.16918269,0.30694312,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26939054,0.9352396,-0.0261614,-0.17300494,0.3077527,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26943054,0.9344912,-0.026637629,-0.17552964,0.30855498,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26947054,0.9337655,-0.028688615,-0.17835824,0.30894548,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26951057,0.932947,-0.029531816,-0.18135826,0.30959192,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26955134,0.93226755,-0.030806042,-0.18356672,0.3102121,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26959054,0.9315263,-0.03280838,-0.18633457,0.31058303,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26963054,0.9308417,-0.033624582,-0.18860418,0.31117776,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26967054,0.9301806,-0.035219397,-0.19081134,0.3116325,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26971162,0.9294334,-0.03693804,-0.19331472,0.31211945,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26975054,0.9288587,-0.0380306,-0.19496198,0.312674,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26979063,0.92820734,-0.03956039,-0.19705479,0.3131066,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26983062,0.9276205,-0.041021015,-0.198911,0.31348354,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26987054,0.92708606,-0.04201427,-0.20056468,0.31387904,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26991070,0.92649657,-0.043279886,-0.20230304,0.31433183,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26995060,0.9260529,-0.044727147,-0.20365658,0.31456238,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
26999082,0.9255235,-0.045447614,-0.20532449,0.3149325,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27003054,0.9250506,-0.046571467,-0.20663753,0.31529915,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27007103,0.9245677,-0.04777928,-0.20815401,0.31553698,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27011103,0.92403793,-0.048304696,-0.20952253,0.31610298,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27015060,0.923614,-0.049580652,-0.21062368,0.3164119,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27019054,0.9230688,-0.05037251,-0.21224403,0.3167952,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27023054,0.92262024,-0.0508418,-0.21335188,0.31728217,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27027054,0.922153,-0.051968493,-0.2147666,0.31750336,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27031062,0.92161006,-0.05242033,-0.21637139,0.317916,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27047054,0.91990435,-0.055142146,-0.22173327,0.3187002,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27051059,0.9193721,-0.05590837,-0.22344922,0.31890395,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27055124,0.91897005,-0.05654838,-0.22462982,0.31912047,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27059099,0.91845727,-0.057439413,-0.22622015,0.31931415,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27063054,0.91801727,-0.05808541,-0.22761624,0.31947055,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27067056,0.9175824,-0.058819104,-0.228895,0.3196717,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27071063,0.9170877,-0.05981741,-0.23046955,0.31977475,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27075066,0.9167716,-0.060517576,-0.23150848,0.31979918,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27079054,0.916349,-0.06117729,-0.23287934,0.3198895,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27083054,0.9160411,-0.062163007,-0.23404215,0.3197325,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27087062,0.9157606,-0.062787116,-0.23506197,0.31966588,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27091054,0.91544265,-0.063568205,-0.23618416,0.31959507,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27095054,0.9152696,-0.06457002,-0.23687296,0.31937984,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27099060,0.9149729,-0.06489204,-0.2378282,0.31945494,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27103054,0.9148393,-0.06585351,-0.23834015,0.31925923,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27107054,0.9146609,-0.06642,-0.23903583,0.31913307,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27111099,0.9144904,-0.06661188,-0.23945303,0.3192686,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27115054,0.91445285,-0.06769511,-0.23963313,0.31901303,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27119057,0.9142917,-0.06760387,-0.24016337,0.31909594,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27123054,0.91433907,-0.0679539,-0.23999597,0.31901136,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27127054,0.91427547,-0.06854895,-0.24035421,0.31879672,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27131063,0.9142803,-0.068202816,-0.24027191,0.31891936,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27135063,0.91436577,-0.06873519,-0.24005425,0.31872347,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27139144,0.9143503,-0.068620145,-0.24019144,0.3186894,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27143054,0.91450465,-0.068466716,-0.23968798,0.3186587,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27147054,0.9145351,-0.06864319,-0.23969284,0.31852943,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27151054,0.9146205,-0.068092346,-0.23944302,0.31859043,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27155072,0.91473866,-0.06806638,-0.23898208,0.31860283,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27159076,0.914795,-0.067689635,-0.2388139,0.31864777,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27163106,0.9149972,-0.067302026,-0.2382644,0.31856057,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27167054,0.91513544,-0.06681963,-0.2378287,0.31859058,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27171056,0.91524464,-0.066314414,-0.23765257,0.31851378,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27175054,0.91543067,-0.06576754,-0.2370081,0.31857276,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27179054,0.91556454,-0.06492666,-0.2366314,0.3186405,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27183054,0.9157785,-0.06462843,-0.23618954,0.31841394,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27187054,0.9159989,-0.063450366,-0.23541288,0.31859216,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27191062,0.91616035,-0.06310175,-0.23511964,0.31841338,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27195054,0.91637385,-0.06247556,-0.2344856,0.31839007,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27199054,0.9165728,-0.060995076,-0.23380883,0.31860217,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27203054,0.91679394,-0.061042164,-0.23327689,0.31834674,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27207068,0.9170513,-0.059627704,-0.23234203,0.3185571,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27211054,0.917278,-0.058906052,-0.23178828,0.31844217,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27215099,0.91758746,-0.058539987,-0.23088114,0.3182773,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27219054,0.9178604,-0.05696778,-0.22997928,0.31842816,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27223128,0.9181833,-0.05692671,-0.22912614,0.31811932,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27227054,0.9185265,-0.055743374,-0.22801374,0.31813794,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27231054,0.9188357,-0.054949094,-0.22713241,0.31801337,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27235063,0.91924775,-0.05458737,-0.22580852,0.31782752,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27239054,0.91960835,-0.053172983,-0.22459437,0.31788447,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27243131,0.9200002,-0.05311745,-0.22339343,0.31760594,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27247054,0.92042387,-0.052035097,-0.22193894,0.3175773,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27251091,0.9207857,-0.051341426,-0.22071683,0.31749287,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27255054,0.9212571,-0.05104785,-0.21909319,0.31729776,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27259054,0.9217048,-0.049853124,-0.21756291,0.31723997,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27263054,0.92215765,-0.049709693,-0.21609268,0.31695154,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27267099,0.92267084,-0.04896806,-0.21435408,0.31675377,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27271054,0.92307854,-0.048210934,-0.21283774,0.31670487,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27275064,0.9236199,-0.04808384,-0.21095659,0.31640425,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27279054,0.92410797,-0.047241036,-0.20921214,0.3162644,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27283054,0.92460495,-0.0469815,-0.20743747,0.31601936,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27287054,0.92514926,-0.04668522,-0.20551313,0.31572732,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27291062,0.92559445,-0.045960605,-0.20368871,0.31571105,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27295062,0.9261529,-0.04589323,-0.20170414,0.315357,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27299054,0.9266672,-0.04537002,-0.19974539,0.3151685,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27303054,0.9271656,-0.044840753,-0.19784895,0.3149746,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
27307124,0.9277678,-0.04490322,-0.19570045,0.3145345,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
