timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
36730256,0.17040779,0.006457639,2.8269143,4000,0,-0.7446657,2.162588,-5.0892487,4000
36734257,0.13426411,0.025236621,2.7896233,4001,0,-0.21598281,-3.1342053,-6.607403,4001
36738274,-0.115414746,-0.019365383,2.6729147,4017,0,-0.31631392,1.1924822,-5.205411,4017
36742258,0.23301174,0.05021722,2.7626286,3984,0,0.23672116,0.023570102,-3.4224463,3984
36746257,0.0017114563,0.015129104,2.6933007,3999,0,-0.11060186,-2.9416416,-5.7755103,3999
36750279,-0.106041,0.01229675,2.6412442,4022,0,0.042727392,3.0694475,-5.6608906,4022
36754269,0.30285975,-0.022592027,2.7044914,3990,0,-1.0407879,-0.7090667,-5.421261,3990
36758259,-0.15728581,0.059063364,2.7318914,3990,0,0.48432493,-2.3316898,-3.6806846,3990
36762292,-0.005392732,-0.005685656,2.7010498,4033,0,-0.52437824,4.123327,-4.5377665,4033
36766254,0.32681105,-0.031314693,2.7820134,3962,0,-0.48551294,-2.529378,-6.263024,3962
36770259,-0.24581578,0.039608944,2.706417,4005,0,-0.019149076,-1.651026,-5.566423,4005
36774254,0.056521464,0.034978624,2.733396,3995,0,0.26772422,3.2959695,-3.1578028,3995
36778280,0.28964964,-0.048922785,2.7113693,4026,0,-1.5205697,-3.4005315,-6.9405775,4026
36782303,-0.3075044,0.052521996,2.5862,4023,0,1.8695617,-1.4671183,-4.914562,4023
36786261,0.20371622,0.005373717,2.5899389,3958,0,-1.7720985,3.635836,-5.7292533,3958
36790259,0.12864293,0.037327908,2.597833,3998,0,-0.43433836,-4.612576,-6.0375357,3998
36794264,-0.33254394,0.053760506,2.496512,4005,0,0.49874505,1.7023485,-5.04502,4005
36798269,0.25054774,-0.0060839416,2.5335858,4005,0,0.0030146127,1.6057695,-5.4364595,4005
36802272,-0.01400099,0.11307376,2.6173387,4003,0,-1.5561891,-3.226921,-6.1757603,4003
36806279,-0.32120726,0.040466014,2.5540175,4007,0,1.5136958,2.0015335,-4.4093504,4007
36810300,0.31060156,0.03804136,2.6126466,4021,0,-0.74501884,0.53088,-6.1341205,4021
36814301,-0.047806792,0.063042216,2.603433,4001,0,-1.597002,-2.7823448,-6.548056,4001
36818267,-0.28269488,0.12275158,2.5739887,3966,0,2.7515583,1.3401554,-2.9023337,3966
36822256,0.35821015,-0.0016994092,2.5436885,3989,0,-2.9637902,0.31599706,-7.980085,3989
36826259,-0.12816814,0.10305257,2.4550147,4003,0,1.6098444,-4.2232876,-5.3226843,4003
36830263,-0.18693575,0.12969078,2.4534953,4004,0,0.4685867,3.064007,-3.9230807,4004
36834279,0.34666416,-0.015074799,2.3992436,4016,0,-2.210332,-0.82177615,-8.107847,4016
36838256,-0.18759593,0.15053372,2.3523774,3977,0,2.1175523,-3.0031946,-5.1462564,3977
36842261,-0.07811477,0.06774513,2.398307,4005,0,-1.0812131,4.016957,-5.087402,4005
36846257,0.2831137,0.04982691,2.3978186,3996,0,-0.8177769,-1.5738758,-6.526944,3996
36850256,-0.18831739,0.12333504,2.3867948,3999,0,1.0104417,-1.5530038,-6.2423663,3999
36854258,-0.03311944,0.021258855,2.4262626,4002,0,-0.47612068,3.2513301,-4.972105,4002
36858257,0.2840398,0.09575001,2.4196723,3999,0,-0.47820017,-2.3931942,-6.0910044,3999
36862274,-0.18717483,0.093081616,2.355538,4017,0,-0.22989629,-0.7422569,-6.6860013,4017
36866342,0.01963485,-0.012766065,2.3149662,4068,0,0.57911307,1.1698008,-5.38809,4068
36870260,0.23766117,0.13483526,2.2913122,3918,0,-0.10072399,-2.2912219,-5.475743,3918
36874260,-0.16411075,0.058036935,2.2020571,4000,0,-1.3214724,-0.05668031,-7.276571,4000
36878254,-0.012786922,-0.009254553,2.177543,3994,0,1.4687638,0.26946533,-5.38916,3994
36882264,0.19594835,0.12469619,2.1711452,4010,0,-0.47274366,-1.1890496,-5.5038724,4010
36886260,-0.13066101,0.054244284,2.126583,3996,0,-1.3924886,0.05349171,-6.861966,3996
36890283,-0.0430768,-0.005040385,2.1491604,4023,0,0.8399341,0.7075851,-6.4985642,4023
36894258,0.17014502,0.11113983,2.157804,3975,0,0.5349345,-1.1018206,-5.15025,3975
36898257,-0.07261268,0.0579976,2.1054347,3999,0,-1.6457753,-0.24179627,-6.922726,3999
36903068,-0.045853965,-0.0020787402,2.0824804,4811,0,-1.1270393,0.9581734,-8.092903,4811
36907054,0.12135293,0.09705296,2.012579,3986,0,1.8381141,-2.5213087,-4.845955,3986
36911054,-0.04935026,0.11007719,1.9571192,4000,0,1.5312194,-1.3297062,-5.3758574,4000
36915095,-0.06163649,0.03761061,1.9352022,4041,0,-4.1696367,2.4732785,-10.025611,4041
36919864,0.010196898,0.08762191,1.8304034,4769,0,-0.7211517,-0.9288677,-6.4160986,4769
36923856,-0.0645782,0.14721988,1.8263241,3992,0,4.719905,-2.4945803,-4.3236647,3992
36927854,-0.0151676545,0.13912272,1.7890384,3998,0,-2.2264962,1.7409737,-9.183445,3998
36931865,-0.08222244,0.07257633,1.6734943,4011,0,-2.3807685,-0.92484796,-7.4760604,4011
36935857,-0.049101043,0.13836479,1.7115643,3992,0,0.79399014,0.8346204,-5.384237,3992
36939854,0.08952759,0.15386541,1.6878009,3997,0,2.0597482,-2.2480896,-8.049443,3997
36943868,-0.22241928,0.16161892,1.5829306,4014,0,0.546342,-1.0878701,-7.331056,4014
36947854,-0.022032592,0.1046054,1.5926783,3986,0,-4.0864315,5.29762,-6.455108,3986
36951854,0.15877229,0.107297786,1.5230409,4000,0,-0.5150004,-4.5308056,-8.658008,4000
36955854,-0.3935018,0.22329254,1.4429016,4000,0,3.9582913,-2.1295922,-6.5519657,4000
36959886,0.12400001,0.1524452,1.3910857,4032,0,-0.72356814,4.2279096,-4.6347466,4032
36963857,0.22083426,0.12285525,1.3012478,3971,0,-2.3189523,-4.685936,-10.099312,3971
36967854,-0.56122816,0.1958747,1.2239578,3997,0,-0.9492643,1.645868,-8.038094,3997
36971854,0.18968779,0.10069697,1.1560147,4000,0,1.1271018,1.0397816,-6.7810044,4000
36975854,0.08048871,0.19776198,1.1601056,4000,0,-0.5090082,-2.8395417,-9.7219095,4000
36979854,-0.20229132,0.12310779,1.0683525,4000,0,0.9324899,-0.9650547,-5.5838575,4000
36983888,-0.0989046,0.23135318,1.0510248,4034,0,-0.020718131,0.6401387,-8.126367,4034
36987876,-0.029917601,0.16462438,1.0681754,3988,0,-0.12946133,1.7656817,-6.648304,3988
36991857,0.23358536,0.065205395,0.9706571,3981,0,-1.0376554,-3.194755,-8.613696,3981
36995854,-0.47831008,0.2770439,0.93594295,3997,0,-1.4154497,3.2537081,-8.554057,3997
36999854,0.2829961,0.032871407,0.88133115,4000,0,2.655308,0.6713658,-7.603174,4000
37003864,0.18738532,0.15402582,0.83412385,4010,0,-1.6651083,-4.3776236,-10.346844,4010
37007868,-0.36295596,0.21185887,0.75576496,4004,0,1.0161682,1.2410644,-5.9343596,4004
37011907,0.23427035,0.109826,0.73840743,4039,0,-1.0941868,-0.0366818,-12.439369,4039
37015854,-0.047632013,0.1926652,0.68799156,3947,0,1.0194253,-1.7427814,-5.178656,3947
37019857,0.021187985,0.10746232,0.64655817,4003,0,-1.3456049,-0.17098114,-10.730638,4003
37023854,-0.12193567,0.27593943,0.6837514,3997,0,0.40028897,2.4498672,-8.095715,3997
37027854,0.18575034,0.05273258,0.6068364,4000,0,1.7091821,-2.6537843,-5.743945,4000
37031883,-0.115195476,0.2695239,0.6182702,4029,0,-2.7066271,4.2520885,-11.125986,4029
37035854,0.06349637,0.092210844,0.6125273,3971,0,2.16643,-3.4263334,-7.9603267,3971
37039857,-0.09004619,0.23313563,0.545102,4003,0,-0.622515,1.1983517,-10.681581,4003
37043854,-0.06967939,0.14913611,0.5105173,3997,0,-0.21359992,1.7982987,-7.4292636,3997
37047856,0.22794814,0.1041538,0.5041829,4002,0,-2.0632014,-2.211407,-15.3936825,4002
37051854,-0.37096623,0.24695502,0.40144473,3998,0,3.0992484,-0.55315673,-7.5147667,3998
37055856,0.094541624,0.030903157,0.3785114,4002,0,-1.9288412,1.188866,-11.866861,4002
37059854,0.12966694,0.2912016,0.39226216,3998,0,-0.07900102,-0.09968341,-8.411227,3998
37063886,-0.36379474,-0.024014322,0.2876601,4032,0,1.3639287,-4.098479,-9.326002,4032
37067903,0.087368935,0.31333023,0.30867547,4017,0,0.031045461,6.9518766,-4.59306,4017
37071872,0.08921647,-0.0060347863,0.26715228,3969,0,-1.1083475,-8.364075,-8.18705,3969
37075864,-0.38716552,0.19195354,0.20145808,3992,0,-1.3438975,6.8414173,-13.874148,3992
37079854,0.11258363,-0.0074746693,0.26451966,3990,0,3.4588509,-4.921282,-4.46055,3990
37083864,0.033199728,0.0946356,0.12590249,4010,0,-1.8766854,1.6655908,-11.160304,4010
37087864,-0.44092843,0.09273578,0.1957424,4000,0,1.3505894,0.369589,-8.277244,4000
37091890,0.23535658,-0.13568754,0.022715086,4026,0,-4.010223,4.822372,-18.38394,4026
37095854,-0.15812509,0.093211174,0.1918514,3964,0,5.585131,-5.654869,-7.1763663,3964
37099854,-0.22027157,-0.17033081,-0.016801752,4000,0,-2.0077174,3.996722,-14.636962,4000
37103859,0.08613573,0.1165962,0.09483265,4005,0,0.72596544,-0.25310093,-7.715101,4005
37107856,-0.27853528,-0.2346489,-0.05393126,3997,0,-1.1676509,0.7097421,-16.977472,3997
37111866,0.027235799,0.062078785,0.06047945,4010,0,1.6239018,0.88859063,-9.141913,4010
37115893,-0.2031535,-0.26581338,-0.16314873,4027,0,-0.12325058,-2.3008447,-14.548613,4027
37119854,-0.10058649,0.22996663,0.027589679,3961,0,0.5976896,4.356865,-7.2151833,3961
37123854,-0.15741228,-0.32223338,-0.21776374,4000,0,1.6297507,-5.265437,-8.48595,4000
37127854,-0.080483325,0.18315373,-0.02243996,4000,0,-3.1064794,5.3864202,-15.030686,4000
37131866,-0.2210753,-0.15644185,-0.1609501,4012,0,1.9312235,-4.966093,-10.080892,4012
37135857,-0.02274074,-0.041917607,-0.10886161,3991,0,-2.6877656,4.9061947,-15.155572,3991
37139854,-0.0788926,0.071536176,-0.09178689,3997,0,3.4975953,-5.3382993,-7.4465556,3997
37143887,-0.1555296,-0.021651255,-0.21774581,4033,0,1.3327049,1.4974445,-11.436044,4033
37147856,-0.049216963,0.047638506,-0.14682172,3969,0,-2.350551,1.7836814,-12.132494,3969
37151923,0.0059237937,0.01501897,-0.28772804,4067,0,-2.7091038,1.3111418,-15.630205,4067
37155854,-0.18450113,0.009651895,-0.18845522,3931,0,2.600539,0.2232347,-10.391479,3931
37159854,0.26704323,-0.06557288,-0.28368,4000,0,-2.9689982,-0.87307346,-18.888096,4000
37163856,-0.35196242,0.17337294,-0.24206986,4002,0,5.2788644,-0.6475907,-10.315226,4002
37167886,0.21893968,-0.21187647,-0.34778917,4030,0,-5.139539,2.99677,-17.335785,4030
37171885,0.008732681,0.2459632,-0.25496235,3999,0,3.5939262,-1.2736044,-10.224733,3999
37175854,-0.09402243,-0.13743657,-0.34374014,3969,0,-0.35005167,-2.0600514,-10.892832,3969
37179854,0.08347426,0.13100533,-0.25769398,4000,0,2.2261899,2.445662,-9.363523,4000
37183865,0.0028230809,-0.08771068,-0.345542,4011,0,-2.5475547,-4.6679683,-15.648492,4011
37187857,-0.120782994,0.13740848,-0.34205538,3992,0,-1.2703835,5.434503,-9.60066,3992
37191856,0.24380969,-0.18900272,-0.2980541,3999,0,0.0648793,-4.5086365,-14.364077,3999
37195870,-0.070710085,0.19428091,-0.37125534,4014,0,-1.5377225,0.35299918,-9.265895,4014
37199854,0.03235821,-0.13100341,-0.3390522,3984,0,3.8112154,-0.24166346,-9.719735,3984
37203857,0.05501701,0.08639793,-0.4258761,4003,0,-4.7297797,0.08294686,-14.016287,4003
37207854,0.0010770048,-0.054498386,-0.3774228,3997,0,4.308538,1.0973073,-8.693117,3997
37211856,0.10962737,-0.052450724,-0.41431898,4002,0,-4.8824873,-1.246427,-15.830149,4002
37215865,-0.054622702,0.020846825,-0.4062955,4009,0,4.2535925,2.1406837,-7.294209,4009
37219886,0.18832664,-0.18670222,-0.3984516,4021,0,-4.3868575,-2.737359,-16.66641,4021
37223854,-0.15621892,0.12629093,-0.44391534,3968,0,4.399777,3.0500536,-6.4102287,3968
37227854,0.23549122,-0.29964665,-0.39594704,4000,0,-3.8651307,-3.3690038,-16.555779,4000
37231856,-0.12887843,0.21109363,-0.4689123,4002,0,2.6035914,3.4508934,-7.0272846,4002
37235899,0.124924846,-0.3420595,-0.3993361,4043,0,-2.2348635,-3.4079819,-14.479657,4043
37239854,0.033249028,0.20071541,-0.4817397,3955,0,0.4568449,3.9876013,-10.338641,3955
37243865,-0.0068386267,-0.284932,-0.4107523,4011,0,0.61638606,-3.8169868,-10.250176,4011
37247857,0.1038975,0.04421093,-0.5005828,3992,0,-1.5602515,4.699315,-15.570415,3992
37251862,-0.017219305,-0.155261,-0.41910252,4005,0,3.1264544,-3.3458529,-7.775243,4005
37255873,0.15859322,-0.15199715,-0.53304154,4011,0,-2.6567788,2.9813216,-18.886282,4011
37259854,-0.07380196,-0.03384718,-0.42899472,3981,0,3.8846006,-0.57734615,-8.667376,3981
37263854,0.25716636,-0.29565465,-0.5456002,4000,0,-4.1909604,-0.8842351,-18.889566,4000
37267856,-0.15623707,0.07216568,-0.4405732,4002,0,3.7954214,2.5703473,-8.738866,4002
37271886,0.3082003,-0.3459327,-0.5279572,4030,0,-3.278838,-4.4337335,-14.764629,4030
37275852,-0.15758593,0.14703488,-0.45321485,3966,0,2.331972,3.4347334,-10.15804,3966
37279854,0.24093828,-0.28629878,-0.50786465,4002,0,-1.7290881,-4.0571165,-9.667537,4002
37283854,-0.033112172,0.085947976,-0.48537186,4000,0,0.5511571,1.7265456,-13.401252,4000
37287854,0.006514087,-0.08306631,-0.48686907,4000,0,-0.5437382,-1.4263171,-6.339525,4000
37291862,0.1940182,-0.074009664,-0.5260365,4008,0,-0.050742034,0.6843553,-15.602999,4008
37295854,-0.16995643,0.09882906,-0.47696054,3992,0,-0.6877397,-0.07805712,-7.812469,3992
37299879,0.22466639,-0.1394754,-0.5715029,4025,0,-0.024539828,1.0333704,-14.648721,4025
37303854,-0.1178264,0.14354205,-0.4655143,3975,0,-1.1871053,-0.08211613,-10.531821,3975
37307860,0.10263119,-0.10906911,-0.6040361,4006,0,0.81481105,1.5444273,-12.341753,4006
37311862,0.12433538,0.08939542,-0.4487505,4002,0,-2.5217252,-0.40390757,-14.693154,4002
37365492,0.25997958,-0.1526516,-0.43769863,4036,0,2.918413,-3.5601766,-11.553323,4036
37369454,0.07559276,0.06996748,-0.3863314,3962,0,-5.3780837,3.507175,-10.613063,3962
37373477,0.40087834,-0.20721143,-0.42529747,4023,0,4.9297104,0.22141054,-9.493076,4023
37377454,0.26809838,-0.019906536,-0.39152142,3977,0,-5.103313,1.4459137,-13.877584,3977
37381462,0.26726243,-0.09657622,-0.4147376,4008,0,5.905911,2.2120907,-8.452522,4008
37385494,0.58459836,-0.11938859,-0.3816598,4032,0,-3.8302982,-2.2971032,-14.17923,4032
37389454,0.028741186,0.00741575,-0.3870332,3960,0,4.292252,2.338723,-7.8428817,3960
37393484,0.7850052,-0.15633811,-0.34924397,4030,0,-3.8027124,-1.7220416,-14.218743,4030
37397461,0.053898748,0.06280304,-0.391667,3977,0,3.6623795,1.4445499,-8.103507,3977
37401456,0.72266626,-0.14750414,-0.34681553,3995,0,-3.0161843,1.767719,-12.4482,3995
37405456,0.31246385,0.024114693,-0.38029534,4000,0,1.8539366,-1.0392835,-11.351838,4000
37409454,0.5292614,-0.022047486,-0.2962018,3998,0,-2.740278,2.353276,-11.79258,3998
37413460,0.45461005,-0.104224205,-0.34664252,4006,0,2.4081066,-2.4264457,-11.027475,4006
37417492,0.5079776,0.085823596,-0.24557048,4032,0,-2.5368876,2.640572,-12.1328335,4032
37421460,0.5086528,-0.023679081,-0.3850783,3968,0,5.6286263,-0.7881025,-5.9430213,3968
37429456,0.35029095,0.13968256,-0.37673178,4002,0,2.811338,2.25636,-6.8238654,4002
37433454,0.80781144,-0.09683464,-0.21793717,3998,0,-4.0654907,-1.8650104,-14.459402,3998
37437513,0.2751742,0.16116229,-0.3331585,4059,0,2.548057,2.10793,-9.334572,4059
37441454,0.8531126,-0.023349235,-0.21716782,3941,0,-1.5066996,-0.7730105,-10.2379675,3941
37445497,0.44888154,0.13091154,-0.32458097,4043,0,2.7990613,-0.53025824,-10.723549,4043
37449456,0.6428434,0.06742109,-0.23290415,3959,0,-4.8495684,3.8398201,-10.257714,3959
37453474,0.66338474,-0.0063459207,-0.26107678,4018,0,2.1533706,-2.7765825,-10.899054,4018
37457464,0.5576094,0.09114151,-0.22202016,3990,0,-2.6703384,2.7521265,-11.913872,3990
37461454,0.73989445,0.04298137,-0.25846705,3990,0,5.652854,-2.6881056,-6.0100207,3990
37465454,0.6816901,0.009334975,-0.22412506,4000,0,-2.4156382,1.044059,-13.747245,4000
37469499,0.5204472,0.1653175,-0.29315388,4045,0,0.29875913,1.5951028,-6.606851,4045
37473462,0.75406057,-0.17662129,-0.1894453,3963,0,-2.7817183,0.13560708,-14.825211,3963
37477456,0.5434084,0.17760852,-0.2908217,3994,0,-0.30331722,0.32865736,-9.240032,3994
37481463,0.7441386,-0.10760605,-0.15646815,4007,0,3.0109565,0.9568321,-8.148553,4007
37485469,0.66797715,0.03033241,-0.28460392,4006,0,-1.8620081,-2.0104632,-10.613553,4006
37489463,0.5067159,-0.027364576,-0.19866997,3994,0,2.0460656,4.8311033,-9.251551,3994
37493454,0.8400457,-0.13299328,-0.2571526,3991,0,-0.8175537,-2.9746857,-9.346812,3991
37497466,0.5146007,-0.10781859,-0.21134782,4012,0,0.97799295,2.6271122,-12.180516,4012
37501469,0.77364564,-0.026469225,-0.20001575,4003,0,-1.0713623,-2.117382,-7.5733294,4003
37505454,0.5535664,-0.29627815,-0.22144404,3985,0,0.6757513,2.2902656,-11.586655,3985
37509454,0.79679954,-0.07871842,-0.20017369,4000,0,-1.4624331,-0.81684995,-10.913659,4000
37513454,0.63782537,-0.24462976,-0.23872203,4000,0,4.116214,2.120221,-7.4741683,4000
37517456,0.94068336,-0.27637237,-0.20496641,4002,0,-3.6936243,-1.337157,-12.604697,4002
37521553,0.37775898,-0.20498185,-0.23990995,4097,0,2.6078541,2.1619883,-7.2762785,4097
37525469,1.1155915,-0.39465865,-0.16833322,3916,0,-2.699121,-0.65666395,-13.393743,3916
37529454,0.47966844,-0.19853494,-0.2727092,3985,0,4.796421,-2.4964359,-8.826042,3985
37533459,0.90377194,-0.33965895,-0.15242085,4005,0,-3.5459094,4.1836724,-9.907147,4005
37537454,0.83243257,-0.32893896,-0.24862155,3995,0,0.32625264,-3.4377942,-10.664198,3995
37541476,0.55410296,-0.29926655,-0.1569686,4022,0,-3.1353164,3.5928838,-10.212185,4022
37545484,1.0733972,-0.38403723,-0.21680602,4008,0,3.5788705,-1.258351,-8.035347,4008
37549479,0.69847465,-0.33083352,-0.17590314,3995,0,-0.53064233,-2.2479413,-11.37425,3995
37553454,0.82922846,-0.28915444,-0.20571186,3975,0,1.4957395,2.6878712,-6.455948,3975
37557454,0.9338595,-0.47977883,-0.20812324,4000,0,-0.7401145,-1.8033285,-13.472671,4000
37561454,0.66135657,-0.25403282,-0.22527365,4000,0,-1.4897465,2.1188533,-9.55242,4000
37565454,1.0439771,-0.49067393,-0.19835405,4000,0,2.507098,1.1091282,-10.103703,4000
37569454,0.90376866,-0.29395714,-0.21708311,4000,0,-2.8321202,-3.966505,-10.501646,4000
37573511,0.6616639,-0.42234862,-0.17711647,4057,0,2.61529,5.030357,-8.261184,4057
37577457,1.1222467,-0.41491655,-0.20142706,3946,0,-1.4490906,-4.7804966,-9.723606,3946
37581454,0.6116808,-0.37109274,-0.22581242,3997,0,4.0616007,3.6128862,-9.413649,3997
37585456,1.1111819,-0.39488095,-0.21826836,4002,0,-2.183017,-1.2436872,-10.23128,4002
37589465,0.6729321,-0.45858723,-0.22688337,4009,0,0.031095264,-0.8348351,-11.509962,4009
37593456,0.85630125,-0.36154678,-0.17168187,3991,0,-3.1151545,2.441879,-11.506113,3991
37597454,0.8825619,-0.49335632,-0.22433011,3998,0,1.4702128,-3.5458002,-8.688733,3998
37601461,0.7835737,-0.39036143,-0.16993962,4007,0,0.02839819,1.4437363,-12.288442,4007
37605500,0.84592634,-0.34526765,-0.2616906,4039,0,2.4858382,-2.492361,-4.764041,4039
37609456,0.70277524,-0.457325,-0.19578232,3956,0,-0.4734316,0.37677556,-13.180387,3956
37613462,0.63106906,-0.27906588,-0.28106835,4006,0,-1.6855389,1.4212041,-8.533737,4006
37617454,0.7779527,-0.5090826,-0.211065,3992,0,0.8323502,-0.8686694,-12.658767,3992
37621456,0.6335038,-0.2207269,-0.24513976,4002,0,-1.6137761,0.09384103,-10.093861,4002
37625522,0.5921066,-0.4003192,-0.22830616,4066,0,3.3561172,-0.32914266,-6.9887967,4066
37629466,0.7324513,-0.36153385,-0.19036433,3944,0,-2.7401004,-1.3267447,-14.0773325,3944
37633463,0.36586475,-0.21267903,-0.27015686,3997,0,1.2359798,1.4145994,-7.3915462,3997
37637454,0.69773287,-0.4531458,-0.17227785,3991,0,-0.88570976,-1.3676409,-12.632661,3991
37641454,0.42624313,-0.16390489,-0.29289913,4000,0,0.15502186,-0.6748322,-9.9568815,4000
37645454,0.48021874,-0.32245034,-0.1795015,4000,0,0.950003,-0.055435084,-8.459028,4000
37649454,0.47354198,-0.25507408,-0.28638422,4000,0,-0.9949194,-2.1146057,-12.1149435,4000
37653457,0.30868414,-0.2004311,-0.23335133,4003,0,0.23280801,2.2119408,-8.85009,4003
37657484,0.58071196,-0.32383534,-0.23919065,4027,0,-0.26089415,-1.9643774,-9.1995535,4027
37661456,0.24324116,-0.223416,-0.29593956,3972,0,-0.0013901717,1.656269,-11.230325,3972
37665468,0.51518154,-0.23953778,-0.18614487,4012,0,0.5098439,-1.7815216,-8.126437,4012
37669460,0.2519844,-0.2954656,-0.31606883,3992,0,0.6003387,-0.7137356,-11.257549,3992
37673460,0.37359086,-0.205701,-0.17036052,4000,0,-2.0272117,1.5343305,-10.235563,4000
37677503,0.34773883,-0.3044639,-0.2934412,4043,0,1.4900488,-1.356835,-9.597001,4043
37681457,0.31388107,-0.2605018,-0.20382789,3954,0,-2.1609952,1.8603498,-11.286103,3954
37685456,0.377136,-0.2604136,-0.23124844,3999,0,1.0359192,-2.2881715,-8.785574,3999
37689498,0.27350387,-0.31368417,-0.24121074,4042,0,-0.25933012,0.6082785,-10.905189,4042
37693463,0.334886,-0.26111168,-0.19288816,3965,0,0.5946528,-1.1241077,-8.329856,3965
37697457,0.24700414,-0.35485765,-0.29058954,3994,0,1.7382513,-0.011929095,-10.368186,3994
37701454,0.40269992,-0.24601175,-0.23294185,3997,0,-2.0646083,0.68407094,-9.471668,3997
37705462,0.17926674,-0.36210048,-0.27893865,4008,0,1.9153504,0.40027067,-8.585595,4008
37709470,0.42011052,-0.3350575,-0.2566624,4008,0,-4.8844547,-0.12757091,-12.756609,4008
37713454,0.109914206,-0.3078391,-0.2363259,3984,0,3.1563032,-0.14953636,-8.010664,3984
37717459,0.42100945,-0.42811945,-0.23505192,4005,0,-1.7709523,-1.0667459,-10.805248,4005
37721454,0.20047252,-0.29166228,-0.25421223,3995,0,1.9158999,-1.3269961,-9.244763,3995
37725454,0.17889215,-0.3701589,-0.22807491,4000,0,-0.53129697,1.7696139,-9.38494,4000
37729499,0.37282613,-0.413604,-0.27689993,4045,0,-1.5624624,-1.6937349,-11.516,4045
37733457,-0.029029652,-0.29975778,-0.21830572,3958,0,-0.07336719,1.7624934,-9.965314,3958
37737454,0.39856458,-0.41853848,-0.27556366,3997,0,-0.79751575,-0.33916023,-8.141745,3997
37741454,0.12125435,-0.38474703,-0.22814025,4000,0,2.2552404,-1.920518,-11.721132,4000
37745454,0.14928553,-0.28382662,-0.26473913,4000,0,-0.9292488,0.74630415,-6.7216578,4000
37749456,0.24827285,-0.45175233,-0.2732136,4002,0,1.4655592,-0.5112711,-10.727283,4002
37753460,0.01178163,-0.28865176,-0.23702998,4004,0,-3.5401301,0.501926,-10.82434,4004
37757468,0.21517904,-0.4074046,-0.30159137,4008,0,1.1604453,0.72006726,-9.633257,4008
37761463,0.10857823,-0.32657182,-0.20556465,3995,0,-1.7009041,-1.8350846,-12.033878,3995
37766257,0.062299576,-0.3380905,-0.29230028,4794,0,0.88179463,1.6701118,-7.3854065,4794
