timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
31666400,31666287,0.10627963,-0.03779381,0.07360506,0.4814653,0.0,0.0,0.0,-1.0
31667226,31667063,0.12505426,-0.04354366,0.06540011,0.4814653,0.0,0.0,0.0,-1.0
31671234,31671068,0.052777387,-0.05402919,0.056623347,0.4814653,0.0,0.0,0.0,-1.0
31675248,31675124,0.073566504,-0.03676791,0.070930675,0.4814653,0.0,0.0,0.0,-1.0
31678372,31678270,0.11972766,-0.049477115,0.056757834,0.4814653,0.0,0.0,0.0,-1.0
31681572,31681470,0.06383702,-0.03825085,0.05888439,0.4814653,0.0,0.0,0.0,-1.0
31685566,31685456,0.04543872,-0.03606185,0.062524416,0.49152097,0.0,0.0,0.0,-1.0
31690373,31690259,0.119586796,-0.036149196,0.0680416,0.49152097,0.0,0.0,0.0,-1.0
31692820,31692661,0.052454002,-0.014332263,0.0560988,0.49152097,0.0,0.0,0.0,-1.0
31695178,31695066,0.030308792,-0.0287323,0.062119827,0.49152097,0.0,0.0,0.0,-1.0
31699165,31699054,0.13104625,-0.039323322,0.07925664,0.49152097,0.0,0.0,0.0,-1.0
31705564,31705455,0.026550021,-0.018016178,0.07546718,0.49152097,0.0,0.0,0.0,-1.0
31706367,31706257,0.059563957,-0.032963272,0.084887534,0.49152097,0.0,0.0,0.0,-1.0
31709616,31709467,0.122024536,-0.028977495,0.07072949,0.4970751,0.0,0.0,0.0,-1.0
31713562,31713456,0.014726189,0.018023279,0.06265825,0.4970751,0.0,0.0,0.0,-1.0
31716765,31716654,0.07506158,-0.014263957,0.0880391,0.4970751,0.0,0.0,0.0,-1.0
31721566,31721455,0.055202827,0.00062068785,0.037752226,0.4970751,0.0,0.0,0.0,-1.0
31723956,31723854,0.032619555,0.007508959,0.07694717,0.4970751,0.0,0.0,0.0,-1.0
31726365,31726256,0.06368288,0.02260978,0.07727274,0.50564593,0.0,0.0,0.0,-1.0
31730363,31730255,0.051581874,0.005605691,0.026891572,0.50564593,0.0,0.0,0.0,-1.0
31734439,31734266,0.049441554,0.025290906,0.08867331,0.50564593,0.0,0.0,0.0,-1.0
31738377,31738274,0.06568836,0.0023524705,0.029987425,0.50564593,0.0,0.0,0.0,-1.0
31741558,31741456,0.05340177,-0.0050766855,0.0836765,0.50564593,0.0,0.0,0.0,-1.0
31746369,31746261,0.0509052,0.004758264,0.06435023,0.50564593,0.0,0.0,0.0,-1.0
31748867,31748682,0.05859974,-0.013250114,0.04927273,0.50564593,0.0,0.0,0.0,-1.0
31751956,31751854,0.06702703,0.0014047516,0.10027853,0.5179104,0.0,0.0,0.0,-1.0
31754430,31754262,0.04968005,0.0023438756,0.09389879,0.5179104,0.0,0.0,0.0,-1.0
31758371,31758256,0.0714102,-0.030201534,0.071568996,0.5179104,0.0,0.0,0.0,-1.0
31762373,31762269,0.06390143,-0.0015186814,0.09325381,0.5179104,0.0,0.0,0.0,-1.0
31765563,31765454,0.050920542,-0.019046528,0.05845524,0.5179104,0.0,0.0,0.0,-1.0
31770396,31770287,0.074482754,-0.021798704,0.07027547,0.5179104,0.0,0.0,0.0,-1.0
31773631,31773461,0.036221776,-0.018559793,0.054611024,0.5179104,0.0,0.0,0.0,-1.0
31777562,31777460,0.12003832,-0.067312546,0.06396724,0.52687514,0.0,0.0,0.0,-1.0
31779959,31779857,0.091724984,-0.024774365,0.07544357,0.52687514,0.0,0.0,0.0,-1.0
31782364,31782256,0.054644514,-0.026123762,0.066148624,0.52687514,0.0,0.0,0.0,-1.0
31786383,31786270,0.13523428,-0.07862505,0.08587935,0.52687514,0.0,0.0,0.0,-1.0
31790431,31790265,0.10098509,-0.042145424,0.07838701,0.5301629,0.0,0.0,0.0,-1.0
31794384,31794272,0.157626,-0.06145467,0.09882644,0.5301629,0.0,0.0,0.0,-1.0
31797620,31797462,0.15208681,-0.07492387,0.08942681,0.5301629,0.0,0.0,0.0,-1.0
31801590,31801487,0.07527191,-0.037247013,0.08983699,0.5301629,0.0,0.0,0.0,-1.0
31804779,31804654,0.16489378,-0.04845299,0.092957444,0.5301629,0.0,0.0,0.0,-1.0
31807963,31807854,0.116205774,-0.06588234,0.091863126,0.5301629,0.0,0.0,0.0,-1.0
31811992,31811888,0.07943028,-0.030098293,0.08601699,0.5301629,0.0,0.0,0.0,-1.0
31814427,31814262,0.17429945,-0.040571835,0.06447062,0.53131974,0.0,0.0,0.0,-1.0
31818373,31818257,0.123348154,-0.054650486,0.09394568,0.53131974,0.0,0.0,0.0,-1.0
31821556,31821454,0.087556794,-0.01518148,0.06061769,0.53131974,0.0,0.0,0.0,-1.0
31825564,31825455,0.12194574,-0.045055415,0.079896726,0.53131974,0.0,0.0,0.0,-1.0
31828775,31828657,0.09360242,-0.027507344,0.09360923,0.53131974,0.0,0.0,0.0,-1.0
31836777,31836655,0.10108226,-0.033574387,0.10697354,0.53131974,0.0,0.0,0.0,-1.0
31838370,31838268,0.06530542,0.014490904,0.070898265,0.5317824,0.0,0.0,0.0,-1.0
31842367,31842257,0.0350393,-0.0122954305,0.097203135,0.5317824,0.0,0.0,0.0,-1.0
31846379,31846267,0.08236873,-0.017165264,0.10595277,0.5317824,0.0,0.0,0.0,-1.0
31850376,31850274,-0.014876815,0.020174343,0.08535208,0.5317824,0.0,0.0,0.0,-1.0
31853629,31853510,0.062459238,-0.0231304,0.13612579,0.5317824,0.0,0.0,0.0,-1.0
31857557,31857455,0.009382556,0.00058003236,0.060567375,0.5317824,0.0,0.0,0.0,-1.0
31860784,31860662,0.01082151,0.0104924925,0.09754211,0.53240585,0.0,0.0,0.0,-1.0
31863988,31863886,0.05342659,-0.013924243,0.11213496,0.53240585,0.0,0.0,0.0,-1.0
31867163,31867054,-0.005439722,-0.019935634,0.065224364,0.53240585,0.0,0.0,0.0,-1.0
31871173,31871068,0.052522905,-0.00092060654,0.10487198,0.53240585,0.0,0.0,0.0,-1.0
31875972,31875861,-0.018491676,-0.030209696,0.04957856,0.53240585,0.0,0.0,0.0,-1.0
31877618,31877464,-0.035557985,-0.02362329,0.051032268,0.53240585,0.0,0.0,0.0,-1.0
31881566,31881464,0.028368238,-0.020348754,0.082560144,0.53390366,0.0,0.0,0.0,-1.0
31884800,31884686,0.025520483,-0.03851319,0.059017655,0.53390366,0.0,0.0,0.0,-1.0
31889560,31889458,-0.030491095,-0.021407595,0.0705705,0.53390366,0.0,0.0,0.0,-1.0
31892047,31891891,-0.031840228,-0.033980116,0.079764664,0.53390366,0.0,0.0,0.0,-1.0
31895188,31895086,0.029102558,-0.039654914,0.08020476,0.53569305,0.0,0.0,0.0,-1.0
31899169,31899065,-0.023139767,-0.026830286,0.087929174,0.53569305,0.0,0.0,0.0,-1.0
31901563,31901454,-0.037940487,-0.054950032,0.10040691,0.53569305,0.0,0.0,0.0,-1.0
31905589,31905487,0.04628382,-0.032574303,0.08014739,0.53569305,0.0,0.0,0.0,-1.0
31909565,31909456,-0.0038200552,-0.030350178,0.10885793,0.53569305,0.0,0.0,0.0,-1.0
31915159,31915056,0.014095338,-0.03682816,0.08293775,0.53569305,0.0,0.0,0.0,-1.0
31916773,31916652,0.018102737,-0.024949517,0.08414772,0.53569305,0.0,0.0,0.0,-1.0
31919954,31919848,0.010407614,-0.030368537,0.10751004,0.5384375,0.0,0.0,0.0,-1.0
31923165,31923062,0.027685411,-0.05228321,0.08072946,0.5384375,0.0,0.0,0.0,-1.0
31927240,31927124,-0.0020461949,-0.026101777,0.0832521,0.5384375,0.0,0.0,0.0,-1.0
31929564,31929455,0.03060637,-0.015309051,0.09576851,0.5384375,0.0,0.0,0.0,-1.0
31933597,31933478,0.07743762,-0.048066135,0.05673878,0.5384375,0.0,0.0,0.0,-1.0
31939160,31939057,0.02505892,-0.017043065,0.09355965,0.54181725,0.0,0.0,0.0,-1.0
31940773,31940654,0.06282548,-0.021324366,0.081277,0.54181725,0.0,0.0,0.0,-1.0
31945559,31945455,0.051324278,-0.011822317,0.07958108,0.54181725,0.0,0.0,0.0,-1.0
31947956,31947854,0.05501347,0.004620828,0.09566261,0.54181725,0.0,0.0,0.0,-1.0
31951219,31951062,0.05898266,-0.03796816,0.07644676,0.54181725,0.0,0.0,0.0,-1.0
31955225,31955063,0.05308176,-0.018771973,0.09224909,0.54181725,0.0,0.0,0.0,-1.0
31957593,31957485,0.042784303,0.0046869554,0.10240168,0.54181725,0.0,0.0,0.0,-1.0
31963157,31963055,0.08301119,-0.042456266,0.09265826,0.5438867,0.0,0.0,0.0,-1.0
31965558,31965456,0.057199974,0.0023386078,0.104448125,0.5438867,0.0,0.0,0.0,-1.0
31969572,31969455,0.03870864,-0.026786085,0.08228391,0.5438867,0.0,0.0,0.0,-1.0
31972776,31972654,0.12299941,-0.03333121,0.083054446,0.5438867,0.0,0.0,0.0,-1.0
31975956,31975854,0.053586103,0.010465004,0.08908678,0.5438867,0.0,0.0,0.0,-1.0
31979961,31979855,0.05748423,-0.03734844,0.06850087,0.5438867,0.0,0.0,0.0,-1.0
31983156,31983054,0.051269773,-0.012285876,0.075218,0.5450082,0.0,0.0,0.0,-1.0
31985581,31985464,0.022760224,-0.0001235241,0.09623877,0.5450082,0.0,0.0,0.0,-1.0
31989560,31989457,0.070615105,-0.041589122,0.071025655,0.5450082,0.0,0.0,0.0,-1.0
31993557,31993455,0.015274098,-0.021290936,0.079684705,0.5450082,0.0,0.0,0.0,-1.0
31996768,31996656,0.029340152,-0.013617806,0.10175082,0.5450082,0.0,0.0,0.0,-1.0
32003971,32003865,0.0030632718,-0.030310795,0.094148114,0.5450082,0.0,0.0,0.0,-1.0
32007156,32007054,-0.00074659474,-0.014565362,0.08779062,0.5470543,0.0,0.0,0.0,-1.0
32011240,32011124,0.033525422,-0.042492203,0.07527902,0.5470543,0.0,0.0,0.0,-1.0
32014371,32014256,-0.0045033977,-0.02250321,0.10472196,0.5470543,0.0,0.0,0.0,-1.0
32019160,32019056,0.052577175,-0.044935774,0.061825853,0.5470543,0.0,0.0,0.0,-1.0
32020768,32020657,0.06326168,-0.053443227,0.086239204,0.5470543,0.0,0.0,0.0,-1.0
32024773,32024654,-0.027937002,-0.010683481,0.09595891,0.5513253,0.0,0.0,0.0,-1.0
32028776,32028654,0.031644993,-0.058124956,0.07817484,0.5513253,0.0,0.0,0.0,-1.0
32032005,32031859,0.029111402,-0.028195506,0.113055885,0.5513253,0.0,0.0,0.0,-1.0
32035156,32035054,-0.018800274,0.0014118738,0.069170505,0.5513253,0.0,0.0,0.0,-1.0
32039156,32039054,0.0846749,-0.06732644,0.08824834,0.5513253,0.0,0.0,0.0,-1.0
32043157,32043055,-0.006932137,0.0032793055,0.046308775,0.5513253,0.0,0.0,0.0,-1.0
32044880,32044731,-0.0070490646,-0.016799076,0.04976618,0.5513253,0.0,0.0,0.0,-1.0
32048765,32048654,0.11514883,-0.0523955,0.09401527,0.55657697,0.0,0.0,0.0,-1.0
32052820,32052660,-0.012944447,0.005743279,0.052269164,0.55657697,0.0,0.0,0.0,-1.0
32056776,32056654,0.092754416,-0.06836576,0.11112946,0.55657697,0.0,0.0,0.0,-1.0
32059967,32059854,0.08487219,-0.009297946,0.074307434,0.55657697,0.0,0.0,0.0,-1.0
32063160,32063054,0.008804393,0.0018952521,0.0983097,0.5593787,0.0,0.0,0.0,-1.0
32067161,32067057,0.09133387,-0.05321432,0.113380134,0.5593787,0.0,0.0,0.0,-1.0
32070367,32070259,0.025008991,0.005552363,0.075181805,0.5593787,0.0,0.0,0.0,-1.0
32074387,32074274,0.07338528,-0.024247423,0.11220934,0.5593787,0.0,0.0,0.0,-1.0
32076765,32076654,0.07557306,-0.030336622,0.07679668,0.5593787,0.0,0.0,0.0,-1.0
32083967,32083864,0.09194021,-0.017328784,0.09734151,0.5593787,0.0,0.0,0.0,-1.0
32084780,32084658,0.08339209,-0.019443441,0.080838785,0.5593787,0.0,0.0,0.0,-1.0
32087958,32087856,0.021684611,-0.014069541,0.074132435,0.5566696,0.0,0.0,0.0,-1.0
32091166,32091054,0.06825595,-0.0050416584,0.09951285,0.5566696,0.0,0.0,0.0,-1.0
32095244,32095124,0.07122822,-0.017941285,0.06407672,0.5566696,0.0,0.0,0.0,-1.0
32098383,32098280,0.039026696,-0.01639069,0.10144117,0.5566696,0.0,0.0,0.0,-1.0
32100765,32100654,0.06294094,-0.0021309068,0.09222434,0.5566696,0.0,0.0,0.0,-1.0
32107960,32107856,0.069721565,-0.025224065,0.12030795,0.5566696,0.0,0.0,0.0,-1.0
32108775,32108656,0.06151987,-0.0103145335,0.11061133,0.5566696,0.0,0.0,0.0,-1.0
32112841,32112660,0.026154371,-0.0074385935,0.10292091,0.54900897,0.0,0.0,0.0,-1.0
32115956,32115854,0.07477209,-0.024518602,0.1492247,0.54900897,0.0,0.0,0.0,-1.0
32119156,32119054,0.032747306,0.024892792,0.112447634,0.54900897,0.0,0.0,0.0,-1.0
32123156,32123054,0.047795564,-0.03965195,0.1375432,0.54900897,0.0,0.0,0.0,-1.0
32126362,32126254,0.07008511,-0.0075870063,0.11570764,0.54900897,0.0,0.0,0.0,-1.0
32131999,32131889,0.027471622,-0.011897671,0.12844458,0.54127663,0.0,0.0,0.0,-1.0
32132771,32132656,0.05192964,-0.025871208,0.13371691,0.54127663,0.0,0.0,0.0,-1.0
32136769,32136654,0.017528674,0.028018123,0.055652775,0.54127663,0.0,0.0,0.0,-1.0
32139956,32139854,0.022765469,0.014121832,0.094679706,0.54127663,0.0,0.0,0.0,-1.0
32143956,32143854,0.04678877,-0.022284728,0.08131144,0.54127663,0.0,0.0,0.0,-1.0
32148782,32148680,0.06407717,0.0054702074,0.10257342,0.54127663,0.0,0.0,0.0,-1.0
32151235,32151063,0.073409885,-0.018333819,0.13234511,0.54127663,0.0,0.0,0.0,-1.0
32155202,32155100,-0.006575997,-0.009790022,0.07501692,0.53312945,0.0,0.0,0.0,-1.0
32157556,32157454,0.06368691,0.0042799218,0.11308558,0.53312945,0.0,0.0,0.0,-1.0
32161563,32161454,0.054201987,-0.010449593,0.12775928,0.53312945,0.0,0.0,0.0,-1.0
32163956,32163854,-0.0030721584,-0.03388545,0.088337675,0.53312945,0.0,0.0,0.0,-1.0
32168018,32167872,0.13003096,-0.026275292,0.12832138,0.53312945,0.0,0.0,0.0,-1.0
32171992,32171883,0.02947817,-0.03280871,0.095924936,0.53312945,0.0,0.0,0.0,-1.0
32175165,32175063,0.06435427,-0.03157219,0.092721164,0.53312945,0.0,0.0,0.0,-1.0
32179254,32179135,0.08755784,-0.03815744,0.11293498,0.51941097,0.0,0.0,0.0,-1.0
32182391,32182272,0.04015516,-0.05163184,0.09341847,0.51941097,0.0,0.0,0.0,-1.0
32185556,32185454,0.1056357,-0.01231502,0.10334608,0.51941097,0.0,0.0,0.0,-1.0
32189594,32189458,0.05843149,-0.052419566,0.10575128,0.51941097,0.0,0.0,0.0,-1.0
32191969,32191857,0.06502378,-0.0682671,0.091851674,0.5026965,0.0,0.0,0.0,-1.0
32196018,32195909,0.081988655,-0.009804584,0.10806793,0.5026965,0.0,0.0,0.0,-1.0
32199963,32199854,0.064138055,-0.07883256,0.12135722,0.5026965,0.0,0.0,0.0,-1.0
32203165,32203054,0.10162922,-0.029035725,0.10401604,0.5026965,0.0,0.0,0.0,-1.0
32207192,32207086,0.043842327,-0.02261805,0.12456578,0.5026965,0.0,0.0,0.0,-1.0
32213567,32213457,0.08750664,-0.02633158,0.09959787,0.5026965,0.0,0.0,0.0,-1.0
32215172,32215067,0.04770796,-0.008010773,0.098277226,0.5026965,0.0,0.0,0.0,-1.0
32217708,32217548,0.0434891,-0.016826127,0.11653765,0.49071878,0.0,0.0,0.0,-1.0
32219957,32219854,0.09151141,-0.026462186,0.09280059,0.49071878,0.0,0.0,0.0,-1.0
32223963,32223854,0.043014307,-0.031667132,0.09082574,0.49071878,0.0,0.0,0.0,-1.0
32227988,32227886,0.05284385,-0.008435187,0.09727246,0.49071878,0.0,0.0,0.0,-1.0
32231166,32231057,0.07580339,-0.042008173,0.09154018,0.49071878,0.0,0.0,0.0,-1.0
32237557,32237455,0.043845844,-0.020415425,0.11241423,0.49071878,0.0,0.0,0.0,-1.0
32238428,32238308,0.038540576,-0.02654875,0.11800532,0.49071878,0.0,0.0,0.0,-1.0
32241563,32241454,0.066131234,-0.034758057,0.11968379,0.48583126,0.0,0.0,0.0,-1.0
32245614,32245464,0.025758985,0.0005492084,0.112276554,0.48583126,0.0,0.0,0.0,-1.0
32247956,32247854,0.041372776,-0.03874626,0.1462947,0.48583126,0.0,0.0,0.0,-1.0
32251964,32251855,0.069737986,-0.0035540517,0.097131826,0.48583126,0.0,0.0,0.0,-1.0
32255974,32255872,0.0061813947,-0.004014697,0.11359248,0.48583126,0.0,0.0,0.0,-1.0
32259203,32259100,0.09492407,-0.034261834,0.12391036,0.48569164,0.0,0.0,0.0,-1.0
32263241,32263124,0.03818553,0.001124767,0.06763927,0.48569164,0.0,0.0,0.0,-1.0
32267159,32267055,0.021180792,-0.013203789,0.105294384,0.48569164,0.0,0.0,0.0,-1.0
32269605,32269503,0.09399647,-0.026312504,0.09018188,0.48569164,0.0,0.0,0.0,-1.0
32273632,32273465,0.06739012,-0.017656086,0.08544688,0.48569164,0.0,0.0,0.0,-1.0
32275964,32275855,0.034863252,-0.0073515563,0.12108268,0.48569164,0.0,0.0,0.0,-1.0
32280034,32279932,0.07939012,-0.044909038,0.082149774,0.48965257,0.0,0.0,0.0,-1.0
32283961,32283855,0.08291401,-0.040885005,0.1424168,0.48965257,0.0,0.0,0.0,-1.0
32287164,32287062,0.02406148,-0.027557122,0.13537768,0.48965257,0.0,0.0,0.0,-1.0
32292763,32292655,0.11662923,-0.06237246,0.12770888,0.48965257,0.0,0.0,0.0,-1.0
32295190,32295063,0.07646014,-0.033724062,0.14101362,0.48965257,0.0,0.0,0.0,-1.0
32297564,32297462,0.01987523,-0.028858948,0.10110103,0.48965257,0.0,0.0,0.0,-1.0
32301559,32301456,0.12158232,-0.08327378,0.1091803,0.48965257,0.0,0.0,0.0,-1.0
32304756,32304654,0.080375366,-0.052609403,0.08958141,0.500989,0.0,0.0,0.0,-1.0
32308771,32308654,0.06443699,-0.08126538,0.08500221,0.500989,0.0,0.0,0.0,-1.0
32311206,32311099,0.14053796,-0.10661168,0.0971527,0.500989,0.0,0.0,0.0,-1.0
32316771,32316669,0.03689954,-0.058779493,0.079068825,0.500989,0.0,0.0,0.0,-1.0
32319171,32319062,0.117988296,-0.08688904,0.11521461,0.500989,0.0,0.0,0.0,-1.0
32323156,32323055,0.10824453,-0.10705624,0.06529169,0.523075,0.0,0.0,0.0,-1.0
32325556,32325454,0.03718995,-0.078382745,0.075357735,0.523075,0.0,0.0,0.0,-1.0
32329558,32329456,0.12806559,-0.071815945,0.11205116,0.523075,0.0,0.0,0.0,-1.0
32332085,32331938,0.13187847,-0.11487088,0.06781152,0.523075,0.0,0.0,0.0,-1.0
32336766,32336654,0.062161066,-0.073705375,0.097487085,0.523075,0.0,0.0,0.0,-1.0
32340766,32340655,0.118479416,-0.08045949,0.07193224,0.523075,0.0,0.0,0.0,-1.0
32343169,32343054,0.11919368,-0.0942337,0.08655544,0.523075,0.0,0.0,0.0,-1.0
32347242,32347126,0.053029034,-0.06873942,0.06313931,0.55481845,0.0,0.0,0.0,-1.0
32360763,32360654,0.096944176,-0.08408075,0.07114792,0.55481845,0.0,0.0,0.0,-1.0
32364768,32364654,0.09106751,-0.053775657,0.060729444,0.55481845,0.0,0.0,0.0,-1.0
32367179,32367076,0.03748056,-0.028573785,0.06818099,0.55481845,0.0,0.0,0.0,-1.0
32371160,32371057,0.099721506,-0.07016557,0.09066811,0.6002477,0.0,0.0,0.0,-1.0
32375156,32375054,0.06658799,-0.0700543,0.058350056,0.6002477,0.0,0.0,0.0,-1.0
32380810,32380708,0.078393295,-0.05083921,0.06604081,0.6002477,0.0,0.0,0.0,-1.0
32381563,32381457,0.07188902,-0.041923866,0.07529261,0.6002477,0.0,0.0,0.0,-1.0
32385556,32385454,0.08271898,-0.08781507,0.076350376,0.6002477,0.0,0.0,0.0,-1.0
32388768,32388654,0.05292609,-0.031005383,0.065532446,0.6002477,0.0,0.0,0.0,-1.0
32392824,32392659,0.08252232,-0.1132046,0.05873199,0.65699095,0.0,0.0,0.0,-1.0
32396757,32396655,0.08835797,-0.09330044,0.065390006,0.65699095,0.0,0.0,0.0,-1.0
32399156,32399054,0.011365432,-0.061492875,0.08229472,0.65699095,0.0,0.0,0.0,-1.0
32403157,32403055,0.1035648,-0.08592716,0.07856443,0.65699095,0.0,0.0,0.0,-1.0
32406371,32406254,0.081197925,-0.051902153,0.0660312,0.65699095,0.0,0.0,0.0,-1.0
32409560,32409456,0.026346115,-0.0757717,0.100169234,0.65699095,0.0,0.0,0.0,-1.0
32413620,32413460,0.08850272,-0.08101565,0.06402139,0.65699095,0.0,0.0,0.0,-1.0
32416756,32416654,0.05425749,-0.081580445,0.082073525,0.70505035,0.0,0.0,0.0,-1.0
32420768,32420655,0.09914829,-0.11549644,0.08331845,0.70505035,0.0,0.0,0.0,-1.0
32423156,32423054,0.095771074,-0.11168342,0.057091147,0.70505035,0.0,0.0,0.0,-1.0
32427159,32427055,0.043858342,-0.057156865,0.11550785,0.70505035,0.0,0.0,0.0,-1.0
32431249,32431117,0.11152744,-0.091271885,0.056909375,0.70505035,0.0,0.0,0.0,-1.0
32434471,32434297,0.07163169,-0.111685306,0.09472544,0.7371607,0.0,0.0,0.0,-1.0
32437560,32437454,0.050062865,-0.06603343,0.101556316,0.7371607,0.0,0.0,0.0,-1.0
32441563,32441454,0.099370584,-0.090240605,0.061146453,0.7371607,0.0,0.0,0.0,-1.0
32444765,32444655,0.08650411,-0.08443599,0.119023785,0.7371607,0.0,0.0,0.0,-1.0
32448766,32448654,0.05079706,-0.06419894,0.06696691,0.7371607,0.0,0.0,0.0,-1.0
32452011,32451863,0.0984861,-0.08148357,0.09906333,0.7371607,0.0,0.0,0.0,-1.0
32454380,32454254,0.10134344,-0.043528948,0.108693965,0.7371607,0.0,0.0,0.0,-1.0
32461568,32461456,0.101979606,-0.058406062,0.10887619,0.76066464,0.0,0.0,0.0,-1.0
32462374,32462257,0.09878114,-0.039175455,0.09543696,0.76066464,0.0,0.0,0.0,-1.0
32465556,32465454,0.057800975,-0.025567114,0.07090279,0.76066464,0.0,0.0,0.0,-1.0
32469556,32469454,0.1120851,-0.06480833,0.10951897,0.76066464,0.0,0.0,0.0,-1.0
32472809,32472663,0.065585665,-0.0030016033,0.07018208,0.76066464,0.0,0.0,0.0,-1.0
32476766,32476654,0.0905668,-0.04967498,0.13102892,0.7807161,0.0,0.0,0.0,-1.0
32480007,32479860,0.09835206,-0.038642816,0.08316403,0.7807161,0.0,0.0,0.0,-1.0
32485558,32485455,0.09639277,-0.030659422,0.15780401,0.7807161,0.0,0.0,0.0,-1.0
32486374,32486257,0.10351922,-0.044060756,0.13666454,0.7807161,0.0,0.0,0.0,-1.0
32490426,32490259,0.069760785,0.012478111,0.095775224,0.7807161,0.0,0.0,0.0,-1.0
32494419,32494293,0.12260991,-0.023878269,0.1515278,0.7807161,0.0,0.0,0.0,-1.0
32497558,32497456,0.056051616,-0.030537741,0.08039956,0.7991402,0.0,0.0,0.0,-1.0
32500760,32500654,0.09403955,0.023221135,0.12888095,0.7991402,0.0,0.0,0.0,-1.0
32504774,32504654,0.12373874,-0.045065053,0.10909985,0.7991402,0.0,0.0,0.0,-1.0
32508808,32508700,0.074373566,0.01267876,0.11296688,0.7991402,0.0,0.0,0.0,-1.0
32510374,32510256,0.11743731,0.013615695,0.14284347,0.7991402,0.0,0.0,0.0,-1.0
32514381,32514257,0.10258698,-0.043293424,0.1034893,0.7991402,0.0,0.0,0.0,-1.0
32518376,32518258,0.12443037,0.022444084,0.15255742,0.7991402,0.0,0.0,0.0,-1.0
32521556,32521454,0.092035495,-0.03925099,0.14304641,0.81424403,0.0,0.0,0.0,-1.0
32525573,32525461,0.1438602,0.0038632862,0.1365583,0.81424403,0.0,0.0,0.0,-1.0
32528763,32528654,0.12675357,0.002054885,0.17234056,0.81424403,0.0,0.0,0.0,-1.0
32532833,32532663,0.12300015,-0.044503786,0.119370274,0.81424403,0.0,0.0,0.0,-1.0
32535963,32535854,0.11134231,0.026224336,0.1490424,0.81424403,0.0,0.0,0.0,-1.0
32538377,32538260,0.11891273,-0.033758845,0.16511482,0.81424403,0.0,0.0,0.0,-1.0
32542383,32542258,0.13530782,-0.01324297,0.11911464,0.82334703,0.0,0.0,0.0,-1.0
32548803,32548701,0.156171,-0.039083052,0.12203828,0.82334703,0.0,0.0,0.0,-1.0
32549622,32549464,0.16652542,-0.040618274,0.10145181,0.82334703,0.0,0.0,0.0,-1.0
32553563,32553454,0.097753525,-0.008745242,0.16771033,0.82334703,0.0,0.0,0.0,-1.0
32556792,32556662,0.14481074,-0.015167985,0.121220276,0.82334703,0.0,0.0,0.0,-1.0
32560812,32560710,0.115768015,-0.0314019,0.1229245,0.82612973,0.0,0.0,0.0,-1.0
32564757,32564655,0.11049329,-0.006425824,0.1327503,0.82612973,0.0,0.0,0.0,-1.0
32566374,32566256,0.14924775,-0.030372236,0.093818046,0.82612973,0.0,0.0,0.0,-1.0
32570374,32570257,0.113362074,-0.03498583,0.17889376,0.82612973,0.0,0.0,0.0,-1.0
32574451,32574263,0.093568824,-0.02117515,0.118093155,0.82612973,0.0,0.0,0.0,-1.0
32578386,32578275,0.13760388,-0.042715937,0.19269529,0.82612973,0.0,0.0,0.0,-1.0
32581608,32581506,0.10659347,-0.0062189237,0.16131622,0.82612973,0.0,0.0,0.0,-1.0
32584770,32584654,0.08599955,-0.064385414,0.1462934,0.8274125,0.0,0.0,0.0,-1.0
32589557,32589455,0.11612884,-0.0009085452,0.16717668,0.8274125,0.0,0.0,0.0,-1.0
32592080,32591930,0.10025594,-0.049478065,0.14741838,0.8274125,0.0,0.0,0.0,-1.0
32595965,32595855,0.121726386,-0.03187221,0.16264902,0.8274125,0.0,0.0,0.0,-1.0
32599254,32599125,0.09310119,-0.0014775582,0.13826701,0.8274125,0.0,0.0,0.0,-1.0
32602427,32602321,0.14196353,-0.09473577,0.14794926,0.8274125,0.0,0.0,0.0,-1.0
32605590,32605474,0.087833725,0.018956916,0.12657242,0.8274125,0.0,0.0,0.0,-1.0
32609635,32609477,0.111085385,-0.07942547,0.17003566,0.8307366,0.0,0.0,0.0,-1.0
32615159,32615055,0.07686049,0.030479312,0.15167977,0.8307366,0.0,0.0,0.0,-1.0
32616773,32616657,0.08084375,-0.0050326437,0.19578627,0.8307366,0.0,0.0,0.0,-1.0
32620757,32620655,0.13449842,-0.083976746,0.14727145,0.8307366,0.0,0.0,0.0,-1.0
32623207,32623099,0.083603926,0.015464693,0.1533584,0.8307366,0.0,0.0,0.0,-1.0
32627156,32627054,0.13938521,-0.051443033,0.17799085,0.8307366,0.0,0.0,0.0,-1.0
32629570,32629455,0.11803693,-0.06672953,0.12658484,0.8307366,0.0,0.0,0.0,-1.0
32633703,32633538,0.09094771,0.007900737,0.1815082,0.83409023,0.0,0.0,0.0,-1.0
32637560,32637456,0.13190857,-0.055776566,0.1190915,0.83409023,0.0,0.0,0.0,-1.0
32640764,32640662,0.06902011,-0.021432422,0.16112567,0.83409023,0.0,0.0,0.0,-1.0
32644768,32644655,0.13295795,-0.004143076,0.124050625,0.83409023,0.0,0.0,0.0,-1.0
32647975,32647854,0.12436839,-0.047378384,0.14481176,0.83409023,0.0,0.0,0.0,-1.0
32651216,32651066,0.06588764,0.011399734,0.1573757,0.8353576,0.0,0.0,0.0,-1.0
32655164,32655060,0.14448877,-0.035026144,0.16478941,0.8353576,0.0,0.0,0.0,-1.0
