timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
31639855,0.84750736,-0.44850582,0.8295817,3983,0,-4.2176027,-6.9056253,-10.930233,3983
31643884,0.3357339,-0.039611638,0.7300134,4029,0,-0.04757059,-3.2837572,-3.277675,4029
31647855,0.8605171,-0.43952802,0.7154727,3971,0,1.5700119,-2.1796696,-5.8240514,3971
31651890,0.8114771,-0.4005618,0.6984559,4035,0,-5.2981443,-5.7636933,-15.794503,4035
31655861,0.40847355,-0.24897054,0.6537974,3971,0,1.1301826,-0.792755,-1.7004497,3971
31659864,1.1189487,-0.5955966,0.73724407,4003,0,-1.057516,-5.184832,-6.131082,4003
31663855,0.5912896,-0.21172349,0.7207387,3991,0,-3.6271346,-4.5321155,-11.62268,3991
31667855,0.5862606,-0.49614465,0.6959435,4000,0,1.5544553,1.1785173,-7.003852,4000
31671855,0.98433125,-0.6122804,0.79951733,4000,0,-4.228037,-5.7074842,-14.038078,4000
31675855,0.2699021,-0.17434126,0.7064576,4000,0,0.5208065,-2.3852766,-4.0475683,4000
31679860,0.7574996,-0.59754574,0.7094152,4005,0,-0.08608367,0.59266585,-8.136905,4005
31683861,0.48984993,-0.40072665,0.70801973,4001,0,-3.063148,-5.6487393,-16.107904,4001
31687897,0.04810398,-0.32193857,0.5732399,4036,0,-0.03711579,1.4377769,-6.318581,4036
31691855,0.6041588,-0.50234556,0.66731083,3958,0,-0.5217713,-4.327774,-12.441234,3958
31695855,0.00984688,-0.09021043,0.59653306,4000,0,-1.4417558,-3.2856913,-11.945785,4000
31699884,0.094734885,-0.3849344,0.58787096,4029,0,-2.2366726,3.0245836,-9.535055,4029
31703889,0.158398,-0.27554795,0.668475,4005,0,-0.5757529,-5.4550724,-11.611398,4005
31707883,-0.26283756,-0.093928345,0.6323714,3994,0,-1.4447325,1.7216566,-10.715925,3994
31711855,0.105517775,-0.22244805,0.67966026,3972,0,-0.25485757,0.060739126,-11.411205,3972
31715855,-0.18050455,-0.14371498,0.6731722,4000,0,-1.8169329,-2.465129,-11.064829,4000
31719857,-0.19931519,-0.14343333,0.6687746,4002,0,-3.1890981,2.0143344,-11.258941,4002
31723855,-0.0942036,-0.077991836,0.657781,3998,0,2.8302891,-3.4029868,-8.332049,3998
31727855,-0.17577563,-0.16946478,0.62544465,4000,0,-3.0456288,-0.41423738,-13.7009325,4000
31731873,-0.30406064,-0.07495052,0.5567997,4018,0,-1.3693264,0.42166448,-9.724506,4018
31735855,-0.13758385,-0.2503325,0.5566445,3982,0,1.9656348,-2.1406686,-6.7567186,3982
31740668,-0.13926783,-0.12050753,0.5624958,4813,0,-2.2950897,-1.486625,-11.890773,4813
31744655,-0.28147703,-0.21027279,0.5195531,3987,0,2.3553019,0.7187865,-7.288902,3987
31748655,0.06554785,-0.4658738,0.60937315,4000,0,-3.939168,-2.08208,-14.699512,4000
31752673,-0.4017885,-0.0822552,0.5573082,4018,0,0.40511864,-1.178172,-6.5177774,4018
31757455,0.12137588,-0.5372007,0.6277097,4782,0,-0.06779377,-0.24292904,-6.9552455,4782
31761478,-0.08864985,-0.34812087,0.5992461,4023,0,-4.123195,-4.2396655,-15.287761,4023
31765455,-0.21858412,-0.4058621,0.53267187,3977,0,1.2264625,2.9597557,-4.4425178,3977
31769464,0.541293,-0.6757933,0.6070797,4009,0,-2.9838085,-5.6661844,-10.593964,4009
31773461,-0.26582405,-0.3088697,0.46403334,3997,0,0.50233865,-3.8304198,-7.7824473,3997
31777457,0.15566233,-0.7318113,0.46535236,3996,0,-2.590769,3.8271818,-6.6200156,3996
31781457,0.38990617,-0.6362405,0.48083898,4000,0,-2.813624,-7.5312505,-9.972396,4000
31785461,-0.14084247,-0.51363015,0.38658446,4004,0,1.7429202,0.6759496,-8.518138,4004
31789455,0.43267483,-0.87541556,0.4747374,3994,0,-4.0635495,0.8384505,-12.481043,3994
31793464,0.026323318,-0.6048424,0.4806782,4009,0,-0.12493879,-4.7772026,-7.7319393,4009
31797495,0.06658882,-0.75247973,0.46553928,4031,0,0.8701723,2.0820978,-8.150082,4031
31801461,0.34652123,-0.7504485,0.5301306,3966,0,-4.7759733,-1.828955,-15.673093,3966
31805497,-0.15919903,-0.6467735,0.49267522,4036,0,0.5796319,-1.5820454,-7.0348706,4036
31809455,0.2135083,-0.78772014,0.494445,3958,0,-1.7693816,-0.6722237,-9.236751,3958
31813455,-0.018872445,-0.49568397,0.46127114,4000,0,1.1338948,-3.2115433,-11.196518,4000
31817455,-0.089962356,-0.67333883,0.39196494,4000,0,-2.2835412,2.5352352,-12.03344,4000
31821464,0.037119374,-0.6313787,0.37769508,4009,0,-4.0085206,-2.0220182,-11.50973,4009
31825506,-0.21404187,-0.4373456,0.34670427,4042,0,3.3449252,-2.8183954,-7.6147685,4042
31829461,0.04773767,-0.494355,0.33701247,3955,0,-3.7278872,0.86679614,-14.458649,3955
31833478,-0.21918245,-0.41551217,0.3205495,4017,0,-1.4868547,-1.2047703,-7.864604,4017
31837479,-0.09079937,-0.51467,0.37042642,4001,0,-0.40123773,-1.6693336,-9.9681635,4001
31841455,-0.18049406,-0.2903072,0.3750541,3976,0,-2.3725784,-1.4740398,-12.167948,3976
31845457,-0.21465208,-0.38903147,0.3488342,4002,0,2.6415694,0.30800784,-6.653764,4002
31849489,0.08541608,-0.50118405,0.41180617,4032,0,-5.111268,-3.203889,-14.0057745,4032
31853462,-0.45451272,-0.17960133,0.31922415,3973,0,0.3671132,-1.3982396,-5.516727,3973
31857455,0.12784037,-0.513667,0.3112063,3993,0,0.5113612,-0.51156473,-7.0754724,3993
31861455,-0.039782565,-0.33335176,0.2685251,4000,0,-5.2559867,-4.690081,-14.57999,4000
31865461,-0.40237978,-0.28023782,0.15552853,4006,0,1.988112,2.8191998,-3.5379438,4006
31869455,0.34062618,-0.5956143,0.21200617,3994,0,-2.0328462,-4.492774,-11.38931,3994
31873456,-0.43871382,-0.16399172,0.12076362,4001,0,-1.7115966,-1.8867652,-12.3289995,4001
31877473,-0.11352065,-0.49264285,0.1159983,4017,0,-0.27771375,5.8856535,-8.739911,4017
31881462,0.2802097,-0.51467514,0.22764498,3989,0,-2.6287048,-6.815685,-12.4927635,3989
31885455,-0.61344373,-0.10276752,0.13279468,3993,0,2.096046,1.9213039,-7.4757485,3993
31889503,0.18031539,-0.5934371,0.1890946,4048,0,-1.9322673,3.1196659,-11.374192,4048
31893455,-0.14204001,-0.33856478,0.16807176,3952,0,-3.0141423,-5.411928,-15.750514,3952
31897457,-0.43509865,-0.23879,0.13092336,4002,0,1.7055346,2.9799998,-5.4619985,4002
31901510,0.42130622,-0.4954412,0.14788114,4053,0,-2.4900615,-3.381529,-11.448777,4053
31905455,-0.32262722,-0.13123484,0.04722296,3945,0,0.8997531,-2.7126253,-10.884618,3945
31909467,-0.059969585,-0.3603313,0.01264749,4012,0,-1.7905942,4.44443,-9.495568,4012
31913455,0.29890287,-0.3539826,-0.006300007,3988,0,-1.8042959,-6.2985387,-13.002806,3988
31917455,-0.3700832,-0.056906797,-0.065571256,4000,0,1.6688596,1.1836499,-8.213961,4000
31921465,0.30164918,-0.3606152,-0.050151173,4010,0,-2.875722,1.2440618,-8.698879,4010
31925455,0.01251709,-0.11391596,-0.021399632,3990,0,-1.1827338,-4.4139876,-10.835,3990
31929475,-0.24698295,-0.12524913,-0.008277803,4020,0,0.2590962,3.0417385,-8.145677,4020
31933464,0.35250485,-0.379406,0.008618434,3989,0,-1.8337574,-2.9413145,-12.990499,3989
31937462,-0.31094173,0.00022129179,0.001020936,3998,0,0.6429998,-1.0428771,-10.4639635,3998
31941463,0.046159863,-0.22750767,-0.03621046,4001,0,-3.3411822,3.711748,-7.4551835,4001
31945463,0.037613973,-0.25055307,-0.07534686,4000,0,0.45714778,-6.2561607,-10.230215,4000
31949457,-0.38800517,-0.06417457,-0.14485183,3994,0,0.016376425,1.869737,-11.03022,3994
31953495,0.1467701,-0.33115712,-0.20059004,4038,0,-2.8222957,-1.0918032,-11.636809,4038
31957455,-0.20234554,-0.14610326,-0.24631512,3960,0,0.54522604,-4.560666,-10.458904,3960
31961455,-0.24459755,-0.17158507,-0.26271343,4000,0,-1.9165832,2.7337453,-7.6515837,4000
31965464,0.007822352,-0.28122514,-0.25625777,4009,0,0.068743326,-3.9742327,-9.756552,4009
31969455,-0.3448669,-0.15310283,-0.23145682,3991,0,-0.6156056,1.6011592,-12.007601,3991
31973510,0.052545704,-0.31087214,-0.2099701,4055,0,-3.4674911,1.0865947,-10.740402,4055
31977455,-0.13224338,-0.1907921,-0.18228972,3945,0,2.0604453,-5.114053,-8.966248,3945
31981489,-0.2802232,-0.17004766,-0.17475353,4034,0,-2.8963118,2.6459732,-9.556935,4034
31985455,0.032579333,-0.25195375,-0.2145769,3966,0,-1.350946,-3.510434,-10.199941,3966
31989455,-0.24884325,-0.13281295,-0.24900447,4000,0,0.42833802,-2.0311654,-11.988733,4000
31993486,-0.089684784,-0.14519294,-0.28947926,4031,0,-3.9256175,1.2516928,-11.328695,4031
31997457,-0.18818322,-0.0721158,-0.37297842,3971,0,1.9530367,-5.0317774,-7.6977353,3971
32001455,-0.25251338,0.014489032,-0.34445244,3998,0,-3.5644321,2.4901867,-11.721371,3998
32005488,-0.13008222,0.067474246,-0.3795986,4033,0,-2.1132536,-2.6222363,-10.6669445,4033
32009455,-0.4055906,0.1030924,-0.39324194,3967,0,1.3251809,-0.3419179,-10.849016,3967
32013458,-0.1900117,0.16635123,-0.33094656,4003,0,-3.2213867,-0.35590762,-13.016376,4003
32017455,-0.38934907,0.32921338,-0.40955457,3997,0,-0.15467119,-3.9830341,-9.216265,3997
32021474,-0.47013304,0.33187154,-0.31266388,4019,0,-4.3657613,2.39213,-11.959647,4019
32025457,-0.2751458,0.5135709,-0.31961173,3983,0,-2.1660461,-4.183944,-11.37749,3983
32029455,-0.6556445,0.6172838,-0.42087838,3998,0,2.4326794,-0.36701325,-8.756168,3998
32033494,-0.3096851,0.60166425,-0.33865568,4039,0,-5.1982493,0.12753339,-13.125133,4039
32037457,-0.5665806,0.91340834,-0.46214718,3963,0,-1.8196973,-3.4367278,-10.485815,3963
32041463,-0.62666744,0.83079505,-0.46207708,4006,0,-0.20418942,1.7147795,-9.569208,4006
32045455,-0.27979752,1.0466257,-0.44460434,3992,0,-4.552175,-5.3212576,-14.143443,3992
32049462,-0.9080845,1.3333312,-0.5290693,4007,0,-0.5747059,1.5678744,-7.0429792,4007
32053455,-0.25214487,1.0761386,-0.48007038,3993,0,-2.5249982,-0.5164043,-13.086375,3993
32057539,-0.70745736,1.6170869,-0.50143284,4084,0,-3.8546205,-3.1921768,-14.939472,4084
32061471,-0.70879704,1.5650071,-0.48134777,3932,0,-0.039365634,3.2334917,-6.515674,3932
32065457,-0.08997383,1.63219,-0.47230992,3986,0,-4.4400477,-3.1349897,-13.999645,3986
32069455,-0.9778214,2.0723786,-0.5195749,3998,0,-0.4989344,-0.10705634,-6.79233,3998
32073455,-0.20188387,1.7569464,-0.46220252,4000,0,-4.4037733,1.5756966,-14.045461,4000
32077481,-0.57973456,2.1358416,-0.5574367,4026,0,-1.0850939,-4.544015,-12.407588,4026
32081461,-0.50701267,2.0579398,-0.5223873,3980,0,-1.9572939,2.0757291,-10.171182,3980
32085491,-0.20327957,2.196884,-0.566591,4030,0,-4.02483,-2.3036845,-11.143855,4030
32089455,-0.57102394,2.1894104,-0.6887572,3964,0,2.7452,1.523981,-3.6164455,3964
32093455,-0.038541276,2.0262258,-0.6208731,4000,0,-3.9929256,0.1649179,-14.704615,4000
32097465,-0.63398063,2.257253,-0.72293013,4010,0,-2.0037868,-1.2849029,-9.681121,4010
32101461,-0.14997338,1.8464236,-0.6630169,3996,0,-0.5018865,2.3483777,-9.732828,3996
32105464,-0.08550014,2.0468106,-0.6892551,4003,0,-0.32362878,-4.953775,-10.872122,4003
32109496,-0.4920057,2.016018,-0.79275155,4032,0,1.9824535,2.880859,-5.4715753,4032
32113455,0.12714618,1.5550758,-0.6884772,3959,0,-5.582293,0.78340256,-14.242913,3959
32117455,-0.47245938,1.7918135,-0.7666835,4000,0,2.2170498,-3.0238369,-7.870636,4000
32121461,-0.110172294,1.4634265,-0.7079334,4006,0,2.8912895,2.9139657,-7.491122,4006
32125455,0.08263327,1.3895859,-0.6887538,3994,0,-2.741753,-2.805141,-13.471091,3994
32129457,-0.43521616,1.3564594,-0.73723793,4002,0,0.10552307,1.7636207,-7.779484,4002
32133462,0.049057156,1.0153142,-0.6342437,4005,0,-1.2154121,0.72395426,-10.263238,4005
32137457,-0.1807141,1.1357541,-0.6771285,3995,0,3.1978383,-2.9520879,-8.813253,3995
32141488,-0.17381902,0.8103699,-0.6627842,4031,0,-1.5667691,1.2744746,-11.513765,4031
32145457,-0.21987645,0.86602956,-0.65220547,3969,0,-0.50709665,-1.1696681,-9.904324,3969
32149455,-0.17571649,0.76391864,-0.67158836,3998,0,0.6066895,-0.23284245,-7.7373514,3998
32153455,-0.08682935,0.57832956,-0.62277675,4000,0,-3.1254056,-1.7903059,-13.183586,4000
32158301,-0.4112525,0.73655176,-0.6735554,4846,0,0.9795789,1.2079891,-6.726671,4846
32163055,-0.045613486,0.41593814,-0.61716664,4754,0,-2.4115002,-2.0100718,-10.223014,4754
32167061,-0.49133432,0.73962736,-0.6382574,4006,0,4.2357306,-1.4920111,-8.451831,4006
32171066,-0.16201314,0.28260604,-0.628746,4005,0,-2.2895765,4.0879025,-10.031123,4005
32175134,-0.15525624,0.38377064,-0.5862306,4068,0,-0.7374218,-4.207727,-10.485339,4068
32179086,-0.46624494,0.51553684,-0.6235733,3952,0,0.29803753,1.5586916,-7.2925963,3952
32183066,-0.07783476,0.1752661,-0.5768793,3980,0,-2.2406297,1.2995485,-11.133158,3980
32187055,-0.34635678,0.42344093,-0.5488939,3989,0,1.144289,-2.6505136,-9.580663,3989
32191055,-0.20443523,0.2876719,-0.6194759,4000,0,-1.8105091,1.4183195,-10.975699,4000
32195067,-0.18372229,0.3246667,-0.5868554,4012,0,1.4985528,-0.80867964,-9.779601,4012
32199055,-0.2724559,0.3038564,-0.61945766,3988,0,-1.8671186,-0.24642096,-8.826496,3988
32203089,-0.1615521,0.32572567,-0.6627708,4034,0,0.7507158,-0.7729983,-10.066738,4034
32207058,-0.21038273,0.3291809,-0.5881162,3969,0,-1.3532248,0.511064,-9.786635,3969
32211055,-0.04422975,0.21425611,-0.66154796,3997,0,-1.9728118,-0.82198256,-9.472137,3997
32215056,-0.2027465,0.45228377,-0.673437,4001,0,3.6784,-2.2111032,-8.0903225,4001
32219064,-0.12302068,0.25812724,-0.64252347,4008,0,-2.783928,1.572982,-11.147513,4008
32223055,-0.056875303,0.28201887,-0.6848395,3991,0,-2.15448,-0.9627883,-9.281976,3991
32227055,-0.16296794,0.37666053,-0.65829086,4000,0,3.0787888,-1.737539,-5.8939056,4000
32231073,-0.0029982093,0.2673341,-0.68672687,4018,0,-2.0074136,0.99439573,-11.17774,4018
32235058,-0.08334123,0.29622594,-0.7338439,3985,0,-1.5500557,-0.57212186,-9.771519,3985
32239055,-0.07835932,0.21532823,-0.77973753,3997,0,1.5832604,-2.2117743,-7.6772466,3997
32243055,0.007951801,0.33516178,-0.82793725,4000,0,-0.047456983,0.22907412,-10.8013115,4000
32247056,-0.045579597,0.23217157,-0.8775854,4001,0,-1.7450719,-0.28446105,-9.222792,4001
32251055,-0.08337064,0.15475105,-0.9282368,3999,0,-0.5096125,-1.4003671,-8.152081,3999
32255088,0.0903592,0.31664473,-0.96553195,4033,0,2.031268,-0.9023761,-8.944421,4033
32259125,0.011535568,0.18692723,-1.0185108,4037,0,-0.1080144,-1.423551,-10.979667,4037
32263065,-0.17238574,0.14553346,-1.0422022,3940,0,-3.4595904,2.4072754,-9.106448,3940
32267055,0.13465117,0.20503141,-1.0171386,3990,0,0.8707774,-2.2221088,-6.481014,3990
32271055,-0.020252278,0.2345847,-1.045893,4000,0,2.203507,-2.8197236,-10.569155,4000
32275055,-0.04165942,0.1576627,-1.1556072,4000,0,-2.0762737,2.7816794,-10.278446,4000
32279062,0.1274171,0.124392636,-1.1545217,4007,0,-0.86899805,-3.3444026,-8.624784,4007
32283065,-0.1649482,0.23074201,-1.2112713,4003,0,0.34140664,-0.6030389,-8.251572,4003
32287055,0.21792659,0.16837342,-1.3054619,3990,0,0.91910005,-1.0956613,-6.2515864,3990
32291058,-0.005684,0.21315649,-1.3173016,4003,0,-2.4470985,-1.5198478,-11.796648,4003
32295055,-0.19203004,0.1700475,-1.4049485,3997,0,-0.61117667,1.5247917,-8.591237,3997
32299058,0.22097054,0.09293874,-1.4668604,4003,0,2.1454182,-4.2994924,-8.359728,4003
32303063,-0.16678435,0.3177635,-1.4506301,4005,0,-1.6385719,0.8683054,-9.052488,4005
32307089,0.039731216,0.13089271,-1.5195295,4026,0,-0.07211321,-0.21942197,-6.7724166,4026
32311055,0.009026106,0.099911496,-1.5420997,3966,0,-0.20729414,-2.68953,-11.770316,3966
32315055,-0.17807564,0.22223221,-1.5512265,4000,0,-0.5152953,1.362512,-7.554389,4000
32319058,0.15845592,0.014452175,-1.5987549,4003,0,1.4229314,-3.0690298,-8.12529,4003
32323055,-0.2257924,0.1699001,-1.6844583,3997,0,-0.9250806,1.1071887,-7.7043395,3997
32327055,0.13592008,0.07323042,-1.6705683,4000,0,0.07370601,-0.39770514,-7.051605,4000
32331061,-0.1345026,0.012667197,-1.7112485,4006,0,-1.5007737,-2.462823,-12.260578,4006
32335102,-0.22715944,0.07607563,-1.7833277,4041,0,0.45654178,1.3158276,-4.512037,4041
32339055,0.16777813,-0.010902393,-1.7582784,3953,0,0.6101548,-2.309207,-9.192013,3953
32343165,-0.31867704,0.08606481,-1.8335296,4110,0,-1.540668,1.4481264,-8.93625,4110
32347058,0.024009002,-0.038935993,-1.8640712,3893,0,2.5161595,-1.0016792,-5.0887747,3893
32351055,-0.09687094,0.06235645,-1.8533627,3997,0,-4.2338285,-0.4067036,-12.215169,3997
32355055,-0.27536067,0.060663994,-1.8136357,4000,0,0.2878753,1.2517833,-5.5136847,4000
32359109,-0.010721744,-0.029658029,-1.853786,4054,0,2.0703158,-2.9011972,-7.591452,4054
32363083,-0.24149813,0.113648616,-1.9118868,3974,0,-2.0148835,2.912181,-8.646426,3974
32367055,0.08904935,0.025085775,-1.8862368,3972,0,2.0744526,-1.7026826,-7.481215,3972
32371055,-0.26428786,0.09042347,-1.9929365,4000,0,-2.6668634,-0.64146435,-10.821632,4000
32375062,-0.1594862,0.064713195,-2.0009212,4007,0,-0.4937523,2.4765491,-6.663725,4007
32379058,0.08660691,0.050588876,-2.0102289,3996,0,0.12619881,-3.5529354,-9.693249,3996
32383066,-0.36238924,0.24212998,-2.1094732,4008,0,0.12541768,1.8779006,-5.0923276,4008
32387065,0.06624005,0.031717733,-2.1186392,3999,0,0.7491456,0.9537622,-8.112994,3999
32391055,-0.060905736,0.18244347,-2.1579297,3990,0,-3.7531345,0.35824618,-13.090658,3990
32395055,-0.16328289,0.1496136,-2.109808,4000,0,0.7708199,0.18473697,-5.7875476,4000
32399055,-0.049756087,0.08498993,-2.1215425,4000,0,-0.6944063,-0.4510403,-11.547358,4000
32403064,-0.14706339,0.24791834,-2.1001208,4009,0,-0.086491115,1.962775,-6.657166,4009
32407064,0.1797477,0.15828912,-2.094728,4000,0,2.2541656,-0.82448727,-8.289629,4000
32411089,-0.18476747,0.24217759,-2.1773863,4025,0,-1.644076,1.4620087,-11.232329,4025
32415055,0.0044111987,0.21579388,-2.140384,3966,0,0.28798395,1.3151789,-8.294058,3966
32419072,0.21052253,0.18372113,-2.2069895,4017,0,-1.4087358,-2.0504425,-10.448567,4017
32423061,-0.132223,0.33594623,-2.2589288,3989,0,0.671895,1.1579299,-6.113063,3989
32427132,0.22631323,0.18981563,-2.2714388,4071,0,0.80231476,-0.09518219,-10.206427,4071
32431055,0.06210214,0.26437083,-2.365037,3923,0,-3.305479,0.6850223,-12.757684,3923
32435057,0.023884643,0.18716751,-2.2844865,4002,0,1.9649051,2.5342236,-7.65201,4002
32439065,0.30185574,0.08971136,-2.2877252,4008,0,0.18475379,-2.0491931,-9.941159,4008
32443062,0.04722317,0.24348944,-2.2850664,3997,0,-1.8580338,0.81294525,-8.977258,3997
32447067,0.23287034,0.0975706,-2.2006161,4005,0,-0.34236965,2.4418976,-10.11273,4005
32451055,0.22299246,0.029579964,-2.2221372,3988,0,-0.36172208,-2.4929657,-11.54873,3988
32455055,0.06882391,0.10371202,-2.2311647,4000,0,1.2269964,1.1671021,-7.484925,4000
32459065,0.44709438,0.004402772,-2.2466652,4010,0,-0.74924684,-0.31877387,-10.147658,4010
32463091,0.109518014,-0.0043089995,-2.3148751,4026,0,-0.7237311,-1.5972077,-12.382321,4026
32467055,0.15061653,-0.03735559,-2.3611348,3964,0,-0.09165898,1.7186112,-8.405063,3964
32471055,0.43553543,-0.02320951,-2.3891265,4000,0,0.23732702,-2.9412577,-9.591926,4000
32475055,0.016534159,0.044433814,-2.4065292,4000,0,0.36217877,0.8941064,-11.327623,4000
32479055,0.24534065,-0.07306019,-2.4304726,4000,0,-1.996838,1.6508623,-10.107003,4000
32483061,0.1797238,-0.015006497,-2.3562076,4006,0,-1.0694722,-1.5392438,-11.5821295,4006
32487058,-0.04526436,0.03519837,-2.2765863,3997,0,1.0972044,1.2469724,-8.557759,3997
32491065,0.32950956,-0.07549143,-2.2952695,4007,0,0.75352246,-1.581028,-8.476884,4007
32495055,-0.03909098,0.01954961,-2.2304037,3990,0,-1.4027541,0.38327393,-13.798276,3990
32499084,-0.028257832,-0.052057948,-2.2559683,4029,0,-0.19126385,1.7664655,-9.789293,4029
32503061,0.2437532,-0.12341048,-2.3017437,3977,0,-0.1678175,-3.5644727,-9.289636,3977
32507055,-0.11190292,0.13544327,-2.3004572,3994,0,-0.006851081,0.004613138,-8.986231,3994
32511125,0.107977726,-0.06888787,-2.4049687,4070,0,1.064941,-0.27381304,-8.592286,4070
32515105,0.09505773,-0.09906962,-2.4347243,3980,0,-1.5271562,-2.2933707,-12.789362,3980
32519064,-0.076710336,0.19870894,-2.4133463,3959,0,1.092009,0.6509724,-3.805251,3959
32523055,0.21534312,-0.07116687,-2.4180968,3991,0,1.8432728,-3.8187077,-5.8750567,3991
32527061,-0.0079565095,0.09381523,-2.3708417,4006,0,-2.681052,0.07195303,-12.129565,4006
32531083,0.114138044,0.1005029,-2.3069253,4022,0,1.0206944,0.015384378,-5.4783926,4022
32535060,0.27085677,-0.10281271,-2.2789712,3977,0,-0.17762792,-5.0655513,-9.039543,3977
32539055,0.026796684,0.23910299,-2.2580585,3995,0,-1.967575,1.7682898,-9.966068,3995
32543093,0.3593493,-0.03824631,-2.2553942,4038,0,0.69229907,-1.4268979,-8.027083,4038
32547067,0.23043995,-0.07914097,-2.3139312,3974,0,-1.86085,-2.9689014,-12.705,3974
32551055,0.13540569,0.17215744,-2.345829,3988,0,0.43113184,1.4140697,-6.9209085,3988
32555055,0.4224663,-0.18055241,-2.398846,4000,0,2.057968,-3.6220605,-7.5523562,4000
32559055,0.2056482,-0.09925866,-2.4714081,4000,0,-4.3182635,-0.21028604,-14.916232,4000
32563061,0.082624964,-0.0070267627,-2.4453309,4006,0,1.4442114,0.101527445,-4.869225,4006
32567110,0.33598897,-0.26741028,-2.4206634,4049,0,0.8434911,-3.1783314,-10.246777,4049
32571071,0.052385412,-0.015307937,-2.406354,3961,0,-1.9437077,1.4972565,-14.006724,3961
32575055,0.16420259,-0.2221762,-2.3180532,3984,0,1.9238341,0.6174822,-8.556822,3984
32579885,0.1986925,-0.26589665,-2.2933862,4830,0,-3.5235727,-2.579581,-14.743365,4830
32583862,-0.1322692,-0.0038810652,-2.2571135,3977,0,1.9832194,0.45073456,-4.834371,3977
32587906,0.38981083,-0.273102,-2.2129376,4044,0,0.40944523,-3.2120707,-7.86886,4044
32591858,-0.07219733,-0.0500488,-2.305554,3952,0,-1.8107746,-2.570537,-12.459044,3952
32596655,0.095386386,-0.1280739,-2.3126686,4797,0,1.7702152,-0.41200638,-6.258186,4797
32600678,0.21803498,-0.18533657,-2.3507566,4023,0,-2.5479155,-6.6964107,-12.083322,4023
32604655,-0.24341832,0.19825992,-2.4122038,3977,0,3.6421134,-1.0143858,-2.9514942,3977
32608708,0.33387443,-0.1663114,-2.3387687,4053,0,-0.03088815,-0.5487813,-9.437847,4053
32612655,-0.11346145,0.03155598,-2.3732862,3947,0,-4.5164933,-1.1602867,-14.273578,3947
32616655,-0.23109277,-0.011837845,-2.332415,4000,0,2.8997219,3.1289213,-7.244425,4000
