timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
31487857,0.87797654,0.04128761,-0.03405689,0.47570243,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31491855,0.87670517,0.040663183,-0.0337036,0.47812012,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31495889,0.8754799,0.040081564,-0.033535924,0.48042044,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31499863,0.8742101,0.040481757,-0.033338595,0.48270765,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31503855,0.8730239,0.0396065,-0.03313539,0.48493573,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31507855,0.8718512,0.03962566,-0.032972924,0.48705053,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31511856,0.87068564,0.039748874,-0.03282342,0.48913112,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31515855,0.86966956,0.038863502,-0.032720465,0.49101326,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31519897,0.8685831,0.039336417,-0.032526094,0.492908,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31523860,0.8674981,0.03899981,-0.03233535,0.49485412,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31527855,0.86644626,0.03856364,-0.032330446,0.49672768,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31531858,0.86527693,0.039110523,-0.03214664,0.49873114,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31535857,0.86413985,0.038395014,-0.031949103,0.500767,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31539868,0.86299527,0.03853095,-0.03188775,0.50273025,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31543855,0.86180454,0.03899982,-0.03172872,0.5047429,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31547889,0.86073095,0.038329363,-0.031576946,0.5066321,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31551855,0.8596503,0.038962428,-0.03148214,0.5084213,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31555855,0.85861313,0.03887144,-0.03134986,0.5101861,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31559855,0.8576829,0.03842626,-0.03134883,0.5117821,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31563855,0.856668,0.0392685,-0.031337075,0.51341593,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31567855,0.8557225,0.038698845,-0.031173542,0.51504326,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31571855,0.8547802,0.038817227,-0.031227946,0.51659364,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31575873,0.8537109,0.039358437,-0.031234724,0.51831764,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31579854,0.85271305,0.03859398,-0.031238735,0.52001464,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31583855,0.8516284,0.039219115,-0.031261418,0.52174085,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31587855,0.85055095,0.039345067,-0.031035744,0.5234997,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31591858,0.8495825,0.03906344,-0.03096824,0.525095,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31595858,0.848536,0.04007056,-0.03100038,0.5267067,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31599912,0.8476136,0.03965551,-0.030791944,0.5282334,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31603901,0.846737,0.039979767,-0.030728765,0.5296168,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31607855,0.8457864,0.040910713,-0.030791232,0.531059,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31611855,0.8449412,0.040539652,-0.030708361,0.5324358,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31615857,0.84400505,0.041458126,-0.030744636,0.53384614,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31619868,0.8430282,0.042203423,-0.030655019,0.5353341,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31623869,0.8420871,0.04235585,-0.03072192,0.53679746,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31627873,0.8409869,0.043890428,-0.03071267,0.53839725,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31631855,0.8400014,0.044440452,-0.030546227,0.5398979,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31635872,0.8390318,0.04551496,-0.03052756,0.54131514,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31639855,0.83800095,0.047382314,-0.030438196,0.542755,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31643884,0.83713484,0.047966108,-0.030207133,0.54405165,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31647855,0.8362189,0.04984665,-0.030075701,0.5452971,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31651890,0.8353105,0.051632352,-0.029928476,0.54652977,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31655861,0.83451146,0.05255955,-0.02996477,0.547659,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31659864,0.83351064,0.055055648,-0.029809685,0.5489447,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31663855,0.8326064,0.056246795,-0.02959258,0.55020654,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31667855,0.8317081,0.057746556,-0.02985136,0.5513946,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31671855,0.8306373,0.06002999,-0.029876107,0.5527618,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31675855,0.8297778,0.060647562,-0.029951805,0.5539798,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31679860,0.8288258,0.062545136,-0.030190123,0.5551798,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31683861,0.82791406,0.063778475,-0.030398387,0.55638707,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31687897,0.82720536,0.06420405,-0.030955398,0.55736065,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31691855,0.8263221,0.065725155,-0.03119558,0.55847913,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31695855,0.82561016,0.06582389,-0.03141162,0.5595073,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31699884,0.8248721,0.06639713,-0.032022655,0.56049263,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31703889,0.8240444,0.06694413,-0.03238855,0.5616229,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31707883,0.82332176,0.066595234,-0.0329217,0.5626923,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31711855,0.82249105,0.06699102,-0.033256583,0.56383914,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31715855,0.8217046,0.06683058,-0.033785924,0.5649724,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31719857,0.8209234,0.06663896,-0.03433566,0.5660964,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31723855,0.8201405,0.06654678,-0.03465655,0.56722134,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31727855,0.81939685,0.066426635,-0.035215806,0.56827474,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31731873,0.8187512,0.06599171,-0.035759266,0.5692213,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31735855,0.81807536,0.06603087,-0.036394984,0.5701475,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31740668,0.8172697,0.065892935,-0.036911283,0.5712846,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31744655,0.8166542,0.065655544,-0.037641197,0.5721437,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31748655,0.8158635,0.06626975,-0.0384047,0.5731495,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31752673,0.8152193,0.06568267,-0.039073948,0.5740877,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31757455,0.81423986,0.06661796,-0.040050406,0.5753014,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31761478,0.8134824,0.06684707,-0.040800873,0.57629263,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31765455,0.81282073,0.06693491,-0.041775804,0.57714564,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31769464,0.8119407,0.06856707,-0.042329125,0.5781515,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31773461,0.8113658,0.0684726,-0.043197554,0.57890505,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31777457,0.81069344,0.069550276,-0.044263937,0.57963747,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31781457,0.80997866,0.07089594,-0.04490655,0.5804237,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31785461,0.8094571,0.07124806,-0.045954213,0.5810261,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31789455,0.8087129,0.072937995,-0.046930064,0.581774,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31793464,0.80804133,0.0736591,-0.04794555,0.5825332,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31797495,0.8073624,0.074624404,-0.049157374,0.5832501,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31801461,0.80657494,0.07601364,-0.05003195,0.5840854,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31805497,0.80590457,0.076485485,-0.05134342,0.5848349,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31809455,0.80517066,0.07770561,-0.052422967,0.5855884,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31813455,0.80453086,0.07822573,-0.053310085,0.58631814,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31817455,0.80396265,0.07884698,-0.054555446,0.5868995,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31821464,0.8033936,0.079626605,-0.055584252,0.5874766,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31825506,0.8029177,0.07977769,-0.056599632,0.5880095,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31829461,0.8024119,0.08040852,-0.05737694,0.5885384,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31833478,0.8019696,0.08052739,-0.058352225,0.58902913,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31837479,0.80143756,0.08096292,-0.059339527,0.5895944,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31841455,0.80094314,0.08098929,-0.06006897,0.59018874,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31845457,0.8004705,0.08108083,-0.060997643,0.5907219,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31849489,0.7998555,0.081782885,-0.061767153,0.59137785,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31853462,0.79948217,0.08125043,-0.06263311,0.59186476,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31857455,0.7989792,0.08204038,-0.06334714,0.5923587,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31861455,0.79857683,0.08235577,-0.06396598,0.5927909,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31865461,0.79837394,0.082042955,-0.06491264,0.59300464,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31869455,0.7979371,0.08328204,-0.06548775,0.5933564,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31873456,0.79779327,0.08277876,-0.066284694,0.5935319,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31877473,0.79755783,0.08318687,-0.06722284,0.59368557,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31881462,0.7971222,0.084229596,-0.06774168,0.5940646,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31885455,0.79700464,0.083375596,-0.06864947,0.5942386,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31889503,0.79661477,0.08437224,-0.06941606,0.59453136,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31893455,0.7963428,0.08454198,-0.0701376,0.594787,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31897457,0.7961751,0.08413302,-0.071051784,0.594961,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31901510,0.7958031,0.08540753,-0.071361974,0.5952399,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31905455,0.79573363,0.0850672,-0.07194843,0.5953109,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31909467,0.79562813,0.08541896,-0.072591074,0.5953236,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31913455,0.79548454,0.0863332,-0.07279046,0.595359,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31917455,0.7955663,0.0858412,-0.073303334,0.5952582,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31921465,0.79546905,0.086779565,-0.07350283,0.59522736,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31925455,0.7954258,0.08695743,-0.07365816,0.5952401,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31929475,0.7954104,0.08673322,-0.074145585,0.59523296,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31933464,0.7952301,0.08776161,-0.07432297,0.59530085,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31937462,0.7952309,0.08728694,-0.07468541,0.5953242,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31941463,0.7951808,0.08765708,-0.07497883,0.59529984,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31945463,0.7951752,0.08804683,-0.07531212,0.59520775,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31949457,0.7953564,0.087549165,-0.07584277,0.59497166,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31953495,0.79547113,0.08823377,-0.07615577,0.5946771,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31957455,0.7957205,0.088145256,-0.07657322,0.59430283,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31961455,0.7959958,0.08802117,-0.077082805,0.5938867,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31965464,0.7962035,0.08842929,-0.07746942,0.59349716,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31969455,0.7964623,0.08811967,-0.07807272,0.5931168,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31973510,0.79660505,0.08863299,-0.07846671,0.5927963,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31977455,0.79676104,0.08869785,-0.07888203,0.592522,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31981489,0.7969392,0.0885004,-0.07945113,0.5922356,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31985455,0.7970923,0.08890339,-0.07976556,0.59192693,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31989455,0.79735804,0.088725686,-0.08021999,0.5915344,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31993486,0.7976434,0.08882349,-0.08050086,0.5910964,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
31997457,0.7980469,0.08869237,-0.08076176,0.59053576,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32001455,0.79844475,0.088350676,-0.08096727,0.59002084,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32005488,0.79887605,0.088145845,-0.08093777,0.5894713,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32009455,0.79936874,0.08746863,-0.08117187,0.58887184,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32013458,0.7997662,0.087045364,-0.08106395,0.5884098,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32017455,0.80031544,0.086125284,-0.08091652,0.58781826,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32021474,0.8007622,0.08505173,-0.08087498,0.5873716,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32025457,0.80120766,0.08408739,-0.08031458,0.58697975,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32029455,0.8018537,0.08240433,-0.080015555,0.58637685,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32033494,0.80234694,0.08126899,-0.07934261,0.5859517,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32037457,0.803056,0.07940489,-0.078463644,0.58535403,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32041463,0.8037659,0.07752012,-0.07777819,0.58472353,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32045455,0.8044296,0.07594365,-0.07634666,0.58420616,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32049462,0.8053277,0.0730253,-0.07516962,0.5834931,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32053455,0.8060257,0.07146354,-0.07365288,0.5829158,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32057539,0.8069063,0.0684749,-0.071749605,0.58229333,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32061471,0.80770785,0.06565286,-0.0700018,0.58171946,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32065457,0.80842984,0.06370794,-0.06740493,0.5812394,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32069455,0.80936885,0.059816506,-0.06511397,0.5806069,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32073455,0.81009376,0.05753691,-0.062437166,0.5801201,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32077481,0.8110139,0.05419469,-0.059554785,0.57945895,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32081461,0.81184965,0.05109294,-0.056749694,0.57885176,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32085491,0.81271297,0.048291486,-0.053321257,0.5782062,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32089455,0.8137188,0.04496447,-0.050369427,0.57732403,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32093455,0.8145764,0.042654384,-0.04704723,0.5765697,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32097465,0.8156101,0.039107647,-0.044018086,0.5755982,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32101461,0.81647694,0.036829542,-0.041114897,0.57473356,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32105464,0.81737363,0.034423795,-0.037802387,0.57383466,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32109496,0.81840885,0.031373173,-0.03497974,0.57271206,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32113455,0.8192233,0.02989624,-0.032258693,0.5717858,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32117455,0.82017756,0.027154842,-0.029803008,0.57068664,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32121461,0.8210163,0.025375977,-0.027471831,0.5696786,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32125455,0.8218043,0.024002342,-0.025048928,0.56871283,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32129457,0.82266444,0.021814212,-0.023262419,0.567632,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32133462,0.8233664,0.020804498,-0.021491393,0.56672126,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32137457,0.82412475,0.019284861,-0.019784864,0.5657342,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32141488,0.82485753,0.018132446,-0.018597199,0.5647438,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32145457,0.8255663,0.01686,-0.017388385,0.5637851,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32149455,0.82629055,0.015766768,-0.01628823,0.5627877,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32153455,0.8269488,0.015027122,-0.015395669,0.5618656,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32158301,0.82784325,0.013259962,-0.014441704,0.5606169,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32163055,0.82861775,0.0126723405,-0.013651026,0.55950505,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32167061,0.8292947,0.011081392,-0.012943136,0.55855185,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32171066,0.82993937,0.010548411,-0.012626178,0.55761105,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32175134,0.8305512,0.0098999115,-0.012128788,0.5567221,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32179086,0.8311924,0.008616197,-0.011770287,0.55579364,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32183066,0.83177274,0.008339021,-0.011545321,0.55493367,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32187055,0.83233243,0.0073402314,-0.011205795,0.5541149,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32191055,0.8329627,0.006725943,-0.0109337475,0.55318034,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32195067,0.833558,0.0061025014,-0.010576534,0.55229706,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32199055,0.83418643,0.005357079,-0.010355022,0.5513594,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32203089,0.8348686,0.0047658975,-0.009970437,0.55033845,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32207058,0.83545375,0.0040972577,-0.00964101,0.549461,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32211055,0.83611923,0.0038287016,-0.009318132,0.5484553,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32215056,0.8368043,0.003031911,-0.008772202,0.5474235,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32219064,0.8374511,0.002579818,-0.008463626,0.54644066,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32223055,0.838141,0.0022134918,-0.008045563,0.54538995,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32227055,0.8388039,0.0015647671,-0.007583748,0.54437876,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32231073,0.8394944,0.0013014573,-0.007129743,0.54332006,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32235058,0.84022874,0.00087547826,-0.0067179427,0.5421898,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32239055,0.8410141,0.00054333487,-0.0064366255,0.5409748,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32243055,0.8418514,0.00022706506,-0.005860081,0.53967756,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32247056,0.8427406,-6.8842346e-05,-0.005515708,0.5382918,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32251055,0.84368026,-0.00034438726,-0.0053426307,0.53681934,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32255088,0.8446661,-0.0005025989,-0.0047052028,0.5352728,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32259125,0.8457056,-0.0006546937,-0.004373513,0.5336315,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32263065,0.84674144,-0.0010663938,-0.0043130694,0.53198624,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32267055,0.8477622,-0.0010282715,-0.0038254242,0.5303616,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32271055,0.84881157,-0.0012847536,-0.003451459,0.52868277,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32275055,0.8499724,-0.0014954385,-0.0032309892,0.5268153,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32279062,0.8511322,-0.0013843438,-0.002889379,0.5249417,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32283065,0.85234576,-0.0018827982,-0.0026742623,0.5229686,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32287055,0.85365105,-0.0016636883,-0.0021677203,0.52083814,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
32291058,0.8549671,-0.0018725963,-0.0018161357,0.5186758,0.992103,5.042346e-09,7.202665e-10,0.12542601,3
