timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
38548757,38548655,0.065641105,-0.07560738,0.117932245,0.122899584,0.0,0.0,0.0,-1.0
38552766,38552656,0.04097375,-0.07335544,0.13366602,0.122899584,0.0,0.0,0.0,-1.0
38555975,38555855,-0.015379466,-0.06074255,0.10902267,0.122899584,0.0,0.0,0.0,-1.0
38559960,38559856,0.03914785,-0.035753228,0.11536458,0.122899584,0.0,0.0,0.0,-1.0
38562428,38562280,0.04810394,-0.044839144,0.12809938,0.122899584,0.0,0.0,0.0,-1.0
38566373,38566265,0.02034397,-0.07040152,0.09446996,0.12349238,0.0,0.0,0.0,-1.0
38568767,38568659,0.011215929,-0.058932547,0.08625498,0.12349238,0.0,0.0,0.0,-1.0
38573564,38573462,0.044799093,-0.034982134,0.10997472,0.12349238,0.0,0.0,0.0,-1.0
38576000,38575898,0.032041088,-0.038880818,0.058003325,0.12349238,0.0,0.0,0.0,-1.0
38579957,38579855,0.018618474,-0.060717817,0.0065445574,0.12349238,0.0,0.0,0.0,-1.0
38583989,38583863,0.0688246,-0.03530968,0.06326216,0.12349238,0.0,0.0,0.0,-1.0
38587166,38587055,0.025161406,-0.02382025,0.05654367,0.12349238,0.0,0.0,0.0,-1.0
38590370,38590255,0.011489072,-0.061749026,0.029129012,0.12208074,0.0,0.0,0.0,-1.0
38594365,38594257,0.05421865,-0.036128834,0.06453813,0.12208074,0.0,0.0,0.0,-1.0
38597557,38597455,0.03582875,-0.0193953,0.08000707,0.12208074,0.0,0.0,0.0,-1.0
38601619,38601471,0.011910921,-0.047938537,0.053667802,0.12208074,0.0,0.0,0.0,-1.0
38603964,38603855,0.04286348,-0.05721179,0.04607944,0.12208074,0.0,0.0,0.0,-1.0
38607958,38607856,0.06352521,-0.018951425,0.08044752,0.12208074,0.0,0.0,0.0,-1.0
38611970,38611858,-0.024506219,0.0052291737,0.053738356,0.12208074,0.0,0.0,0.0,-1.0
38615967,38615856,0.066797696,-0.054054216,0.008731297,0.12200711,0.0,0.0,0.0,-1.0
38618363,38618255,0.10790142,-0.04588886,0.026005123,0.12200711,0.0,0.0,0.0,-1.0
38622366,38622257,0.000121803954,0.008294151,0.02383279,0.12200711,0.0,0.0,0.0,-1.0
38625558,38625455,0.0051208586,-0.026456363,0.007097899,0.12200711,0.0,0.0,0.0,-1.0
38629596,38629475,0.08392146,-0.023134997,0.00379418,0.12634598,0.0,0.0,0.0,-1.0
38631958,38631856,0.07617072,-0.01379668,-0.0077399435,0.12634598,0.0,0.0,0.0,-1.0
38635957,38635855,-0.017672682,-0.0022505648,0.024246534,0.12634598,0.0,0.0,0.0,-1.0
38639978,38639856,0.06729465,-0.026259163,0.036126506,0.12634598,0.0,0.0,0.0,-1.0
38643247,38643128,0.090022594,-0.019430269,0.032612655,0.12634598,0.0,0.0,0.0,-1.0
38646376,38646274,0.013797691,-0.00041695312,0.05493421,0.12634598,0.0,0.0,0.0,-1.0
38650370,38650255,0.037295602,-0.031627726,0.087132685,0.12634598,0.0,0.0,0.0,-1.0
38653564,38653455,0.080906674,-0.02336992,0.05484492,0.13289952,0.0,0.0,0.0,-1.0
38657575,38657465,0.024666535,-0.010366605,0.01986131,0.13289952,0.0,0.0,0.0,-1.0
38660013,38659898,-0.0007904726,-0.010045336,0.023715155,0.13289952,0.0,0.0,0.0,-1.0
38663962,38663858,0.066567756,-0.024999341,-0.0012896085,0.13289952,0.0,0.0,0.0,-1.0
38667964,38667855,0.0627551,-0.020358551,-0.041502424,0.13289952,0.0,0.0,0.0,-1.0
38672006,38671903,0.009299057,-0.017723016,-0.026577968,0.13289952,0.0,0.0,0.0,-1.0
38674366,38674257,0.016096907,-0.011971623,-0.013062947,0.13289952,0.0,0.0,0.0,-1.0
38678373,38678257,0.0533166,9.809341e-05,-0.007900953,0.13729207,0.0,0.0,0.0,-1.0
38681625,38681466,0.04765132,-0.022477001,0.01563989,0.13729207,0.0,0.0,0.0,-1.0
38685571,38685462,0.019666344,-0.020742241,0.056041438,0.13729207,0.0,0.0,0.0,-1.0
38687973,38687856,0.015758181,0.002916321,0.09486776,0.13729207,0.0,0.0,0.0,-1.0
38691961,38691859,0.056269452,0.009718834,0.106231995,0.13729207,0.0,0.0,0.0,-1.0
38695976,38695856,0.057908293,-0.029382352,0.12003222,0.13729207,0.0,0.0,0.0,-1.0
38699173,38699055,0.013898246,-0.016982622,0.08134669,0.13729207,0.0,0.0,0.0,-1.0
38702435,38702269,0.010472562,0.030079927,0.008661923,0.14087547,0.0,0.0,0.0,-1.0
38706369,38706257,0.075556904,0.01072699,-0.029703638,0.14087547,0.0,0.0,0.0,-1.0
38709564,38709455,0.050483525,-0.01974445,-0.049188063,0.14087547,0.0,0.0,0.0,-1.0
38713648,38713542,-0.014418033,0.011464721,-0.077987306,0.14087547,0.0,0.0,0.0,-1.0
38716770,38716657,0.040812396,0.022964625,-0.033618283,0.14087547,0.0,0.0,0.0,-1.0
38719166,38719055,0.063695945,0.028039765,-0.019943709,0.14782655,0.0,0.0,0.0,-1.0
38724025,38723912,-0.01565081,-0.0071746125,0.028835747,0.14782655,0.0,0.0,0.0,-1.0
38727251,38727134,0.013403714,0.0146073,0.0910723,0.14782655,0.0,0.0,0.0,-1.0
38730387,38730268,0.052213337,0.027770543,0.14403957,0.14782655,0.0,0.0,0.0,-1.0
38734522,38734353,-0.0058891843,0.012961473,0.13658911,0.14782655,0.0,0.0,0.0,-1.0
38737584,38737469,-0.011038015,-0.01646735,0.13521779,0.15871893,0.0,0.0,0.0,-1.0
38741627,38741476,0.0639859,0.006607388,0.13642101,0.15871893,0.0,0.0,0.0,-1.0
38744885,38744734,0.022192474,0.021391276,0.047855634,0.15871893,0.0,0.0,0.0,-1.0
38747179,38747067,-0.022019893,0.0065670363,-0.0019564058,0.15871893,0.0,0.0,0.0,-1.0
38751176,38751055,0.04032269,-0.015191117,-0.030206963,0.15871893,0.0,0.0,0.0,-1.0
38755227,38755115,0.048470438,0.006548658,-0.06541888,0.15871893,0.0,0.0,0.0,-1.0
38758371,38758259,-0.030045202,0.015922174,-0.108326614,0.17153646,0.0,0.0,0.0,-1.0
38762424,38762278,-0.0071852906,-0.024375392,-0.06522598,0.17153646,0.0,0.0,0.0,-1.0
38765610,38765505,0.058471456,-0.008858816,0.028138466,0.17153646,0.0,0.0,0.0,-1.0
38769570,38769464,-0.01828305,0.000700074,0.05609452,0.17153646,0.0,0.0,0.0,-1.0
38772767,38772665,-0.010446453,-0.023453321,0.0589524,0.17153646,0.0,0.0,0.0,-1.0
38776760,38776656,0.04024981,-0.013399613,0.12994951,0.17153646,0.0,0.0,0.0,-1.0
38779173,38779055,0.02715913,-0.0017387347,0.21051225,0.17153646,0.0,0.0,0.0,-1.0
38783236,38783069,-0.024500322,-0.040629335,0.13620785,0.18570384,0.0,0.0,0.0,-1.0
38786432,38786313,0.028628573,-0.04586983,0.09593757,0.18570384,0.0,0.0,0.0,-1.0
38790372,38790257,0.0450135,-0.009374668,0.054296106,0.18570384,0.0,0.0,0.0,-1.0
38793567,38793465,-0.0013342961,-0.019987179,-0.016573973,0.18570384,0.0,0.0,0.0,-1.0
38797567,38797465,0.0094336085,-0.056150857,-0.10320777,0.2021084,0.0,0.0,0.0,-1.0
38800784,38800682,0.022978969,-0.021072287,-0.046075895,0.2021084,0.0,0.0,0.0,-1.0
38803173,38803055,0.01172105,-0.00052235916,-0.066325605,0.2021084,0.0,0.0,0.0,-1.0
38807213,38807102,-0.00024000183,-0.04581502,-0.04603928,0.2021084,0.0,0.0,0.0,-1.0
38811247,38811130,0.024515837,-0.026166903,0.026015239,0.2021084,0.0,0.0,0.0,-1.0
38814390,38814281,0.004845545,0.0029195445,0.12536775,0.2021084,0.0,0.0,0.0,-1.0
38818376,38818255,0.0090911295,-0.031481534,0.21552427,0.2021084,0.0,0.0,0.0,-1.0
38821651,38821496,0.027400345,-0.041457582,0.1882022,0.21921636,0.0,0.0,0.0,-1.0
38825564,38825462,0.0206623,-0.0008711688,0.2139437,0.21921636,0.0,0.0,0.0,-1.0
38828757,38828655,0.031483717,-0.016665097,0.13771713,0.21921636,0.0,0.0,0.0,-1.0
38831222,38831082,0.057528775,-0.044615407,0.083993256,0.21921636,0.0,0.0,0.0,-1.0
38835176,38835065,0.051945765,-0.0028450927,-0.033371318,0.21921636,0.0,0.0,0.0,-1.0
38839173,38839055,0.036812108,-0.0035661706,-0.068799555,0.21921636,0.0,0.0,0.0,-1.0
38842426,38842270,0.062422533,-0.04169673,-0.115842246,0.23403083,0.0,0.0,0.0,-1.0
38846368,38846260,0.034404192,-0.006995886,-0.14690611,0.23403083,0.0,0.0,0.0,-1.0
38849557,38849455,0.016812537,0.011637526,-0.067079134,0.23403083,0.0,0.0,0.0,-1.0
38853566,38853464,0.046010587,-0.038659018,0.01844948,0.23403083,0.0,0.0,0.0,-1.0
38857560,38857456,0.02581304,-0.015451301,0.09182508,0.23403083,0.0,0.0,0.0,-1.0
38859201,38859089,0.009075068,0.009282322,0.15520538,0.23403083,0.0,0.0,0.0,-1.0
38863980,38863864,0.03761331,-0.032441035,0.15252648,0.24701393,0.0,0.0,0.0,-1.0
38866371,38866268,0.08374368,-0.033460196,0.21644455,0.24701393,0.0,0.0,0.0,-1.0
38870370,38870255,0.02912845,-0.0066644363,0.20006028,0.24701393,0.0,0.0,0.0,-1.0
38874366,38874257,0.020783156,-0.014476549,0.12612315,0.24701393,0.0,0.0,0.0,-1.0
38877563,38877457,0.09483386,-0.030180046,0.043268032,0.24701393,0.0,0.0,0.0,-1.0
38882364,38882256,0.041163016,-0.016200997,-0.056583375,0.24701393,0.0,0.0,0.0,-1.0
38884769,38884657,0.010831603,-0.008107871,-0.0902705,0.24701393,0.0,0.0,0.0,-1.0
38887957,38887855,0.048893936,-0.023869706,-0.052343138,0.26202574,0.0,0.0,0.0,-1.0
38891977,38891855,0.08216568,-0.039422162,-0.029987853,0.26202574,0.0,0.0,0.0,-1.0
38894366,38894257,0.027333602,-0.04087007,-0.062890746,0.26202574,0.0,0.0,0.0,-1.0
38898383,38898281,0.013708223,-0.02704736,0.04397796,0.26202574,0.0,0.0,0.0,-1.0
38902373,38902265,0.09746981,-0.05027994,0.16681588,0.26202574,0.0,0.0,0.0,-1.0
38906364,38906256,0.01689345,-0.06667921,0.18822551,0.26202574,0.0,0.0,0.0,-1.0
38909564,38909462,0.0074874274,-0.02812271,0.23441397,0.26202574,0.0,0.0,0.0,-1.0
38913558,38913456,0.09394924,-0.05815114,0.2229686,0.28040215,0.0,0.0,0.0,-1.0
38915957,38915855,0.09228687,-0.07304416,0.11672218,0.28040215,0.0,0.0,0.0,-1.0
38919967,38919855,0.04757738,-0.043203242,0.0839048,0.28040215,0.0,0.0,0.0,-1.0
38922462,38922302,0.043241013,-0.042206313,0.028548786,0.28040215,0.0,0.0,0.0,-1.0
38926363,38926255,0.09895292,-0.10495415,-0.094644256,0.2989196,0.0,0.0,0.0,-1.0
38930369,38930256,0.073003754,-0.0936849,-0.073847055,0.2989196,0.0,0.0,0.0,-1.0
38933557,38933455,0.027693665,-0.04089265,-0.06628331,0.2989196,0.0,0.0,0.0,-1.0
38937567,38937463,0.070868835,-0.12208924,-0.055925027,0.2989196,0.0,0.0,0.0,-1.0
38940786,38940661,0.094409056,-0.14546417,0.045434505,0.2989196,0.0,0.0,0.0,-1.0
38943957,38943855,0.029460471,-0.053694494,0.084145285,0.2989196,0.0,0.0,0.0,-1.0
38947967,38947855,0.05254824,-0.111619316,0.11289118,0.2989196,0.0,0.0,0.0,-1.0
38950382,38950255,0.12774877,-0.16487679,0.2242081,0.31922767,0.0,0.0,0.0,-1.0
38954366,38954256,0.014747016,-0.06545021,0.18437506,0.31922767,0.0,0.0,0.0,-1.0
38958374,38958266,0.05566254,-0.1154324,0.13425659,0.31922767,0.0,0.0,0.0,-1.0
38961558,38961456,0.15350346,-0.14219393,0.1324624,0.31922767,0.0,0.0,0.0,-1.0
38965586,38965477,-0.021329284,-0.04370847,0.0016372264,0.31922767,0.0,0.0,0.0,-1.0
38969578,38969456,0.04317313,-0.095633656,-0.051566258,0.31922767,0.0,0.0,0.0,-1.0
38971957,38971855,0.11780221,-0.123722956,0.0025997614,0.31922767,0.0,0.0,0.0,-1.0
38975979,38975855,0.019464107,-0.082758725,-0.044163235,0.34214407,0.0,0.0,0.0,-1.0
38978369,38978256,-0.00912352,-0.057083428,-0.09603583,0.34214407,0.0,0.0,0.0,-1.0
38982369,38982260,0.0873317,-0.099027276,-0.0030654988,0.34214407,0.0,0.0,0.0,-1.0
38985558,38985455,0.053232614,-0.080069065,0.06223057,0.34214407,0.0,0.0,0.0,-1.0
38989576,38989459,0.018067567,-0.08757182,0.08116571,0.34214407,0.0,0.0,0.0,-1.0
38993565,38993463,0.07367364,-0.097474456,0.17590657,0.36906067,0.0,0.0,0.0,-1.0
38996766,38996655,0.06988338,-0.058068942,0.20924215,0.36906067,0.0,0.0,0.0,-1.0
39000008,38999861,0.054467894,-0.08710497,0.14004433,0.36906067,0.0,0.0,0.0,-1.0
39003971,39003858,0.091869645,-0.07466271,0.12231299,0.36906067,0.0,0.0,0.0,-1.0
39007160,39007055,0.08131457,-0.06569439,0.07163105,0.36906067,0.0,0.0,0.0,-1.0
39009566,39009456,0.09092984,-0.06637839,-0.011020366,0.36906067,0.0,0.0,0.0,-1.0
39013557,39013455,0.07382254,-0.0658671,-0.04921517,0.36906067,0.0,0.0,0.0,-1.0
39017560,39017456,0.059062943,-0.060182847,-0.077406846,0.38688818,0.0,0.0,0.0,-1.0
39021630,39021473,0.11039116,-0.10441076,-0.086097695,0.38688818,0.0,0.0,0.0,-1.0
39025593,39025489,0.058861516,-0.036541156,-0.024510045,0.38688818,0.0,0.0,0.0,-1.0
39027957,39027855,0.03283985,-0.030379284,-0.028701771,0.38688818,0.0,0.0,0.0,-1.0
39031969,39031860,0.12145644,-0.10375014,0.06734104,0.38688818,0.0,0.0,0.0,-1.0
39035181,39035078,0.0657623,-0.068510756,0.09171807,0.38688818,0.0,0.0,0.0,-1.0
39037626,39037479,0.0027471166,-0.006304494,0.11449522,0.38688818,0.0,0.0,0.0,-1.0
39041558,39041456,0.08920657,-0.1189583,0.18867332,0.4108237,0.0,0.0,0.0,-1.0
39045563,39045457,0.041815907,-0.07122346,0.15085995,0.4108237,0.0,0.0,0.0,-1.0
39049594,39049476,-0.0030574529,-0.047475547,0.07573679,0.4108237,0.0,0.0,0.0,-1.0
39052777,39052658,0.12391792,-0.1042766,0.06544625,0.4108237,0.0,0.0,0.0,-1.0
39055957,39055855,0.0593507,-0.080945514,-0.02316468,0.45182505,0.0,0.0,0.0,-1.0
39060045,39059873,-0.014765724,-0.047379486,-0.06490486,0.45182505,0.0,0.0,0.0,-1.0
39063235,39063125,0.07209555,-0.10036558,-0.024074497,0.45182505,0.0,0.0,0.0,-1.0
39065566,39065463,0.05326083,-0.08453533,-0.08691966,0.45182505,0.0,0.0,0.0,-1.0
39069569,39069467,0.012289987,-0.07196397,-0.046553236,0.45182505,0.0,0.0,0.0,-1.0
39073567,39073456,0.08604548,-0.10372796,0.017255966,0.45182505,0.0,0.0,0.0,-1.0
39077601,39077495,0.041531347,-0.07776523,0.08318471,0.45182505,0.0,0.0,0.0,-1.0
39081558,39081456,0.031026417,-0.07334317,0.14238603,0.49895507,0.0,0.0,0.0,-1.0
39084009,39083900,0.0499736,-0.08350135,0.14010072,0.49895507,0.0,0.0,0.0,-1.0
39088002,39087889,0.05646676,-0.07155428,0.14356537,0.49895507,0.0,0.0,0.0,-1.0
39091164,39091055,0.041156907,-0.06981969,0.07562561,0.49895507,0.0,0.0,0.0,-1.0
39093571,39093455,0.060020864,-0.06619535,0.095657006,0.49895507,0.0,0.0,0.0,-1.0
39097558,39097456,0.096038,-0.058925796,0.030933388,0.49895507,0.0,0.0,0.0,-1.0
39101564,39101455,0.054010086,-0.05698402,-0.021386316,0.49895507,0.0,0.0,0.0,-1.0
39105584,39105482,0.119500056,-0.0458794,-0.011991312,0.53991556,0.0,0.0,0.0,-1.0
39108800,39108689,0.09706535,-0.051734034,-0.05243091,0.53991556,0.0,0.0,0.0,-1.0
39111964,39111855,0.069917604,-0.033200424,-0.018210024,0.53991556,0.0,0.0,0.0,-1.0
39115985,39115873,0.10409709,-0.039129846,-0.0059952065,0.53991556,0.0,0.0,0.0,-1.0
39119191,39119089,0.07830267,-0.04754912,0.05442389,0.57162464,0.0,0.0,0.0,-1.0
39123226,39123077,0.06492185,-0.014113673,0.104773246,0.57162464,0.0,0.0,0.0,-1.0
39126370,39126262,0.090947,-0.04415651,0.08436777,0.57162464,0.0,0.0,0.0,-1.0
39129602,39129490,0.11766221,-0.032226745,0.17849281,0.57162464,0.0,0.0,0.0,-1.0
39133593,39133490,0.07477037,-0.02298348,0.14280145,0.57162464,0.0,0.0,0.0,-1.0
39136791,39136679,0.124559075,-0.041476984,0.12427308,0.57162464,0.0,0.0,0.0,-1.0
39140068,39139919,0.098802105,0.004269393,0.1249245,0.5977284,0.0,0.0,0.0,-1.0
39143987,39143855,0.05650634,-0.020523533,0.032963354,0.5977284,0.0,0.0,0.0,-1.0
39147247,39147140,0.14485607,-0.031932563,0.058388174,0.5977284,0.0,0.0,0.0,-1.0
39150414,39150296,0.07247524,0.011815911,0.04473665,0.5977284,0.0,0.0,0.0,-1.0
39154380,39154276,0.10190576,-0.033278603,0.04617214,0.5977284,0.0,0.0,0.0,-1.0
39156773,39156655,0.1361475,-0.020184094,0.057625808,0.5977284,0.0,0.0,0.0,-1.0
39160884,39160721,0.0027724442,0.004305705,0.06040166,0.6239116,0.0,0.0,0.0,-1.0
39164766,39164655,0.13404939,-0.045848247,0.10448666,0.6239116,0.0,0.0,0.0,-1.0
39167975,39167873,0.082986906,0.002692693,0.12209167,0.6239116,0.0,0.0,0.0,-1.0
39171969,39171857,0.054447047,-0.023897383,0.13940015,0.6239116,0.0,0.0,0.0,-1.0
39175157,39175055,0.12204268,-0.03939086,0.13464743,0.6239116,0.0,0.0,0.0,-1.0
39178375,39178266,0.04535304,0.010672621,0.11902621,0.6239116,0.0,0.0,0.0,-1.0
39182363,39182255,0.09027315,-0.03728678,0.086463146,0.6239116,0.0,0.0,0.0,-1.0
39184880,39184727,0.0998046,-0.022430468,0.08881544,0.65190107,0.0,0.0,0.0,-1.0
39188783,39188672,-0.0025044163,0.005465783,0.067132294,0.65190107,0.0,0.0,0.0,-1.0
39192770,39192655,0.10280475,-0.055112902,0.049707077,0.65190107,0.0,0.0,0.0,-1.0
39195961,39195855,0.035885435,0.02551831,0.07083318,0.65190107,0.0,0.0,0.0,-1.0
39199967,39199855,0.017425895,-0.059338007,0.052659344,0.65190107,0.0,0.0,0.0,-1.0
39203160,39203057,0.08542257,-0.022395011,0.10179197,0.65190107,0.0,0.0,0.0,-1.0
39206367,39206255,-0.023786455,0.007052824,0.09110372,0.65190107,0.0,0.0,0.0,-1.0
39210377,39210257,0.07769116,-0.042537324,0.11844678,0.6768077,0.0,0.0,0.0,-1.0
39212804,39212689,0.02644898,0.02065737,0.12747519,0.6768077,0.0,0.0,0.0,-1.0
39216766,39216655,0.007959239,-0.051439133,0.1494153,0.6768077,0.0,0.0,0.0,-1.0
39220786,39220664,0.06373472,0.011575514,0.115320876,0.6768077,0.0,0.0,0.0,-1.0
39223961,39223855,-0.039935075,-0.035049725,0.13771807,0.6947895,0.0,0.0,0.0,-1.0
39227978,39227855,0.09360985,-0.034885082,0.08567471,0.6947895,0.0,0.0,0.0,-1.0
39231236,39231125,0.019235268,-0.015632734,0.09653134,0.6947895,0.0,0.0,0.0,-1.0
39234422,39234294,0.030107137,-0.04850942,0.09622055,0.6947895,0.0,0.0,0.0,-1.0
39238363,39238255,0.06785992,-0.014244796,0.07101855,0.6947895,0.0,0.0,0.0,-1.0
39240832,39240670,0.015294168,-0.031299397,0.11635255,0.6947895,0.0,0.0,0.0,-1.0
39244789,39244658,0.07559276,-0.050469708,0.04594892,0.6947895,0.0,0.0,0.0,-1.0
39248766,39248655,0.06356682,-0.012379177,0.15546617,0.7087792,0.0,0.0,0.0,-1.0
39251970,39251855,0.042997014,-0.038183056,0.106708184,0.7087792,0.0,0.0,0.0,-1.0
39255981,39255855,0.09830235,-0.051241156,0.15368469,0.7087792,0.0,0.0,0.0,-1.0
39259157,39259055,0.050358813,-0.00491073,0.1655098,0.7087792,0.0,0.0,0.0,-1.0
39262377,39262261,0.07149029,-0.06605076,0.115417555,0.7087792,0.0,0.0,0.0,-1.0
39266367,39266257,0.08174115,-0.023607753,0.13548021,0.7087792,0.0,0.0,0.0,-1.0
39269566,39269455,0.05559997,-0.04040681,0.10685589,0.72366816,0.0,0.0,0.0,-1.0
39274366,39274256,0.124953754,-0.021638677,0.11346162,0.72366816,0.0,0.0,0.0,-1.0
39275957,39275855,0.07780105,-0.020996535,0.09287939,0.72366816,0.0,0.0,0.0,-1.0
39279957,39279855,0.14054409,-0.08163481,0.0946916,0.72366816,0.0,0.0,0.0,-1.0
39283969,39283856,0.09291341,-0.021248657,0.09126542,0.72366816,0.0,0.0,0.0,-1.0
39287157,39287055,0.098529436,-0.087619215,0.106557384,0.72366816,0.0,0.0,0.0,-1.0
39291158,39291056,0.13895607,-0.018000389,0.10600641,0.7406895,0.0,0.0,0.0,-1.0
39294376,39294255,0.08461384,-0.07021514,0.15950999,0.7406895,0.0,0.0,0.0,-1.0
39297561,39297455,0.13997464,-0.06309278,0.106980234,0.7406895,0.0,0.0,0.0,-1.0
39301637,39301492,0.11247824,-0.05170832,0.16964312,0.7406895,0.0,0.0,0.0,-1.0
39303957,39303855,0.11270228,-0.0881452,0.14881203,0.7406895,0.0,0.0,0.0,-1.0
39307971,39307856,0.15802577,-0.039057843,0.12592526,0.7406895,0.0,0.0,0.0,-1.0
39311975,39311855,0.0926298,-0.08167522,0.16016673,0.7556069,0.0,0.0,0.0,-1.0
39315250,39315128,0.17386825,-0.09668461,0.06465774,0.7556069,0.0,0.0,0.0,-1.0
39318383,39318261,0.13348585,-0.053589195,0.17224282,0.7556069,0.0,0.0,0.0,-1.0
39323165,39323056,0.16366632,-0.12797719,0.048757423,0.7556069,0.0,0.0,0.0,-1.0
39325564,39325455,0.16244088,-0.08191483,0.13148539,0.7556069,0.0,0.0,0.0,-1.0
39329566,39329465,0.09908601,-0.085396335,0.094557114,0.7556069,0.0,0.0,0.0,-1.0
39332004,39331902,0.19316354,-0.1315755,0.07347226,0.7556069,0.0,0.0,0.0,-1.0
39335959,39335857,0.12677954,-0.08276844,0.1442737,0.76525515,0.0,0.0,0.0,-1.0
39340031,39339865,0.17691943,-0.13872744,0.09861811,0.76525515,0.0,0.0,0.0,-1.0
39343157,39343055,0.1689128,-0.08864726,0.13565761,0.76525515,0.0,0.0,0.0,-1.0
39347158,39347056,0.13048562,-0.13527645,0.11512416,0.76525515,0.0,0.0,0.0,-1.0
39350386,39350262,0.17733452,-0.11131114,0.10612897,0.76525515,0.0,0.0,0.0,-1.0
39353557,39353455,0.15998377,-0.11632177,0.15204805,0.76525515,0.0,0.0,0.0,-1.0
39357564,39357462,0.16668095,-0.117801055,0.09491648,0.76525515,0.0,0.0,0.0,-1.0
39360016,39359867,0.18396033,-0.12226249,0.13334115,0.7716708,0.0,0.0,0.0,-1.0
39363958,39363855,0.15283239,-0.104520656,0.08998345,0.7716708,0.0,0.0,0.0,-1.0
39367968,39367855,0.1874832,-0.13686039,0.10640139,0.7716708,0.0,0.0,0.0,-1.0
39371968,39371857,0.1412405,-0.086744174,0.091784835,0.7716708,0.0,0.0,0.0,-1.0
39374372,39374255,0.14820983,-0.11912052,0.06068544,0.7716708,0.0,0.0,0.0,-1.0
39379199,39379090,0.15081456,-0.08100691,0.1129404,0.7762264,0.0,0.0,0.0,-1.0
39381559,39381457,0.11968133,-0.09215194,0.09851716,0.7762264,0.0,0.0,0.0,-1.0
39385583,39385475,0.20376004,-0.11839449,0.124294214,0.7762264,0.0,0.0,0.0,-1.0
39387961,39387857,0.14336887,-0.057571303,0.09897801,0.7762264,0.0,0.0,0.0,-1.0
39391957,39391855,0.1592414,-0.13080871,0.12849906,0.7762264,0.0,0.0,0.0,-1.0
39395984,39395855,0.14127964,-0.04293084,0.105545364,0.7762264,0.0,0.0,0.0,-1.0
39399241,39399128,0.10007631,-0.10364982,0.15146682,0.7762264,0.0,0.0,0.0,-1.0
39403165,39403056,0.18239835,-0.07157568,0.091110125,0.77767205,0.0,0.0,0.0,-1.0
39406381,39406255,0.099999934,-0.06973758,0.1614774,0.77767205,0.0,0.0,0.0,-1.0
39409568,39409455,0.12513144,-0.10922313,0.11905697,0.77767205,0.0,0.0,0.0,-1.0
39413575,39413462,0.17063227,-0.05718813,0.10956675,0.77767205,0.0,0.0,0.0,-1.0
39416024,39415922,0.077776134,-0.06398537,0.15547386,0.77767205,0.0,0.0,0.0,-1.0
39419174,39419070,0.16702622,-0.11282302,0.05526858,0.77767205,0.0,0.0,0.0,-1.0
39423161,39423055,0.14344664,-0.051217824,0.15351704,0.77767205,0.0,0.0,0.0,-1.0
39427169,39427056,0.100398846,-0.092113405,0.06698055,0.77833265,0.0,0.0,0.0,-1.0
39430379,39430255,0.18429902,-0.09052426,0.13574226,0.77833265,0.0,0.0,0.0,-1.0
39435158,39435056,0.10686269,-0.07992563,0.09697749,0.77833265,0.0,0.0,0.0,-1.0
39437566,39437457,0.15989465,-0.10329871,0.09422143,0.77833265,0.0,0.0,0.0,-1.0
39441670,39441516,0.11978404,-0.05654154,0.12621707,0.78508365,0.0,0.0,0.0,-1.0
39444768,39444655,0.13204764,-0.09605938,0.09964674,0.78508365,0.0,0.0,0.0,-1.0
39447156,39447055,0.16391642,-0.06603657,0.0874326,0.78508365,0.0,0.0,0.0,-1.0
39451158,39451056,0.12685268,-0.075344406,0.11395639,0.78508365,0.0,0.0,0.0,-1.0
39455164,39455055,0.14578043,-0.07152634,0.078702,0.78508365,0.0,0.0,0.0,-1.0
39459197,39459094,0.12238894,-0.06449475,0.12502609,0.78508365,0.0,0.0,0.0,-1.0
39462494,39462318,0.102226846,-0.056505103,0.08691083,0.78508365,0.0,0.0,0.0,-1.0
39465564,39465455,0.16099963,-0.07715769,0.12709683,0.79627603,0.0,0.0,0.0,-1.0
39469618,39469506,0.10080538,-0.02631182,0.122278705,0.79627603,0.0,0.0,0.0,-1.0
39472791,39472689,0.14625722,-0.087818354,0.12260994,0.79627603,0.0,0.0,0.0,-1.0
39475158,39475056,0.14967836,-0.03467111,0.13473263,0.79627603,0.0,0.0,0.0,-1.0
39479167,39479057,0.082628116,-0.047996227,0.115970306,0.79627603,0.0,0.0,0.0,-1.0
39483274,39483160,0.17700759,-0.019394338,0.11117633,0.79627603,0.0,0.0,0.0,-1.0
39487164,39487063,0.06920542,-0.04128472,0.12705505,0.79627603,0.0,0.0,0.0,-1.0
39491158,39491056,0.15616213,-0.0037269134,0.09236274,0.799769,0.0,0.0,0.0,-1.0
39493597,39493489,0.106942296,0.027163789,0.11549791,0.799769,0.0,0.0,0.0,-1.0
39497566,39497464,0.1185482,-0.059697736,0.12589855,0.799769,0.0,0.0,0.0,-1.0
39500839,39500696,0.14049287,0.015508459,0.10169417,0.799769,0.0,0.0,0.0,-1.0
39503170,39503067,0.065336145,-0.0016160058,0.17314185,0.799769,0.0,0.0,0.0,-1.0
39507167,39507056,0.15913978,-0.020726074,0.07380981,0.79105955,0.0,0.0,0.0,-1.0
39511163,39511060,0.08691683,0.018031018,0.19241726,0.79105955,0.0,0.0,0.0,-1.0
39515162,39515059,0.12616664,-0.015766181,0.069740966,0.79105955,0.0,0.0,0.0,-1.0
