timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
79418882,0.038141843,0.027702382,-0.011213709,4028,0,1.197204,0.50341606,-8.624353,4028
79422854,0.0472808,-0.07363489,0.026688496,3972,0,-0.89287186,-1.414161,-10.650435,3972
79426856,-0.06623487,0.07170557,0.019061595,4002,0,-0.23854686,1.1301136,-9.885892,4002
79430854,0.05992083,0.024804605,0.0032374216,3998,0,0.3094734,-0.62052864,-8.637371,3998
79434883,0.05298125,-0.08245832,0.017472113,4029,0,-0.8139289,-0.84030575,-11.093247,4029
79438862,-0.048349626,0.06399379,-0.0074070143,3979,0,-0.0718464,0.20766331,-9.16411,3979
79442854,0.085218325,-0.06836575,-0.018736884,3992,0,0.15447438,-1.0391126,-8.299853,3992
79446882,0.018451279,-0.118375316,0.014946568,4028,0,-0.13176298,0.59170306,-11.726279,4028
79450857,-0.017919075,0.06206666,0.009037209,3975,0,0.11009392,-0.8504311,-9.46162,3975
79454854,0.032510135,-0.056577474,-0.0040476695,3997,0,0.6271088,-0.858814,-8.251079,3997
79458857,-0.020696377,-0.0764469,0.001060779,4003,0,0.49021372,0.45900667,-11.319362,4003
79462854,-0.0004093284,0.05498468,-0.013539156,3997,0,-0.2190593,-1.957275,-9.439156,3997
79466854,-0.008921408,-0.07322392,-0.018863425,4000,0,-0.1907845,-0.081111275,-8.827258,4000
79470854,-0.06342892,-0.064811625,0.010634625,4000,0,0.16392164,0.84031373,-10.804193,4000
79474901,0.021740232,0.04540089,0.013298864,4047,0,-1.4253882,-2.3380089,-9.65007,4047
79478854,-0.05210431,-0.053012896,0.0038399014,3953,0,0.6400305,-0.077310994,-8.940279,3953
79482854,-0.09484763,-0.071931034,0.0018170426,4000,0,0.36947286,1.0102234,-10.817373,4000
79486874,0.077619426,0.034650046,0.008817448,4020,0,-1.0628117,-2.134276,-10.21843,4020
79490856,-0.15238424,-0.0744811,0.009187878,3982,0,1.30697,0.7229066,-8.946162,3982
79494906,-0.06741666,-0.06654855,0.021822996,4050,0,-0.6029034,0.92031056,-11.972856,4050
79498856,0.07287906,0.1103056,0.025447574,3950,0,-1.3353622,-2.8366387,-9.83156,3950
79502882,-0.18224558,-0.06106128,0.012087074,4026,0,1.705833,0.28238538,-7.8969116,4026
79506878,0.006230245,-0.04452224,-0.0033874053,3996,0,-1.557779,0.5256284,-11.939233,3996
79510857,0.045389604,0.14070067,0.009225608,3979,0,-0.42752865,-2.0011327,-9.269632,3979
79514889,-0.18545732,-0.10767242,0.008395382,4032,0,1.4508775,1.2386093,-8.445563,4032
79518854,0.08210709,0.006555634,-0.0049282806,3965,0,-2.26531,0.12901966,-12.030426,3965
79522854,-0.0062758555,0.17038809,0.017220529,4000,0,0.5889422,-1.5890278,-8.029775,4000
79526854,-0.15091617,-0.13683201,0.005444434,4000,0,1.0340528,0.47400737,-9.082356,4000
79530882,0.09934372,0.088020496,-0.025307436,4028,0,-2.680767,-0.019755956,-12.15217,4028
79534854,-0.030134032,0.11366813,0.011397331,3972,0,2.2055247,-0.87990487,-6.3334546,3972
79538883,-0.115719475,-0.19581865,0.008330936,4029,0,-0.4011104,0.7561604,-11.356089,4029
79542854,0.09270724,0.1607128,-0.006005731,3971,0,-2.4862547,-1.1474147,-11.765427,3971
79547654,-0.06837235,-0.0036746429,0.0208784,4800,0,2.3321857,-1.180775,-7.250786,4800
79551654,0.020991817,-0.076084055,-0.008924032,4000,0,-1.962887,1.356468,-12.793722,4000
79555657,-0.017916488,0.26285946,-0.015542022,4003,0,0.008800767,-0.678908,-9.362958,4003
79559679,0.0071677514,-0.12275877,0.012087667,4022,0,1.5853114,-0.6825975,-8.593441,4022
79563654,0.04524583,0.025915867,-0.0076229214,3975,0,-2.6458058,0.094815366,-12.275583,3975
79567654,-0.049760904,0.19294237,0.00068934064,4000,0,0.9899932,-0.32533604,-8.105255,4000
79571654,0.03733229,-0.12907289,0.004762129,4000,0,1.0627534,-0.8758561,-9.360849,4000
79575654,0.026717467,0.06254539,-0.023774248,4000,0,-2.0221148,-0.04064943,-11.552084,4000
79579654,-0.10498034,0.15140884,-0.010974864,4000,0,1.7598056,0.235194,-7.7946095,4000
79583657,0.10733778,-0.16472784,0.0046364465,4003,0,0.5255392,-1.0290805,-9.471473,4003
79587654,-0.03494504,0.086068854,0.005376876,3997,0,-1.713845,-0.5292012,-11.916249,3997
79591654,-0.10517832,0.12626234,0.0052279886,4000,0,2.1949592,-0.21283674,-8.05424,4000
79595706,0.15313433,-0.16731958,0.02162183,4052,0,-0.28351638,-1.2258099,-10.091871,4052
79599660,-0.14827448,0.1599802,0.002616942,3954,0,-0.86819494,-0.07649204,-11.186363,3954
79603654,-0.041242532,0.03563354,-0.0004859938,3994,0,1.8296593,0.4713041,-7.1381383,3994
79607695,0.11219497,-0.15943018,0.03381285,4041,0,-2.2712982,-1.4823126,-12.426215,4041
79611667,-0.16552797,0.18155272,0.0151356,3972,0,-0.15236667,0.15458512,-9.950366,3972
79615710,-0.011325781,-0.06366677,0.005342511,4043,0,1.6771395,0.4601038,-7.2958126,4043
79619656,0.062846616,-0.08400115,0.026443604,3946,0,-1.9008843,-2.0469112,-12.473788,3946
79623654,-0.17189501,0.11772384,-0.0033963663,3998,0,1.4465649,0.9030475,-8.892821,3998
79627654,0.01649117,-0.1065714,0.007033546,4000,0,0.65221673,0.22606492,-9.209514,4000
79631654,0.009610347,-0.03742616,0.033084664,4000,0,-1.467275,-1.783894,-11.561395,4000
79635666,-0.12346874,0.06370698,-0.0010453683,4012,0,0.9165021,0.92608154,-8.899906,4012
79639663,0.014148767,-0.046089675,0.011284911,3997,0,0.2106792,-0.6384338,-9.595324,3997
79643663,-0.0046951487,-0.037929986,0.02457544,4000,0,-0.7775012,-1.7107705,-10.334128,4000
79647660,-0.06586641,0.05647113,-0.0101105785,3997,0,0.15040307,1.4077537,-9.084712,3997
79651654,0.0016253212,-0.053540997,0.01919137,3994,0,0.79043823,-0.29278535,-8.909262,3994
79655654,-0.006442954,-0.09336772,0.037391096,4000,0,-1.2391205,-1.611002,-11.831294,4000
79659654,-0.00095708657,0.10938796,0.002201053,4000,0,0.008273375,0.5261187,-9.13621,4000
79663714,-0.048199426,-0.13008998,0.031038344,4060,0,2.22715,0.36439767,-7.800586,4060
79667654,0.029325068,-0.06605687,0.030896936,3940,0,-2.489376,-0.62036645,-13.0480385,3940
79671654,-0.0051462017,0.13941756,0.012512828,4000,0,0.97444147,-0.4390451,-7.325577,4000
79675662,-0.051258676,-0.22863357,0.03859477,4008,0,1.2889159,1.1220943,-9.953328,4008
79679702,0.09140919,0.06318286,0.038450412,4040,0,-3.1794796,-1.6082362,-13.345017,4040
79683654,-0.078802906,0.09101233,0.011116676,3952,0,3.0498183,-0.9957746,-5.1573796,3952
79687664,-0.00039831776,-0.23415057,0.036415704,4010,0,0.08228835,1.7603949,-11.241302,4010
79691654,0.08875997,0.16778228,0.020111093,3990,0,-2.530324,-2.1558926,-11.613734,3990
79695654,-0.15469235,-0.0306238,0.017872833,4000,0,2.4512696,0.40318456,-5.6599674,4000
79700456,0.12848665,-0.08656191,0.037255444,4802,0,-2.793854,0.12616262,-13.575942,4802
79704454,-0.08398248,0.2246023,0.01975485,3998,0,0.83787864,-2.059387,-7.430984,3998
79708462,-0.1256803,-0.17067274,0.009499541,4008,0,1.2846321,1.6210071,-8.169229,4008
79712454,0.24232665,0.056909174,0.032436106,3992,0,-2.4868748,-1.5311188,-13.125306,3992
79716475,-0.17802799,0.12895717,0.021296902,4021,0,1.7617189,-0.49699667,-7.06999,4021
79720465,-0.007700973,-0.123564005,0.013488019,3990,0,-0.61095756,2.1968539,-10.897063,3990
79724454,0.17722718,0.15862924,0.041462857,3989,0,-1.9302752,-3.2033355,-11.471122,3989
79728454,-0.18154626,0.036594022,0.011866082,4000,0,1.4669856,0.29849616,-7.749758,4000
79732454,0.09260735,0.003761814,0.02379123,4000,0,-0.8059627,1.9378154,-11.479723,4000
79736502,-0.0022151365,0.12531017,0.055452716,4048,0,-0.19042516,-3.281794,-9.799191,4048
79740456,-0.12217252,-0.0008917659,0.019947056,3954,0,-0.21151078,1.3286995,-9.03546,3954
79744454,0.104746416,0.07375093,0.038072396,3998,0,-0.46940973,0.28534088,-11.713686,3998
79748454,-0.104444996,0.07481322,0.051436678,4000,0,0.17131817,-3.1643834,-9.823715,4000
79752454,-0.028877458,0.0414481,0.01576757,4000,0,-0.24731009,1.2674834,-8.888808,4000
79756458,0.031357046,0.062599786,0.06326515,4004,0,1.0014346,0.18120603,-10.052466,4004
79760463,-0.13027145,0.034565385,0.065446615,4005,0,-0.73065215,-1.0949609,-10.669207,4005
79764457,-0.017200943,0.06531173,0.054850604,3994,0,-0.40718624,0.6819403,-9.507136,3994
79768454,-0.055499576,0.009610573,0.08888058,3997,0,0.87364775,-0.6383408,-10.298882,3997
79772457,-0.11912432,0.04097439,0.074627556,4003,0,-0.88700426,-0.7452143,-9.4700365,4003
79776456,-0.0573889,0.02043467,0.07401609,3999,0,0.5679368,0.672634,-9.419804,3999
79780502,-0.047032036,0.012835387,0.112797946,4046,0,0.45989686,-0.5960491,-10.892183,4046
79784456,-0.08612742,0.01757451,0.107175715,3954,0,-0.84597373,0.32702586,-8.679538,3954
79788473,-0.11128438,-0.030271819,0.11614295,4017,0,0.25907588,0.436195,-9.835463,4017
79792454,0.00786338,0.007908323,0.13272625,3981,0,-0.28988567,-1.0322465,-10.1717615,3981
79796465,-0.08335492,-0.05735142,0.13164042,4011,0,-0.21875054,0.09166799,-9.384083,4011
79800473,-0.121278815,-0.002029207,0.14157237,4008,0,0.74986523,1.5454713,-10.007869,4008
79804454,0.09330211,-0.031037385,0.17159529,3981,0,-0.14126337,-1.4095097,-8.246162,3981
79808454,-0.10744723,-0.12583224,0.16096249,4000,0,-0.63476384,-0.14960895,-10.446408,4000
79812457,-0.0059909816,0.024041492,0.17063156,4003,0,0.12774915,1.8635268,-10.621762,4003
79816456,0.04715877,-0.079656206,0.18508452,3999,0,-0.020551082,-2.2057116,-8.410889,3999
79820454,-0.123646185,-0.10913304,0.1649145,3998,0,-0.16926485,0.7951508,-10.312035,3998
79824454,0.17323613,0.016097028,0.19366454,4000,0,0.42066798,0.5452438,-9.123256,4000
79828456,-0.05235805,-0.14650705,0.2044224,4002,0,0.26430038,-1.650733,-9.908056,4002
79832454,-0.049388483,-0.04209694,0.18362238,3998,0,-1.1473625,1.5687023,-11.706435,3998
79836463,0.19538544,0.02604724,0.21465126,4009,0,0.20867485,-2.2011957,-8.089229,4009
79840476,-0.15495163,-0.17315961,0.19217305,4013,0,0.16623634,-0.34749922,-10.008371,4013
79844457,0.07535708,0.011131538,0.18412372,3981,0,-1.0489585,1.96569,-11.790172,3981
79849256,-0.0031007547,-0.019251846,0.21386522,4799,0,1.1011627,-2.1970417,-8.2505665,4799
79853254,-0.09197366,-0.13985187,0.18435568,3998,0,-1.3923409,1.4554352,-11.704703,3998
79857256,0.17854746,0.12054342,0.21650693,4002,0,-0.47910985,-0.27600121,-9.999509,4002
79861284,-0.16522492,-0.06303505,0.18099889,4028,0,1.5457896,-2.4502003,-8.526793,4028
79865256,0.0038263893,-0.04568346,0.1787923,3972,0,-1.6792517,1.6786731,-11.419762,3972
79869256,0.09953287,0.087839,0.2020952,4000,0,0.34511116,-2.886345,-8.984621,4000
79873254,-0.17455955,-0.051421378,0.18402533,3998,0,0.33238277,0.71629953,-8.948995,3998
79877256,0.02267662,-0.008167709,0.20747793,4002,0,-1.211811,1.4097364,-12.309191,4002
79881313,0.017133888,0.11672642,0.20508221,4057,0,-0.3994893,-4.077246,-9.121645,4057
79885261,-0.09779706,-0.05511786,0.17994086,3948,0,0.3798101,0.6163497,-8.032362,3948
79889259,0.01100699,-0.026139053,0.21005952,3998,0,-0.5942189,1.252377,-12.200548,3998
79893256,-0.05342249,0.15214118,0.19805996,3997,0,-0.2395995,-1.8560345,-8.99314,3997
79897256,-0.08882063,-0.082491815,0.21181308,4000,0,0.9277185,1.1148965,-9.079758,4000
79901259,0.09069682,0.031826902,0.22744122,4003,0,-2.2989233,-1.0903838,-12.519703,4003
79905258,-0.10019107,0.19484523,0.2012746,3999,0,0.50824696,-1.2782935,-7.220409,3999
79909256,-0.12890795,-0.15951636,0.21404861,3998,0,0.91831607,1.3769693,-10.232635,3998
79913283,0.11420437,0.10304809,0.22085664,4027,0,-2.9163363,-1.8421997,-12.742244,4027
79917254,-0.15835817,0.15430215,0.22225545,3971,0,2.2330072,-0.08144904,-5.483307,3971
79921256,-0.0866883,-0.17990205,0.24829783,4002,0,0.02599987,1.6839904,-12.0186205,4002
79925256,0.06402038,0.22764653,0.23576023,4000,0,-3.1015506,-2.1691518,-11.757844,4000
79929260,-0.23847188,0.05182488,0.22067718,4004,0,3.1448355,-0.70543146,-6.046049,4004
79933256,0.005830591,-0.12726656,0.23672517,3996,0,-1.9531751,2.0494986,-13.007256,3996
79937268,0.0058056684,0.24874373,0.23286892,4012,0,-0.43770015,-1.89878,-9.047022,4012
79941254,-0.28724098,-0.044522043,0.24238214,3986,0,2.9075606,1.0565624,-7.6876407,3986
79945256,0.16822806,-0.057083134,0.28478914,4002,0,-3.5331757,0.47550535,-13.68339,4002
79949261,-0.13328244,0.22482507,0.25042167,4005,0,1.066422,-2.0807042,-8.074754,4005
79953262,-0.1646458,-0.093111,0.25825122,4001,0,2.1082816,2.3827105,-8.051973,4001
79957264,0.16975266,-0.042308353,0.28383,4002,0,-2.8437152,-1.1228938,-12.459082,4002
79961257,-0.1689986,0.16141559,0.2572838,3993,0,1.970131,-0.6624886,-7.8943605,3993
79965330,0.068594456,-0.14293292,0.30413538,4073,0,0.5750214,2.467455,-8.9687805,4073
79969256,0.114177436,-0.0027106311,0.29921293,3926,0,-2.3843188,-1.6082029,-11.935925,3926
79973254,-0.12158332,0.13657297,0.27796894,3998,0,1.9006401,0.34255514,-8.271976,3998
79977259,0.22390182,-0.20918341,0.31374308,4005,0,0.069245696,0.27065632,-9.043653,4005
79981257,0.023994341,-0.011515699,0.2943436,3998,0,-1.5114164,-1.2040435,-11.723248,3998
79985267,0.02832828,0.081189334,0.3113448,4010,0,1.7961824,1.6114484,-7.355209,4010
79989262,0.13372561,-0.22224705,0.33718514,3995,0,-0.6024702,-1.0034746,-9.725863,3995
79993256,-0.028258776,0.07464204,0.30003604,3994,0,-2.0376163,-0.4710665,-12.545973,3994
79997265,0.029105166,0.05012539,0.3347564,4009,0,2.5549033,0.1418068,-6.666678,4009
80001259,0.0044951513,-0.24142736,0.31893277,3994,0,-1.2498953,-1.1363814,-10.787543,3994
80005257,-0.062121753,0.15193757,0.32220653,3998,0,-1.1480321,1.11384,-12.084187,3998
80009260,-0.008506744,-0.02019137,0.35398474,4003,0,2.1651323,-1.6488556,-6.857687,4003
80013256,-0.053712584,-0.13106062,0.32452184,3996,0,-2.5045214,0.19508798,-12.218457,3996
80017278,-0.05325804,0.21053904,0.3458914,4022,0,0.7899707,0.035876628,-10.05981,4022
80021258,-0.046395276,-0.097316004,0.32658416,3980,0,0.924483,-1.5150548,-7.2075453,3980
80025260,-0.037306767,-0.028077139,0.34150192,4002,0,-2.4863746,0.6423029,-13.338337,4002
80029254,0.034025397,0.13994278,0.35873914,3994,0,1.1833936,-0.91778266,-9.249524,3994
80034054,-0.004824306,-0.07209512,0.35055894,4800,0,-0.556465,0.110047795,-8.979245,4800
80038098,0.034354903,0.05490178,0.36407155,4044,0,-0.8464201,1.4136202,-12.953791,4044
80042057,0.047676988,0.118205115,0.34403694,3959,0,0.6183957,-2.770178,-7.575589,3959
80046054,0.03450675,-0.1292119,0.34442148,3997,0,0.5407985,0.98124576,-9.308537,3997
80050054,0.13796806,0.02797358,0.38335112,4000,0,-1.0906457,0.17005777,-12.272002,4000
80054054,0.065011516,0.11595372,0.3658,4000,0,0.71746445,-1.0230877,-6.9618645,4000
80058054,0.007818402,-0.16492634,0.3971693,4000,0,0.8499783,1.4692167,-10.481326,4000
80062057,0.19015335,0.09622761,0.4116246,4003,0,-2.4027476,-1.8962252,-11.881796,4003
80066106,-0.048670623,0.032251023,0.3935864,4049,0,2.7178552,-0.109913126,-5.2202897,4049
80070054,-0.005477382,-0.20715664,0.4324671,3948,0,-0.7818689,1.2576332,-12.97154,3948
80074054,0.12397331,0.18732744,0.4303421,4000,0,-1.7332497,-1.9254116,-10.082326,4000
80078064,-0.19617157,-0.10998286,0.438248,4010,0,3.4834552,0.35659218,-5.8957787,4010
80082054,0.12140812,-0.14571598,0.46393347,3990,0,-3.548014,0.7732055,-14.16572,3990
80086054,-0.039947644,0.18865089,0.44532397,4000,0,1.9145867,-2.2808387,-7.3739095,4000
80090075,-0.20201047,-0.251787,0.45286128,4021,0,1.9964843,1.4019665,-8.939657,4021
80094054,0.21493629,-0.022839537,0.47962165,3979,0,-3.6989653,-0.604866,-12.964556,3979
80098060,-0.15124711,0.059619002,0.46543556,4006,0,3.4684136,-1.6868078,-6.2066255,4006
80102054,0.06341109,-0.27415904,0.5043424,3994,0,-1.1976905,2.244949,-11.522555,3994
80106054,0.1972654,0.04014245,0.49083897,4000,0,-1.6983203,-1.7620261,-11.261144,4000
80110054,-0.11819945,-0.041935727,0.48585606,4000,0,2.6573012,0.26089528,-7.1170216,4000
80114057,0.25012738,-0.2198933,0.51622856,4003,0,-2.217435,0.63805807,-11.281507,4003
80118071,0.09171449,0.047593802,0.50011504,4014,0,0.22035223,-1.5232172,-10.913988,4014
80122054,0.058067843,-0.07971441,0.5392745,3983,0,1.4524454,0.92151856,-8.079387,3983
80126054,0.22073348,-0.20374063,0.5323059,4000,0,-1.5380402,-0.36946344,-11.047288,4000
80130054,0.009945254,0.09370956,0.5250769,4000,0,0.30174994,-0.503244,-10.214239,4000
80134054,0.107230954,-0.1503725,0.55284274,4000,0,1.2544258,-0.8574409,-7.5653625,4000
80138054,0.051748924,-0.2101017,0.5393548,4000,0,-1.3689963,-0.99934703,-12.995697,4000
80142075,0.029769426,0.15465967,0.5707422,4021,0,0.34126174,0.00038846128,-8.566211,4021
80146054,-0.048787415,-0.2702133,0.5801659,3979,0,1.3876185,-0.80547273,-7.374543,3979
80150100,-0.048056312,-0.10027796,0.5690077,4046,0,-3.4961739,1.1030385,-14.581645,4046
80154054,-0.038813207,0.10514385,0.5941893,3954,0,2.1956868,-2.4985454,-6.2290487,3954
80158063,-0.19163375,-0.3932201,0.5757216,4009,0,0.34385443,0.29644933,-9.590449,4009
80162054,0.019105328,0.040399104,0.60388714,3991,0,-2.7251656,0.15010013,-13.0288515,3991
80166057,-0.15611354,-0.065240994,0.5930186,4003,0,3.0666645,-2.0540628,-5.2213683,4003
80170086,-0.13458571,-0.36171126,0.6086882,4029,0,-1.9571294,2.0258188,-13.242231,4029
80174054,0.048623312,0.067693025,0.6091775,3968,0,-1.1090089,-1.6162983,-9.310773,3968
80178054,-0.23867717,-0.20216943,0.5879754,4000,0,1.8895875,-0.70301455,-7.1481004,4000
80182088,0.046321455,-0.21715026,0.6202435,4034,0,-2.2949758,1.2062465,-13.076785,4034
80186054,-0.005215907,-0.030213643,0.5955142,3966,0,0.8928511,-2.95775,-7.8458467,3966
80190054,-0.13486944,-0.24400304,0.6144454,4000,0,0.15365568,2.0929012,-10.468252,4000
80194087,0.17426658,-0.13093045,0.6311974,4033,0,-1.7054577,-1.2703363,-10.813815,4033
80198060,-0.08449658,-0.096604206,0.5930207,3973,0,0.40097222,-0.67329586,-9.151873,3973
80202054,0.039096497,-0.16971746,0.6443598,3994,0,0.19832867,1.0664423,-10.809536,3994
80206054,0.093983695,-0.1258706,0.61300135,4000,0,-0.5113491,-1.9541379,-8.241822,4000
80210056,-0.10424699,-0.088775784,0.6518371,4002,0,-0.0030381754,1.181185,-10.477659,4002
80214054,0.078842886,-0.15754947,0.6802757,3998,0,-0.2958262,-1.2962565,-10.356654,3998
80218854,-0.07770102,-0.090935536,0.67978513,4800,0,-0.980877,-0.37746266,-10.561999,4800
80222854,-0.08251994,-0.092249244,0.7215818,4000,0,1.0687866,-0.28385982,-9.358548,4000
80226854,-0.031246753,-0.16261934,0.6979509,4000,0,-1.19058,0.035689864,-9.331508,4000
80230888,-0.15196693,-0.027001673,0.75383204,4034,0,0.62299347,0.618025,-11.618509,4034
80234854,-0.10482111,-0.14445874,0.76061326,3966,0,-0.11955021,-1.0915989,-8.796064,3966
80238861,-0.11369988,-0.101946235,0.7786741,4007,0,-1.6367294,0.67518085,-10.6222725,4007
80242854,-0.114534855,-0.04010478,0.803373,3993,0,0.4620576,-2.3385162,-10.175102,3993
80246854,-0.09593281,-0.21338157,0.7841821,4000,0,-1.1519922,1.3538997,-9.328734,4000
80250908,-0.11941446,-0.01372009,0.83229893,4054,0,-0.6359932,0.78242654,-11.904093,4054
80254854,-0.09265033,-0.085619345,0.8298555,3946,0,0.9312151,-0.90857226,-6.962379,3946
80258883,-0.09202919,-0.25087103,0.8612249,4029,0,-1.193976,1.6812813,-11.777103,4029
80262854,0.031944145,0.06285491,0.85920733,3971,0,-1.0312387,-3.1751988,-11.23971,3971
80266886,-0.09418367,-0.18178593,0.8448211,4032,0,2.1578467,1.1653165,-6.214766,4032
80270854,0.08162275,-0.21694589,0.8600335,3968,0,-2.6172192,0.35496506,-13.525312,3968
80274854,0.038132843,0.10609353,0.80255705,4000,0,0.7249766,-1.0763834,-7.086909,4000
80278860,-0.02224192,-0.3387322,0.82698965,4006,0,0.7045208,1.8753095,-9.612214,4006
80282874,0.23325668,0.0011044975,0.79190785,4014,0,-3.6904366,-2.6270478,-13.676929,4014
80286882,-0.053915966,0.028514821,0.7574786,4008,0,3.5169997,-0.24399357,-4.588974,4008
80290857,0.14331952,-0.30774966,0.78686994,3975,0,-1.840947,1.6266029,-12.7783575,3975
80294854,0.1652088,0.23372911,0.7359571,3997,0,-1.432499,-2.2996342,-9.04701,3997
80298862,-0.10615909,-0.11902294,0.7356491,4008,0,1.8421006,1.0800753,-7.359828,4008
80302854,0.20048232,0.018921452,0.7070925,3992,0,-3.891226,-1.9156467,-14.538119,3992
80306854,-0.02481297,0.19504897,0.64882714,4000,0,1.7716022,-1.3647491,-5.306014,4000
80310854,-0.10160506,-0.08358996,0.6720362,4000,0,-0.43048263,1.5141131,-11.466914,4000
80314885,0.103930615,0.26569825,0.6185467,4031,0,-2.0872838,-1.6169276,-9.761917,4031
80318868,-0.2169607,0.14449845,0.5813894,3983,0,1.165418,-1.8725743,-8.471015,3983
80322854,-0.06766543,0.17413759,0.537593,3986,0,-1.1905903,1.1921875,-10.642928,3986
80326854,4.4883087e-05,0.25911987,0.52226806,4000,0,-0.49744922,-1.8114817,-8.212935,4000
80330854,-0.32174277,0.22278425,0.501901,4000,0,0.25209466,-0.38459095,-10.406007,4000
80334908,0.060012057,0.28840587,0.49406663,4054,0,-1.5273213,0.096536584,-10.254872,4054
80338854,-0.16749105,0.29958534,0.44298846,3946,0,0.8322625,-1.7028533,-7.948586,3946
80342885,-0.25081968,0.20448294,0.44651777,4031,0,-0.19596311,2.8959975,-9.254398,4031
80346854,0.11194186,0.29551837,0.45022795,3969,0,-2.3198125,-2.3656116,-11.007704,3969
80350854,-0.23262544,0.29232398,0.40960374,4000,0,0.9884127,-1.1319511,-8.479598,4000
