timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
129076462,0.95634717,-0.21593522,-0.1942134,-0.03245638,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129080454,0.9560989,-0.21565913,-0.1956528,-0.032956865,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129084490,0.95596063,-0.21556233,-0.19630411,-0.033717662,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129088506,0.9559151,-0.21529812,-0.19669493,-0.034414392,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129092456,0.955972,-0.21456547,-0.1971005,-0.03507869,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129096472,0.95619833,-0.21381944,-0.19665466,-0.03595756,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129100454,0.9564548,-0.21288665,-0.1962761,-0.03673223,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129104454,0.95690346,-0.21149424,-0.19542748,-0.03760332,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129108457,0.95742863,-0.21005277,-0.19425817,-0.03836652,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129112454,0.95797056,-0.20849343,-0.19307482,-0.039306603,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129116454,0.95871925,-0.20645027,-0.191375,-0.040143814,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129120454,0.95947313,-0.20436828,-0.18962611,-0.041072536,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129124456,0.9603353,-0.20180018,-0.18782304,-0.041897006,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
129128460,0.9612856,-0.19895273,-0.18580286,-0.042721003,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
