timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
65313224,65313064,-0.08799691,-0.037115,0.008550619,0.30008805,0.0,0.0,0.0,-1.0
65317184,65317070,-0.004332953,-0.083988294,0.074095316,0.30008805,0.0,0.0,0.0,-1.0
65319558,65319456,-0.024753775,-0.03903005,0.17211226,0.30008805,0.0,0.0,0.0,-1.0
65323566,65323456,-0.076259434,-0.0061747525,0.13522664,0.30008805,0.0,0.0,0.0,-1.0
65327566,65327464,0.055303168,-0.08895024,0.1481724,0.30008805,0.0,0.0,0.0,-1.0
65331599,65331462,-0.013818108,-0.017298289,0.097622134,0.30008805,0.0,0.0,0.0,-1.0
65333981,65333863,-0.053919036,0.0035075683,0.034502987,0.30008805,0.0,0.0,0.0,-1.0
65337976,65337874,0.046344575,-0.07759284,0.014011516,0.3284856,0.0,0.0,0.0,-1.0
65341197,65341091,0.057475325,-0.043734804,0.036291394,0.3284856,0.0,0.0,0.0,-1.0
65345167,65345055,-0.027014777,-0.011328759,-0.025200259,0.3284856,0.0,0.0,0.0,-1.0
65348371,65348262,0.024372565,-0.057278402,-0.02150168,0.3284856,0.0,0.0,0.0,-1.0
65351594,65351492,0.12687787,-0.051625747,0.027940718,0.3284856,0.0,0.0,0.0,-1.0
65357159,65357056,-0.022862893,-0.01804965,0.068404466,0.35744512,0.0,0.0,0.0,-1.0
65358798,65358687,0.009977692,-0.04432727,0.09587073,0.35744512,0.0,0.0,0.0,-1.0
65361992,65361890,0.13052928,-0.06647717,0.20728551,0.35744512,0.0,0.0,0.0,-1.0
65365964,65365855,0.034760475,-0.010190476,0.19172126,0.35744512,0.0,0.0,0.0,-1.0
65369279,65369166,0.021517517,-0.0370879,0.12467061,0.35744512,0.0,0.0,0.0,-1.0
65373255,65373065,0.14652784,-0.051383294,0.16417587,0.35744512,0.0,0.0,0.0,-1.0
65376363,65376255,0.049861245,-0.011004067,0.08514594,0.35744512,0.0,0.0,0.0,-1.0
65381158,65381056,0.054219082,-0.06052344,-0.0051350314,0.3883556,0.0,0.0,0.0,-1.0
65382897,65382734,0.10763141,-0.05299805,0.027425399,0.3883556,0.0,0.0,0.0,-1.0
65386766,65386655,0.041237764,-0.0029038056,-0.06678352,0.3883556,0.0,0.0,0.0,-1.0
65389970,65389868,0.012719207,-0.04325761,-0.07731103,0.3883556,0.0,0.0,0.0,-1.0
65393988,65393864,0.08336488,-0.042554107,0.07526962,0.41262192,0.0,0.0,0.0,-1.0
65397160,65397058,0.02067386,-0.0017777155,0.091144845,0.41262192,0.0,0.0,0.0,-1.0
65401167,65401055,0.03246331,-0.05445272,0.17109422,0.41262192,0.0,0.0,0.0,-1.0
65405159,65405057,0.046909906,-0.015416361,0.28434947,0.41262192,0.0,0.0,0.0,-1.0
65406773,65406655,0.006036941,0.0010093884,0.2569082,0.41262192,0.0,0.0,0.0,-1.0
65410785,65410674,0.06418131,-0.058019333,0.23568916,0.41262192,0.0,0.0,0.0,-1.0
65414815,65414678,0.04272006,-0.012684334,0.19927652,0.41262192,0.0,0.0,0.0,-1.0
65418011,65417863,0.029832538,-0.005544467,0.095138185,0.45152315,0.0,0.0,0.0,-1.0
65421961,65421858,0.10515012,-0.061263338,0.04407771,0.45152315,0.0,0.0,0.0,-1.0
65425168,65425055,0.017848974,-0.0071542272,-0.01516855,0.45152315,0.0,0.0,0.0,-1.0
65429181,65429057,0.04480021,-0.02700496,-0.05961663,0.45152315,0.0,0.0,0.0,-1.0
65432420,65432264,0.09665351,-0.058803514,0.026300501,0.45152315,0.0,0.0,0.0,-1.0
65434808,65434696,-0.004668248,-0.020644428,-0.023419945,0.45152315,0.0,0.0,0.0,-1.0
65438766,65438655,0.029840007,-0.016523626,0.04688114,0.49407795,0.0,0.0,0.0,-1.0
65445194,65445091,0.0050947308,-0.03042614,0.16267857,0.49407795,0.0,0.0,0.0,-1.0
65445959,65445857,-0.020359814,-0.007555344,0.183832,0.49407795,0.0,0.0,0.0,-1.0
65449974,65449860,0.02626931,-0.030298982,0.22381283,0.49407795,0.0,0.0,0.0,-1.0
65453331,65453169,0.057995576,-0.06757055,0.2194382,0.49407795,0.0,0.0,0.0,-1.0
65457167,65457055,0.02446701,-0.005155312,0.21284963,0.5273085,0.0,0.0,0.0,-1.0
65460370,65460260,0.063632384,-0.034500144,0.14551532,0.5273085,0.0,0.0,0.0,-1.0
65462769,65462658,0.06788279,-0.0642205,0.123909354,0.5273085,0.0,0.0,0.0,-1.0
65466773,65466655,0.029623197,-0.019618975,0.038372125,0.5273085,0.0,0.0,0.0,-1.0
65470827,65470664,0.019287448,-0.038691845,-0.0018476768,0.5273085,0.0,0.0,0.0,-1.0
65473957,65473855,0.042999938,-0.060361713,-0.00963591,0.5273085,0.0,0.0,0.0,-1.0
65477964,65477862,0.00029000558,-0.02781429,-0.02555481,0.5273085,0.0,0.0,0.0,-1.0
65481220,65481061,0.008636737,-0.030464843,0.038513117,0.55807567,0.0,0.0,0.0,-1.0
65485167,65485055,0.061003093,-0.061648283,0.105478674,0.55807567,0.0,0.0,0.0,-1.0
65488363,65488255,0.025155395,-0.03614625,0.11033353,0.55807567,0.0,0.0,0.0,-1.0
65490824,65490661,-0.0052151233,-0.01286922,0.19312325,0.55807567,0.0,0.0,0.0,-1.0
65495566,65495455,0.045887202,-0.06336637,0.15227836,0.55807567,0.0,0.0,0.0,-1.0
65497957,65497855,0.01874344,-0.053137973,0.19515061,0.55807567,0.0,0.0,0.0,-1.0
65501957,65501855,-0.011530334,-0.021800721,0.16741145,0.55807567,0.0,0.0,0.0,-1.0
65505957,65505855,0.038962822,-0.072925635,0.114042,0.5985853,0.0,0.0,0.0,-1.0
65509158,65509056,0.03890528,-0.024134487,0.09048462,0.5985853,0.0,0.0,0.0,-1.0
65513185,65513061,0.0003479477,-0.05424244,0.03871773,0.5985853,0.0,0.0,0.0,-1.0
65516377,65516259,0.050717507,-0.052586544,0.06981422,0.5985853,0.0,0.0,0.0,-1.0
65519560,65519455,0.015980998,-0.0152589455,0.035772793,0.5985853,0.0,0.0,0.0,-1.0
65523574,65523472,0.0010581806,-0.06408837,0.09267209,0.5985853,0.0,0.0,0.0,-1.0
65525958,65525856,0.04516694,-0.051976115,0.09501147,0.5985853,0.0,0.0,0.0,-1.0
65530017,65529867,-0.024610931,-0.023164934,0.11215323,0.6458934,0.0,0.0,0.0,-1.0
65533970,65533855,0.049489673,-0.06628561,0.2104012,0.6458934,0.0,0.0,0.0,-1.0
65537242,65537135,0.053795256,-0.04066654,0.15735316,0.6458934,0.0,0.0,0.0,-1.0
65541171,65541057,-0.017020924,-0.029719777,0.21100786,0.6458934,0.0,0.0,0.0,-1.0
65544376,65544255,0.041814376,-0.050993323,0.16364154,0.6458934,0.0,0.0,0.0,-1.0
65547564,65547455,0.03326764,-0.04961108,0.12085554,0.6832815,0.0,0.0,0.0,-1.0
65551613,65551464,0.0011742893,-0.029584521,0.11742854,0.6832815,0.0,0.0,0.0,-1.0
65554045,65553939,0.02844658,-0.061225776,0.042109977,0.6832815,0.0,0.0,0.0,-1.0
65557957,65557855,0.008597362,-0.04143163,0.07071234,0.6832815,0.0,0.0,0.0,-1.0
65561957,65561855,-0.016163206,-0.03882176,0.02982599,0.6832815,0.0,0.0,0.0,-1.0
65565165,65565056,0.03076606,-0.074583285,0.06547296,0.6832815,0.0,0.0,0.0,-1.0
65569167,65569055,-0.018771347,-0.019888815,0.09774833,0.6832815,0.0,0.0,0.0,-1.0
65573165,65573056,0.004934749,-0.07178227,0.13343433,0.70243216,0.0,0.0,0.0,-1.0
65575557,65575455,0.03243953,-0.05364906,0.15255581,0.70243216,0.0,0.0,0.0,-1.0
65579557,65579455,-0.038439393,-0.03442344,0.12989606,0.70243216,0.0,0.0,0.0,-1.0
65581961,65581858,0.010192091,-0.08207477,0.18962285,0.70243216,0.0,0.0,0.0,-1.0
65585964,65585861,0.016647894,-0.031022603,0.14176226,0.70243216,0.0,0.0,0.0,-1.0
65589961,65589858,-0.03855156,-0.061774846,0.16195613,0.70243216,0.0,0.0,0.0,-1.0
65593159,65593057,0.07455466,-0.085654534,0.11501505,0.70243216,0.0,0.0,0.0,-1.0
65597168,65597056,-0.038974334,-0.020977715,0.08465759,0.71237266,0.0,0.0,0.0,-1.0
65600372,65600255,-0.018898077,-0.051908366,0.0898739,0.71237266,0.0,0.0,0.0,-1.0
65603559,65603457,0.041595448,-0.063367814,0.07124578,0.71237266,0.0,0.0,0.0,-1.0
65607572,65607463,-0.02121229,-0.020539358,0.11366351,0.71237266,0.0,0.0,0.0,-1.0
65610011,65609864,0.024944516,-0.042069092,0.08951457,0.72349954,0.0,0.0,0.0,-1.0
65613961,65613857,0.029247113,-0.06227036,0.1520193,0.72349954,0.0,0.0,0.0,-1.0
65617973,65617858,-0.025703488,-0.020395966,0.13287061,0.72349954,0.0,0.0,0.0,-1.0
65621253,65621139,0.031070422,-0.075638175,0.17387338,0.72349954,0.0,0.0,0.0,-1.0
65625178,65625058,0.0071704737,-0.019964306,0.159953,0.72349954,0.0,0.0,0.0,-1.0
65629958,65629856,0.03387074,-0.066051215,0.17652191,0.72349954,0.0,0.0,0.0,-1.0
65631569,65631458,0.03545189,-0.049426083,0.15465006,0.72349954,0.0,0.0,0.0,-1.0
65635568,65635455,-0.01870554,-0.02850834,0.11459501,0.73347306,0.0,0.0,0.0,-1.0
65638005,65637902,0.026917031,-0.06920961,0.14135407,0.73347306,0.0,0.0,0.0,-1.0
65641168,65641066,0.042155117,-0.026195854,0.08228878,0.73347306,0.0,0.0,0.0,-1.0
65645164,65645062,-0.039082862,-0.054948997,0.12046893,0.73347306,0.0,0.0,0.0,-1.0
65649174,65649058,0.051193215,-0.052350797,0.064722195,0.73347306,0.0,0.0,0.0,-1.0
65654808,65654698,-0.023709334,-0.057977617,0.14640181,0.73347306,0.0,0.0,0.0,-1.0
65656378,65656257,0.013240236,-0.07240896,0.11638489,0.73347306,0.0,0.0,0.0,-1.0
65659564,65659455,0.051810272,-0.03307456,0.08982926,0.7319243,0.0,0.0,0.0,-1.0
65663605,65663490,-0.024819525,-0.028777633,0.18113646,0.7319243,0.0,0.0,0.0,-1.0
65666767,65666655,0.04447572,-0.06259424,0.1069851,0.7319243,0.0,0.0,0.0,-1.0
65670857,65670706,-0.0023931987,-0.023341475,0.17085034,0.7319243,0.0,0.0,0.0,-1.0
65673202,65673093,-0.030288918,-0.021957519,0.13139051,0.7319243,0.0,0.0,0.0,-1.0
65677165,65677056,0.06133449,-0.07058713,0.13429758,0.71581906,0.0,0.0,0.0,-1.0
65681200,65681074,-0.019910233,-0.009146068,0.108468935,0.71581906,0.0,0.0,0.0,-1.0
65685165,65685056,0.031826027,-0.07140152,0.10460562,0.71581906,0.0,0.0,0.0,-1.0
65687564,65687455,0.044005394,-0.047342658,0.11721296,0.71581906,0.0,0.0,0.0,-1.0
65691610,65691507,-0.016842179,-0.05370777,0.09052478,0.71581906,0.0,0.0,0.0,-1.0
65694822,65694718,0.03397307,-0.04610154,0.115373425,0.71581906,0.0,0.0,0.0,-1.0
65697160,65697058,-0.012868743,-0.022785455,0.09936744,0.71581906,0.0,0.0,0.0,-1.0
65701165,65701056,0.02055999,-0.07178333,0.11731471,0.6928565,0.0,0.0,0.0,-1.0
65705273,65705160,0.01142272,-0.008138336,0.10551755,0.6928565,0.0,0.0,0.0,-1.0
65709180,65709065,-0.019990908,-0.065467566,0.1517349,0.6928565,0.0,0.0,0.0,-1.0
65712384,65712259,0.05333919,-0.032229118,0.09334315,0.6928565,0.0,0.0,0.0,-1.0
65715665,65715510,-0.025188597,-0.026541336,0.16886415,0.6928565,0.0,0.0,0.0,-1.0
65719560,65719457,-0.016207518,-0.055522002,0.095961116,0.6928565,0.0,0.0,0.0,-1.0
65722776,65722674,0.007981112,-0.023697674,0.12280373,0.66545755,0.0,0.0,0.0,-1.0
65725177,65725075,-0.05130378,-0.018311461,0.15598996,0.66545755,0.0,0.0,0.0,-1.0
65729164,65729055,0.0073885,-0.06494579,0.04955159,0.66545755,0.0,0.0,0.0,-1.0
65733178,65733063,-0.02405664,-0.012374218,0.14197244,0.66545755,0.0,0.0,0.0,-1.0
65737191,65737068,-0.024841577,-0.05053743,0.046303593,0.66545755,0.0,0.0,0.0,-1.0
65741160,65741056,-0.01070307,-0.041854244,0.12673232,0.63165087,0.0,0.0,0.0,-1.0
65743592,65743474,-0.06744344,-0.013693294,0.088635884,0.63165087,0.0,0.0,0.0,-1.0
65747557,65747455,-0.019572318,-0.055864103,0.10045316,0.63165087,0.0,0.0,0.0,-1.0
65750819,65750664,-0.027086312,-0.025839835,0.1190734,0.63165087,0.0,0.0,0.0,-1.0
65753168,65753055,-0.06204331,-0.03373626,0.09076914,0.63165087,0.0,0.0,0.0,-1.0
65757204,65757091,0.0042894897,-0.029463552,0.14617252,0.63165087,0.0,0.0,0.0,-1.0
65761160,65761058,-0.07659809,-0.026693668,0.111678235,0.63165087,0.0,0.0,0.0,-1.0
65765168,65765056,0.016601734,-0.045110494,0.13165052,0.5936291,0.0,0.0,0.0,-1.0
65768372,65768255,-0.030641416,-0.0027217884,0.09793932,0.5936291,0.0,0.0,0.0,-1.0
65771590,65771464,-0.06754533,-0.051408187,0.1153934,0.5936291,0.0,0.0,0.0,-1.0
65775577,65775475,0.02330582,-0.023218956,0.06689168,0.5936291,0.0,0.0,0.0,-1.0
65778768,65778659,-0.06956718,-0.010994921,0.08672128,0.5936291,0.0,0.0,0.0,-1.0
65781960,65781857,-0.013821311,-0.056834742,0.09323181,0.5936291,0.0,0.0,0.0,-1.0
65785176,65785074,0.0011715016,-0.008065998,0.059040543,0.5491935,0.0,0.0,0.0,-1.0
65789237,65789131,-0.058396686,-0.027533023,0.099059835,0.5491935,0.0,0.0,0.0,-1.0
65792397,65792286,0.029067451,-0.051021993,0.048653115,0.5491935,0.0,0.0,0.0,-1.0
65797964,65797861,-0.05822653,-0.0013708286,0.10806814,0.5491935,0.0,0.0,0.0,-1.0
65799571,65799455,-0.027652206,-0.019349122,0.0777033,0.5491935,0.0,0.0,0.0,-1.0
65803557,65803455,0.020532927,-0.04661359,0.096453264,0.49710223,0.0,0.0,0.0,-1.0
65806757,65806655,-0.037441507,0.020568714,0.10796913,0.49710223,0.0,0.0,0.0,-1.0
65809216,65809110,-0.0004915444,-0.037690498,0.075614244,0.49710223,0.0,0.0,0.0,-1.0
65814012,65813863,0.00021995045,-0.01921555,0.10953459,0.49710223,0.0,0.0,0.0,-1.0
65816476,65816296,-0.038412787,-0.005498023,0.07266881,0.49710223,0.0,0.0,0.0,-1.0
65821961,65821858,0.012429049,-0.024410643,0.10182186,0.49710223,0.0,0.0,0.0,-1.0
65824383,65824255,-0.020286324,0.0012047677,0.06373778,0.49710223,0.0,0.0,0.0,-1.0
65827559,65827457,-0.008012919,-0.03611495,0.054908942,0.44683284,0.0,0.0,0.0,-1.0
65831609,65831464,0.021188024,-0.0008021132,0.07601513,0.44683284,0.0,0.0,0.0,-1.0
65834756,65834655,-0.038857237,0.0006052775,0.04664494,0.44683284,0.0,0.0,0.0,-1.0
65837961,65837858,0.018967183,-0.038658023,0.08921813,0.44683284,0.0,0.0,0.0,-1.0
65841957,65841855,-0.018921722,0.013381553,0.06624103,0.44683284,0.0,0.0,0.0,-1.0
65845961,65845858,-0.020218026,-0.03129866,0.091686346,0.44683284,0.0,0.0,0.0,-1.0
65848372,65848255,0.05492224,-0.027980637,0.102667704,0.44683284,0.0,0.0,0.0,-1.0
65852375,65852257,-0.03507497,0.010531437,0.070331484,0.40688378,0.0,0.0,0.0,-1.0
65855608,65855463,0.000524197,-0.029165173,0.10469031,0.40688378,0.0,0.0,0.0,-1.0
65859571,65859468,0.05283054,-0.016341602,0.06194211,0.40688378,0.0,0.0,0.0,-1.0
65862757,65862655,-0.04477968,0.005345445,0.056861505,0.40688378,0.0,0.0,0.0,-1.0
65865959,65865855,0.016629104,-0.019310057,0.08205122,0.40688378,0.0,0.0,0.0,-1.0
65869981,65869870,0.008152519,-0.022443384,0.048420336,0.40688378,0.0,0.0,0.0,-1.0
65872429,65872262,-0.04704088,0.008975547,0.0418933,0.3785396,0.0,0.0,0.0,-1.0
65876384,65876273,0.0343985,-0.033741888,0.054474734,0.3785396,0.0,0.0,0.0,-1.0
65880379,65880261,-0.021756398,-0.017631516,0.039350834,0.3785396,0.0,0.0,0.0,-1.0
65883577,65883468,-0.054853212,0.006355148,0.068522915,0.3785396,0.0,0.0,0.0,-1.0
65887565,65887459,0.021455515,-0.052740455,0.060349505,0.3785396,0.0,0.0,0.0,-1.0
65890764,65890661,-0.022131026,-0.0066667804,0.065464295,0.3575554,0.0,0.0,0.0,-1.0
65894017,65893864,-0.03019739,-0.0096629085,0.070393436,0.3575554,0.0,0.0,0.0,-1.0
65897957,65897855,0.009221029,-0.03713648,0.068092465,0.3575554,0.0,0.0,0.0,-1.0
65901961,65901857,-0.027838772,0.004437262,0.06476429,0.3575554,0.0,0.0,0.0,-1.0
65904373,65904255,-0.01769859,-0.0324354,0.061646022,0.3575554,0.0,0.0,0.0,-1.0
65908377,65908257,-0.0094005335,-0.022153301,0.055776652,0.3575554,0.0,0.0,0.0,-1.0
65911608,65911461,-0.030213123,0.004166033,0.046837818,0.34221026,0.0,0.0,0.0,-1.0
65915556,65915455,-0.0043686996,-0.04926956,0.060908906,0.34221026,0.0,0.0,0.0,-1.0
65918757,65918655,-0.0215889,-0.016836502,0.05600108,0.34221026,0.0,0.0,0.0,-1.0
65921957,65921855,-0.01424273,-0.011790346,0.05078457,0.34221026,0.0,0.0,0.0,-1.0
65925958,65925856,-0.015747435,-0.043576762,0.0663391,0.34221026,0.0,0.0,0.0,-1.0
65929172,65929055,-0.022065755,-0.010345858,0.06431248,0.34221026,0.0,0.0,0.0,-1.0
65933999,65933891,-0.0123805655,-0.025388826,0.066028096,0.32352024,0.0,0.0,0.0,-1.0
65935556,65935455,-0.028309807,-0.029939052,0.08149629,0.32352024,0.0,0.0,0.0,-1.0
65939557,65939455,-0.010683376,-0.010303489,0.06251216,0.32352024,0.0,0.0,0.0,-1.0
65943607,65943483,-0.022969045,-0.016308878,0.0458963,0.32352024,0.0,0.0,0.0,-1.0
65946765,65946663,-0.03837064,-0.015750464,0.06775087,0.32352024,0.0,0.0,0.0,-1.0
65950803,65950692,0.0037632775,-0.02450573,0.036779784,0.32352024,0.0,0.0,0.0,-1.0
65953986,65953857,-0.028248943,-0.00437395,0.020683968,0.32352024,0.0,0.0,0.0,-1.0
65957248,65957133,-0.028384192,-0.015207373,0.06298845,0.2990105,0.0,0.0,0.0,-1.0
65961167,65961055,0.016680168,-0.022932762,0.047124118,0.2990105,0.0,0.0,0.0,-1.0
65963557,65963455,-0.0313407,0.005048177,0.020973686,0.2990105,0.0,0.0,0.0,-1.0
65967565,65967456,-0.022507431,-0.018903079,0.06797136,0.2990105,0.0,0.0,0.0,-1.0
65971662,65971473,0.0178529,-0.017345037,0.048122562,0.2990105,0.0,0.0,0.0,-1.0
65974767,65974660,-0.061922446,0.0125326235,0.03427509,0.2990105,0.0,0.0,0.0,-1.0
65977966,65977855,-0.021794267,-0.023632953,0.07880224,0.2990105,0.0,0.0,0.0,-1.0
65982765,65982662,0.0049123573,-0.0010712402,0.03421668,0.27626744,0.0,0.0,0.0,-1.0
65985157,65985055,-0.05971006,0.0051615657,0.027781626,0.27626744,0.0,0.0,0.0,-1.0
65989175,65989055,0.029893817,-0.028031647,0.06338135,0.27626744,0.0,0.0,0.0,-1.0
65991558,65991456,0.048156146,-0.01338922,0.042885553,0.27626744,0.0,0.0,0.0,-1.0
65995614,65995461,-0.06544058,-0.004685362,-0.025925048,0.2571502,0.0,0.0,0.0,-1.0
65999568,65999457,0.06650947,-0.029453339,0.05119606,0.2571502,0.0,0.0,0.0,-1.0
66002764,66002655,0.013266712,0.00046441914,0.028258234,0.2571502,0.0,0.0,0.0,-1.0
66007601,66007499,0.0038651198,-0.03906773,0.024950707,0.2571502,0.0,0.0,0.0,-1.0
66009973,66009855,0.06089229,-0.029975874,0.07421939,0.2571502,0.0,0.0,0.0,-1.0
66013167,66013058,-0.007067029,0.0047623226,0.042502917,0.2571502,0.0,0.0,0.0,-1.0
66017295,66017142,-0.0006720512,-0.038103312,0.023504794,0.2377576,0.0,0.0,0.0,-1.0
66019560,66019457,0.06804588,-0.03010983,0.085568294,0.2377576,0.0,0.0,0.0,-1.0
66023567,66023456,-0.025934981,0.011668351,0.045707423,0.2377576,0.0,0.0,0.0,-1.0
66027606,66027504,0.032113705,-0.048887223,0.013095937,0.2377576,0.0,0.0,0.0,-1.0
66031558,66031456,0.0276583,0.008461671,0.054758564,0.2377576,0.0,0.0,0.0,-1.0
66034778,66034671,-0.04489781,0.01006896,-0.0091147525,0.2377576,0.0,0.0,0.0,-1.0
66038758,66038656,0.059331432,-0.047925718,-0.018524967,0.21402769,0.0,0.0,0.0,-1.0
66041236,66041132,0.042773567,-0.0055189757,0.023941847,0.21402769,0.0,0.0,0.0,-1.0
66045174,66045061,-0.032821443,0.0072104204,-0.00054095965,0.21402769,0.0,0.0,0.0,-1.0
66047559,66047456,0.020295877,-0.044127405,-0.0128342435,0.21402769,0.0,0.0,0.0,-1.0
66051625,66051463,0.023376985,0.0034795874,0.04842428,0.21402769,0.0,0.0,0.0,-1.0
66055579,66055476,-0.06894023,0.023016946,0.031218313,0.21402769,0.0,0.0,0.0,-1.0
66058792,66058690,0.022019552,-0.03836959,0.037588745,0.21402769,0.0,0.0,0.0,-1.0
66062794,66062692,-0.0035481546,0.008748602,0.069735385,0.18423623,0.0,0.0,0.0,-1.0
66065985,66065874,-0.07584206,0.035806485,0.04878234,0.18423623,0.0,0.0,0.0,-1.0
66082764,66082655,0.028793857,-0.023645677,0.005561594,0.15249008,0.0,0.0,0.0,-1.0
66086782,66086680,-0.10104896,0.039076664,-0.009356496,0.15249008,0.0,0.0,0.0,-1.0
66090003,66089892,-0.04874656,0.010544416,-0.0033591841,0.15249008,0.0,0.0,0.0,-1.0
66097164,66097060,-0.08553879,0.018325297,0.009575434,0.15249008,0.0,0.0,0.0,-1.0
66101181,66101055,-0.06050508,0.016424414,0.018387737,0.15249008,0.0,0.0,0.0,-1.0
66104368,66104260,0.025891257,-0.018305842,0.036610976,0.15249008,0.0,0.0,0.0,-1.0
66106794,66106687,-0.03128191,-0.0055670883,0.040776063,0.15249008,0.0,0.0,0.0,-1.0
66112377,66112273,-0.0483302,0.011848229,0.01848001,0.12586232,0.0,0.0,0.0,-1.0
66114798,66114696,0.03512902,-0.014547774,0.044264756,0.12586232,0.0,0.0,0.0,-1.0
66118813,66118691,-0.058434393,0.0045690644,0.022571687,0.12586232,0.0,0.0,0.0,-1.0
66122759,66122657,-0.08087778,0.01628043,-0.011512075,0.12586232,0.0,0.0,0.0,-1.0
66125230,66125126,-0.009360175,-0.0006124412,0.0033376345,0.12586232,0.0,0.0,0.0,-1.0
66129167,66129055,0.013811346,-0.013772891,0.024960767,0.10630347,0.0,0.0,0.0,-1.0
66132433,66132267,-0.069236144,0.0056245923,-0.0070680063,0.10630347,0.0,0.0,0.0,-1.0
66136366,66136256,-0.013611518,-0.00018122164,-0.00043274695,0.10630347,0.0,0.0,0.0,-1.0
66138775,66138666,0.025963567,-0.009150357,0.032080427,0.10630347,0.0,0.0,0.0,-1.0
66142765,66142656,-0.04243717,-0.009001353,0.022926267,0.10630347,0.0,0.0,0.0,-1.0
66145966,66145855,-0.045712043,-0.008057411,-0.0046508983,0.10630347,0.0,0.0,0.0,-1.0
66150760,66150656,0.006125072,-0.0018772304,0.04990271,0.09117496,0.0,0.0,0.0,-1.0
66162806,66162704,-0.008044681,0.0061917473,0.026568782,0.09117496,0.0,0.0,0.0,-1.0
66166758,66166656,-0.017638974,-0.022402104,0.02290472,0.09117496,0.0,0.0,0.0,-1.0
66170811,66170664,-0.01144868,-0.02265252,-0.022650247,0.09117496,0.0,0.0,0.0,-1.0
66176373,66176256,-0.029895233,0.006699798,0.025398621,0.081235185,0.0,0.0,0.0,-1.0
66177970,66177855,-0.021251883,-0.0074996003,0.04016446,0.081235185,0.0,0.0,0.0,-1.0
66181173,66181071,-0.0009785098,-0.04457871,0.008741073,0.081235185,0.0,0.0,0.0,-1.0
66185174,66185055,-0.013390673,-0.0073307375,-0.008304404,0.081235185,0.0,0.0,0.0,-1.0
66188367,66188255,-0.03493555,0.012001892,0.023977078,0.08,0.0,0.0,0.0,-1.0
66190773,66190668,-0.015501944,-0.011676783,0.049361654,0.08,0.0,0.0,0.0,-1.0
66194763,66194657,0.014175139,-0.048133567,0.0042891204,0.08,0.0,0.0,0.0,-1.0
66200377,66200259,-0.038119577,0.015613221,0.009903294,0.08,0.0,0.0,0.0,-1.0
66201970,66201858,-0.036847845,0.02342543,0.030828621,0.08,0.0,0.0,0.0,-1.0
66205980,66205861,0.012865771,-0.042830173,0.022904584,0.08,0.0,0.0,0.0,-1.0
66209230,66209126,0.013057038,-0.028200172,-0.012051746,0.08,0.0,0.0,0.0,-1.0
66213167,66213055,-0.030372536,0.029303202,-0.010478435,0.08,0.0,0.0,0.0,-1.0
66216441,66216274,-0.0142992325,0.0016838685,0.017842118,0.08,0.0,0.0,0.0,-1.0
66219564,66219455,0.012204325,-0.03175235,0.00610372,0.08,0.0,0.0,0.0,-1.0
66224366,66224256,-0.0029282193,0.010153674,-0.020552121,0.08,0.0,0.0,0.0,-1.0
66226010,66225898,-0.032038275,0.032062136,-0.0071952003,0.08,0.0,0.0,0.0,-1.0
66229969,66229858,-0.003796964,0.005716539,0.034873024,0.08,0.0,0.0,0.0,-1.0
66234024,66233861,0.046631347,-0.037792236,0.02268777,0.08001326,0.0,0.0,0.0,-1.0
66237157,66237055,0.013739482,0.002007362,0.0029209564,0.08001326,0.0,0.0,0.0,-1.0
66241177,66241061,-0.029044999,0.02794081,0.019935379,0.08001326,0.0,0.0,0.0,-1.0
66244366,66244258,0.0073867314,0.0022619795,0.037976693,0.08001326,0.0,0.0,0.0,-1.0
66247561,66247458,0.032334566,-0.019841459,0.016756114,0.08001326,0.0,0.0,0.0,-1.0
66251635,66251464,0.0021901866,0.008295787,-0.00047041336,0.08001326,0.0,0.0,0.0,-1.0
66253966,66253855,-0.03464224,0.023223892,-0.0062886174,0.08017757,0.0,0.0,0.0,-1.0
66257999,66257888,0.010022966,0.0008466766,0.0105688535,0.08017757,0.0,0.0,0.0,-1.0
66264366,66264256,0.02287192,-0.003921576,-0.009680716,0.08017757,0.0,0.0,0.0,-1.0
66265160,66265058,0.0038345042,0.005475777,-0.014479099,0.08017757,0.0,0.0,0.0,-1.0
66269167,66269055,-0.038476,0.012238264,-0.0049850633,0.08017757,0.0,0.0,0.0,-1.0
66272379,66272277,0.007791767,0.0005268338,0.018061412,0.08017757,0.0,0.0,0.0,-1.0
66275557,66275455,0.025094109,-0.011065552,0.014620638,0.08017757,0.0,0.0,0.0,-1.0
66280370,66280258,-0.025458919,0.0018147015,0.007802812,0.08006302,0.0,0.0,0.0,-1.0
66282021,66281863,-0.0445766,0.003331217,0.008827673,0.08006302,0.0,0.0,0.0,-1.0
66285966,66285855,-0.005373142,0.0014581489,0.028724492,0.08006302,0.0,0.0,0.0,-1.0
66289974,66289855,0.018115975,-0.014568822,0.02140982,0.08006302,0.0,0.0,0.0,-1.0
66293345,66293176,-0.014634371,-0.0068573873,0.00044674298,0.08006302,0.0,0.0,0.0,-1.0
66297167,66297055,-0.050784957,-0.0021851845,-0.010873069,0.08006302,0.0,0.0,0.0,-1.0
66300363,66300255,-0.014040792,-0.0013307577,0.0021657685,0.08,0.0,0.0,0.0,-1.0
