timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
11002657,-0.19535935,0.52657145,-0.651124,4002,0,1.0260124,-1.1622219,-11.653868,4002
11006657,-0.102297485,0.4892027,-0.5008948,4000,0,-1.0251226,2.7029321,-12.67333,4000
11010659,-0.021431958,0.5128944,-0.54212284,4002,0,1.5762633,-2.2860959,-11.841354,4002
11014705,-0.111142054,0.49197966,-0.57446706,4046,0,-1.8011535,2.5180442,-13.4139805,4046
11018666,0.030519066,0.5204051,-0.52736014,3961,0,-1.6305212,-1.5975997,-11.3485365,3961
11022655,-0.0947049,0.5002246,-0.69368017,3989,0,1.6910882,-0.39398518,-10.461036,3989
11026655,0.05635462,0.536697,-0.60837007,4000,0,-1.2918699,0.31413633,-13.522212,4000
11030655,-0.03078648,0.5903433,-0.7437879,4000,0,2.4608858,-1.9275928,-10.544801,4000
11034665,0.015093041,0.5054934,-0.7051694,4010,0,-3.4513974,2.9411812,-13.936934,4010
11038655,-0.03840176,0.6007914,-0.64691347,3990,0,-0.9788923,-1.3442867,-11.644919,3990
11042756,-0.051873766,0.5510711,-0.67001855,4101,0,0.8894139,0.9913983,-12.015347,4101
11046655,0.008542108,0.6123025,-0.50991476,3899,0,-0.7625752,-0.1289904,-12.857582,3899
11050657,-0.066404805,0.628201,-0.60915494,4002,0,2.418029,-0.49911743,-9.176089,4002
11054689,0.032916464,0.58643234,-0.5055493,4032,0,-3.58119,1.6258723,-16.002256,4032
11058655,-0.16307351,0.6833903,-0.57911533,3966,0,0.5198196,-1.738515,-10.529203,3966
11062655,0.08183294,0.5145231,-0.5961033,4000,0,-1.1989194,0.71045434,-13.31812,4000
11066657,-0.097298615,0.7136264,-0.62940717,4002,0,0.42928615,-1.7430545,-10.69579,4002
11070684,-0.03366413,0.5581696,-0.7271908,4027,0,2.6613588,0.6051432,-10.36334,4027
11074670,-0.011285301,0.5893046,-0.6804309,3986,0,-3.3278687,-0.82646036,-16.050179,3986
11079455,-0.20809107,0.6074919,-0.73697615,4785,0,1.788361,1.1686764,-7.160608,4785
11083469,0.11208754,0.4467001,-0.63876057,4014,0,-2.6040058,0.116182566,-15.379403,4014
11087455,-0.37786487,0.6490308,-0.65019554,3986,0,0.9624311,0.47136816,-9.36366,3986
11091486,0.08654318,0.33553645,-0.56393623,4031,0,-0.87914455,1.2390717,-13.410265,4031
11096255,-0.22114246,0.5855701,-0.5848296,4769,0,-0.29581404,-1.049296,-11.172738,4769
11100257,0.026279833,0.315219,-0.5318923,4002,0,-0.12374916,2.6661417,-11.46855,4002
11104257,0.02119076,0.45041633,-0.58362174,4000,0,-0.3362421,-5.025342,-14.554696,4000
11108274,-0.35649377,0.46775466,-0.6826514,4017,0,0.8907202,3.4396558,-9.295839,4017
11112272,0.2622341,0.29917875,-0.6251638,3998,0,-1.4725484,-1.611004,-14.725886,3998
11116264,-0.31701887,0.5142726,-0.76849866,3992,0,0.6710255,-1.3724167,-9.354815,3992
11120257,0.046698797,0.29753542,-0.64051354,3993,0,-1.7208623,4.264535,-11.962847,3993
11124257,-0.063729614,0.41001782,-0.6994664,4000,0,-0.17422564,-4.887866,-11.657216,4000
11128257,-0.23550507,0.3439488,-0.6382252,4000,0,0.054089557,5.133994,-12.363433,4000
11132269,0.20361418,0.3554105,-0.5587347,4012,0,0.4787893,-3.1548653,-12.333936,4012
11136314,-0.2534853,0.39189565,-0.6344886,4045,0,0.64245844,1.4254179,-10.685818,4045
11140257,0.1554856,0.34524602,-0.48637354,3943,0,-2.6948328,2.2061658,-12.497221,3943
11144258,-0.09260106,0.3435844,-0.63423425,4001,0,1.2293413,-4.2409086,-9.259236,4001
11148255,-0.06471652,0.32012025,-0.5460148,3997,0,-1.408079,4.2157307,-13.9527445,3997
11152276,0.17839703,0.42681774,-0.66293055,4021,0,1.9930921,-4.4588404,-8.530314,4021
11156261,-0.1211879,0.24601963,-0.69827974,3985,0,-0.86401564,2.2941508,-14.606009,3985
11160257,0.13387191,0.38185674,-0.667069,3996,0,-2.4588716,0.8213922,-13.556026,3996
11164273,-0.08123983,0.27579716,-0.741534,4016,0,2.0916624,-2.8284562,-8.447794,4016
11168255,0.019418033,0.3131318,-0.62060344,3982,0,-1.8981371,3.6133761,-13.229132,3982
11172328,0.009672994,0.33804673,-0.69663924,4073,0,1.3657712,-3.1724272,-6.9790864,4073
11176257,-0.054146845,0.22593553,-0.58522844,3929,0,-0.4970429,3.1338327,-15.328355,3929
11180261,-0.012640018,0.35700157,-0.56517184,4004,0,-0.85352784,-0.32986233,-10.869613,4004
11184257,-0.04338855,0.14733893,-0.55538666,3996,0,0.33438593,-0.40936852,-12.265591,3996
11188309,-0.008876982,0.35285485,-0.49234822,4052,0,-1.9669769,0.7198214,-13.145699,4052
11192306,-0.019086989,0.20647353,-0.61052054,3997,0,1.9891897,-1.5712421,-6.3765755,3997
11196257,0.0044141496,0.17546828,-0.53150356,3951,0,-1.1064621,0.42041522,-15.259748,3951
11200260,-0.17354111,0.34490743,-0.68471265,4003,0,0.14430113,0.11699124,-6.9629316,4003
11204255,0.060432985,0.018040733,-0.5804057,3995,0,0.32018784,-0.05334352,-14.142175,3995
11208257,-0.054063525,0.3268035,-0.6423269,4002,0,-1.9778616,-0.1136299,-13.661674,4002
11212255,-0.102825396,0.073809,-0.58596355,3998,0,0.7963038,1.5859903,-7.9477515,3998
11216273,0.039895836,0.11104473,-0.46858984,4018,0,-1.4057977,-0.8822216,-13.626276,4018
11220255,-0.22601368,0.25962922,-0.54655266,3982,0,1.5202996,0.19792551,-6.6678753,3982
11224267,0.026583083,-0.0045570782,-0.3592868,4012,0,0.73207814,2.0012805,-12.939726,4012
11228255,-0.034785103,0.18242854,-0.48195136,3988,0,-2.5990202,-0.5127417,-12.646941,3988
11232265,-0.15698351,0.033817936,-0.37395316,4010,0,-0.43903735,1.9389582,-10.044494,4010
11236255,0.07146854,0.1080405,-0.3683435,3990,0,0.30250707,-1.4373238,-11.117837,3990
11240312,-0.015261659,0.059330232,-0.47193235,4057,0,1.8203332,-0.5997607,-9.989636,4057
11244255,-0.0879993,0.061668374,-0.37921062,3943,0,-1.6495878,1.7669712,-11.508039,3943
11248264,0.005576705,0.021561045,-0.5164896,4009,0,-1.152833,0.2239497,-7.620169,4009
11252263,0.009959459,0.016304253,-0.37528405,3999,0,1.586589,-1.5264665,-11.24346,3999
11256292,-0.12235888,0.033399794,-0.42089143,4029,0,-0.5312287,2.0008137,-10.527953,4029
11260258,0.10454003,-0.107752874,-0.35804874,3966,0,-0.2946463,0.29372144,-12.295395,3966
11264255,-0.15868035,0.039851774,-0.30354995,3997,0,-0.9410467,-0.9247146,-10.28963,3997
11268267,0.093015015,-0.054152384,-0.29195145,4012,0,0.68293047,3.256403,-9.253757,4012
11272278,0.06256622,-0.101719216,-0.19910182,4011,0,-1.1956505,-3.0413153,-11.282584,4011
11276269,-0.23657876,-0.01197489,-0.2982545,3991,0,1.6850985,2.152476,-7.2510133,3991
11280257,0.22974107,-0.09140197,-0.1878233,3988,0,0.277969,-0.42432094,-10.878666,3988
11284258,-0.15776439,-0.10978916,-0.29397592,4001,0,-1.4579514,-2.2871392,-10.561417,4001
11288255,-0.045352805,-0.10037252,-0.22238499,3997,0,-1.0614921,4.3355546,-11.143392,3997
11292316,0.084368184,-0.09305093,-0.26818648,4061,0,1.0132556,-4.03542,-8.39625,4061
11308258,-0.01290726,-0.09605401,-0.060683455,3998,0,-0.3377785,-0.58387595,-15.896297,3998
11312257,-0.23830757,0.08932862,-0.18338223,3999,0,-2.219283,2.8438725,-6.100883,3999
11316268,0.08425655,-0.36639318,-0.06977464,4011,0,0.3909133,-0.66497153,-11.392946,4011
11320277,-0.08672299,0.07996134,-0.048973758,4009,0,0.18144208,-2.4773817,-12.931407,4009
11324255,-0.0773081,-0.044857185,-0.12742652,3978,0,-0.7104037,4.031059,-5.919401,3978
11328257,0.059518095,-0.22907032,-0.023704717,4002,0,-0.8915538,-2.4001966,-10.604937,4002
11332261,-0.14271024,0.06245621,-0.13130651,4004,0,1.7035089,-0.18378416,-8.477407,4004
11336255,-0.012079731,-0.06771783,-0.041207336,3994,0,-0.817891,2.987533,-9.117738,3994
11340302,-0.04250958,-0.15215348,-0.07210183,4047,0,-0.84807837,-1.9363191,-9.221626,4047
11344316,-0.023254292,-0.020087631,0.023254788,4014,0,0.21326764,1.3290682,-12.52433,4014
11348262,-0.06493358,-0.012782773,0.035626348,3946,0,-1.4437131,1.080346,-7.7068524,3946
11352276,0.065891266,-0.2132232,0.046080988,4014,0,0.3628042,-0.3072934,-8.105048,4014
11356255,0.012164661,0.050199434,0.17610227,3979,0,-0.047200076,-1.3963488,-10.894711,3979
11360279,-0.11922843,-0.04985822,0.002293969,4024,0,1.1578274,2.4810305,-4.7143683,4024
11364258,0.20438729,-0.23913233,0.17599279,3979,0,-1.8358792,-0.76124495,-13.281237,3979
11368257,-0.117425926,0.059186514,0.074386075,3999,0,0.1828123,-1.2256507,-8.045806,3999
11372282,0.088788584,-0.18873917,0.06053972,4025,0,-0.014724059,2.1799417,-8.776422,4025
11376258,0.11342685,-0.12192126,0.11967886,3976,0,-1.2262201,-1.8624462,-9.957919,3976
11380257,-0.027332837,-0.13918932,0.035554316,3999,0,1.2051723,0.97038144,-5.666044,3999
11384257,0.14263943,-0.19369026,0.10697137,4000,0,-0.49282023,-0.03766357,-10.528608,4000
11388259,-0.075515226,-0.16004139,0.088036805,4002,0,0.38905248,-0.121001855,-7.6256456,4002
11392257,0.12378251,-0.26912132,0.18728365,3998,0,-0.93983984,1.7783092,-9.9577675,3998
11396309,0.03175662,-0.16760431,0.19427383,4052,0,0.26976693,-1.8604264,-7.916519,4052
11400307,0.005830875,-0.33354262,0.20748138,3998,0,0.17397222,2.6210215,-7.6513653,3998
11404257,0.14505567,-0.23823637,0.33250156,3950,0,-1.0034728,-1.7152008,-10.63782,3950
11408257,-0.09482527,-0.26039368,0.15409738,4000,0,2.1648855,-0.41545725,-6.063137,4000
11412263,0.13804708,-0.40276256,0.27084437,4006,0,-2.5133948,1.8567619,-11.456404,4006
11416259,0.0044470057,-0.18401362,0.22209498,3996,0,0.12783174,-1.5816426,-7.0385265,3996
11420257,0.08635373,-0.4409312,0.16642806,3998,0,-0.46631557,1.112365,-8.927143,3998
11424324,0.03790926,-0.27009338,0.22832169,4067,0,-0.9895261,-1.2593648,-9.832023,4067
11428264,-0.030740483,-0.2649893,0.18539321,3940,0,1.772656,1.2654929,-4.7624116,3940
11432276,0.15083969,-0.43893656,0.25998023,4012,0,-2.0927756,0.54230595,-10.694335,4012
11436257,-0.09499356,-0.24363352,0.2442592,3981,0,0.30223987,-1.9035678,-8.185066,3981
11440257,0.043530393,-0.33190626,0.32677397,4000,0,0.30642778,3.2904675,-8.273368,4000
11444274,0.15117085,-0.3213442,0.381029,4017,0,-1.5179772,-1.3180665,-8.340469,4017
11448317,-0.06932463,-0.35954306,0.30738732,4043,0,1.8016287,-1.0348855,-6.866406,4043
11452276,0.07800889,-0.26702887,0.4284881,3959,0,-1.1037629,2.119196,-10.387736,3959
11456258,0.045587692,-0.30731404,0.29640123,3982,0,0.119190514,-1.715452,-6.3401203,3982
11460255,0.12436591,-0.44845,0.30505213,3997,0,-0.6195457,0.25019255,-10.9307785,3997
11464260,0.032335814,-0.13433842,0.33838084,4005,0,-0.2717585,-0.22845694,-6.933288,4005
11468255,0.08699187,-0.40118706,0.24640082,3995,0,1.2285388,0.92420757,-5.0287604,3995
11472267,0.13368659,-0.38295108,0.3290102,4012,0,-1.6635435,-0.9746263,-11.850307,4012
11476273,-0.11087948,-0.19666566,0.29871202,4006,0,0.37564176,0.51094514,-6.182565,4006
11480258,0.19346555,-0.44379166,0.37527534,3985,0,-0.08473456,2.4259424,-8.409363,3985
11484257,0.13343108,-0.3168144,0.43778515,3999,0,-1.2082939,-2.220678,-7.9966235,3999
11488257,-0.07876456,-0.32318887,0.39902464,4000,0,1.3299078,0.6008537,-5.626255,4000
11492263,0.16269568,-0.4099183,0.49273464,4006,0,-0.84966826,1.9582244,-9.921657,4006
11496261,0.028572371,-0.46153864,0.39786607,3998,0,0.27583456,-2.8845472,-6.9337635,3998
11500319,0.060334127,-0.4325264,0.46380422,4058,0,-0.49773657,1.1147393,-9.963606,4058
11504255,0.08702306,-0.37682983,0.43741375,3936,0,-0.4651779,0.9010864,-5.7559185,3936
11508302,0.069806986,-0.6931447,0.36757267,4047,0,1.5574889,-1.4036497,-6.0101066,4047
11512272,0.048805147,-0.50868964,0.4751453,3970,0,-0.5802028,-0.0028949138,-11.210449,3970
11516258,-0.06622448,-0.56090474,0.35604146,3986,0,0.5484109,0.78985673,-4.9787655,3986
11520259,0.16087252,-0.8207336,0.4573859,4001,0,0.16781434,1.2717149,-9.278129,4001
11524255,0.03338871,-0.59831476,0.53938645,3996,0,-0.51046693,-0.79034895,-7.4237976,3996
11528294,-0.027645249,-0.8164429,0.46458983,4039,0,1.8091402,0.49827284,-5.583769,4039
11533057,0.079290345,-0.83112127,0.602616,4763,0,-0.27860716,0.7103351,-9.995225,4763
11537869,0.024656907,-0.8876663,0.5415413,4812,0,0.39192364,0.33892933,-5.3658304,4812
11553863,0.1244522,-0.9730094,0.5398793,4008,0,-0.85571694,-1.8647593,-8.570323,4008
11557857,-0.026134208,-1.0908568,0.4630089,3994,0,0.6905105,0.8622516,-5.4060764,3994
11561866,0.14664204,-0.99690175,0.5984318,4009,0,0.8916888,0.9985637,-9.876866,4009
11565858,0.0011973749,-1.0891598,0.51861113,3992,0,-1.238746,-0.18021066,-8.463263,3992
11569866,0.1025442,-1.122589,0.57779646,4008,0,-0.8060155,0.3548788,-10.820856,4008
11573865,0.103696674,-0.82753754,0.6961735,3999,0,0.51444656,1.3651803,-6.052382,3999
11577855,0.16097464,-1.1312425,0.57101876,3990,0,-0.044637557,-0.5960606,-5.517266,3990
11581858,0.10314448,-0.96707684,0.68771344,4003,0,-0.37979928,-0.9774512,-13.537548,4003
11585855,-0.01974023,-0.7731897,0.6470782,3997,0,0.38257065,1.4057504,-6.4119163,3997
11589855,0.28041503,-1.042685,0.62282723,4000,0,-2.816806,0.63960385,-10.243213,4000
11593938,0.12978947,-0.69629264,0.67982936,4083,0,-0.62375486,-2.6470969,-10.204152,4083
11597855,0.049021162,-0.71030086,0.6176453,3917,0,1.8739464,2.7257826,-4.4408746,3917
11601855,0.31968778,-0.8167971,0.68747276,4000,0,-2.6683674,0.21792047,-11.942711,4000
11605855,0.0482738,-0.5668589,0.63008595,4000,0,1.0230048,-2.2597044,-9.6161,4000
11609855,0.1576513,-0.5608879,0.7227475,4000,0,-1.4657451,4.075467,-9.068241,4000
11613858,0.26496503,-0.5226299,0.79916304,4003,0,-2.4014072,-0.82768846,-8.231174,4003
11617855,0.13290477,-0.51400083,0.7196118,3997,0,3.1636834,-1.6797124,-7.425522,3997
11621866,0.2092523,-0.39507338,0.8518789,4011,0,-2.2105129,2.6906273,-11.730232,4011
11625898,0.19531275,-0.37254936,0.7662243,4032,0,0.63664484,-1.5808877,-6.316507,4032
11629864,0.2743831,-0.45531365,0.775596,3966,0,-0.39533916,0.12909944,-12.324914,3966
11633855,0.19129667,-0.21307771,0.7930788,3991,0,-2.8843815,0.37310326,-8.738815,3991
11637855,0.2429366,-0.3810273,0.708945,4000,0,2.8817666,-0.4068981,-4.2870507,4000
11641857,0.34583792,-0.35962227,0.751867,4002,0,-1.3991939,-0.31156152,-11.906082,4002
11645908,0.04970502,-0.2681945,0.6816696,4051,0,-0.41515148,0.25545382,-7.0815873,4051
11649855,0.3183009,-0.4138599,0.78406316,3947,0,0.7493949,2.163434,-9.632261,3947
11653862,0.30623162,-0.29069734,0.8213612,4007,0,-1.7231919,-1.3812653,-9.2331705,4007
11657855,0.07561143,-0.37820798,0.7873824,3993,0,0.30579138,0.6709757,-5.513435,3993
11661857,0.3076608,-0.3197945,0.9669149,4002,0,0.33070865,1.3650186,-9.591719,4002
11665855,0.12849838,-0.38979137,0.8111318,3998,0,0.27255452,-1.2827466,-6.5183787,3998
11669855,0.20322399,-0.50633776,0.87826806,4000,0,-1.2499944,0.48716158,-12.923299,4000
11673866,0.20587182,-0.19798681,0.8924246,4011,0,-0.6648444,0.2710415,-7.3678927,4011
11677855,0.22422582,-0.5247043,0.77097875,3989,0,0.51874226,-0.6327938,-4.9756227,3989
11681861,0.22155307,-0.3779015,0.8458219,4006,0,-0.16416577,-1.9347944,-11.917855,4006
11685855,-0.023700899,-0.25347838,0.7451438,3994,0,-0.2604676,1.6915785,-5.953014,3994
11689855,0.3025289,-0.53150004,0.76750994,4000,0,-1.5593493,0.7790905,-11.1158085,4000
11693863,0.15943186,-0.26359743,0.83823663,4008,0,-0.007861154,-2.412258,-10.094465,4008
11697890,0.013576306,-0.2845231,0.8051418,4027,0,0.12492303,2.865775,-4.9794564,4027
11701855,0.30245963,-0.39956248,0.91654056,3965,0,-0.7789959,0.26719064,-10.555037,3965
11705855,0.071329355,-0.28851122,0.87043077,4000,0,0.4211651,-2.5378015,-9.888255,4000
11709898,0.06854077,-0.24427612,0.9052174,4043,0,-1.2066433,3.774396,-9.532055,4043
11713855,0.3205992,-0.19838946,0.9472394,3957,0,-0.38198695,-1.5849262,-7.469826,3957
11717855,0.12623258,-0.31303355,0.81195766,4000,0,0.25732005,-1.493851,-8.303587,4000
11721855,0.115349814,-0.0360033,0.88186085,4000,0,-1.145848,1.4879775,-9.88223,4000
11725877,0.21970296,-0.13674124,0.7642347,4022,0,0.31332448,-0.9286174,-7.69018,4022
11729897,0.20661464,-0.17931385,0.7525353,4020,0,-1.8234215,-0.6372392,-12.377155,4020
11733855,0.063212484,0.20832227,0.83924556,3958,0,-0.9755245,1.624149,-6.611237,3958
11737855,0.24038169,-0.02511233,0.77652055,4000,0,0.93349004,-0.71788424,-5.985689,4000
11741855,0.15767384,0.12241838,0.84286034,4000,0,-1.8120425,-0.34210336,-13.673896,4000
11745860,0.029043702,0.32293487,0.8349099,4005,0,-1.2299832,1.3861169,-7.228563,4005
11749889,0.29192424,0.21195374,0.8389841,4029,0,-0.5127145,-0.2679604,-8.737039,4029
11753855,0.19910544,0.4856674,0.88158923,3966,0,-0.14376737,-1.789763,-10.444563,3966
11757855,0.03553472,0.5331912,0.805298,4000,0,-2.2940462,1.8936929,-7.136635,4000
11761855,0.24823484,0.5085268,0.81887937,4000,0,-1.5208961,-0.43107182,-11.6203375,4000
11765857,0.13289607,0.76676035,0.7358068,4002,0,2.036891,-2.7523313,-9.943256,4002
11769855,0.19412333,0.81202,0.726903,3998,0,-3.7076936,2.472647,-9.652143,3998
11773855,0.21319407,0.9565395,0.74735343,4000,0,-1.8587034,-1.0711299,-8.282058,4000
11777870,0.0527139,1.0261757,0.65040594,4015,0,1.3355614,-0.26974532,-8.437833,4015
11781855,0.28051576,1.1313987,0.747375,3985,0,-1.966301,0.55858284,-12.961374,3985
11785858,0.06491432,1.3558339,0.73445475,4003,0,-1.0939982,-1.0023634,-9.197829,4003
11789860,0.05771984,1.2879152,0.6816226,4002,0,-1.5758442,2.3290303,-6.831264,4002
11793899,0.28949353,1.4985054,0.7880331,4039,0,-1.5194626,-2.8065138,-10.9845295,4039
11797855,-0.033857785,1.624161,0.68900925,3956,0,1.5332491,-0.36305982,-8.870597,3956
11801901,0.17171922,1.5081418,0.63841534,4046,0,-1.6859885,2.307062,-9.332203,4046
11805858,0.09440774,1.7147577,0.6814409,3957,0,-2.6569822,-3.1355147,-9.687743,3957
11809860,-0.06565648,1.7254652,0.59193414,4002,0,0.77712613,1.18745,-7.931841,4002
11813882,0.1903674,1.633933,0.5742409,4022,0,1.9569374,-0.33743832,-9.688578,4022
11817864,-0.11796732,1.761352,0.56136996,3982,0,-2.4817002,-1.8985628,-9.529062,3982
11821855,-0.028782785,1.6529093,0.51877624,3991,0,-3.5820992,3.3916492,-8.056765,3991
11825855,0.15663539,1.5796174,0.5725029,4000,0,4.506728,-3.2448697,-7.707703,4000
11829866,-0.18094309,1.6468635,0.51181525,4011,0,2.1056547,-0.8417589,-9.247951,4011
11833945,-0.029745964,1.5059769,0.47183728,4079,0,-4.0454283,3.3989148,-9.095883,4079
11837855,-0.012013942,1.3967768,0.53791296,3910,0,1.1256163,-2.8023453,-7.886566,3910
11841855,-0.09745595,1.3225973,0.4388712,4000,0,1.3768246,0.15277517,-9.322069,4000
11845861,-0.048250217,1.2677621,0.41739622,4006,0,0.99541944,0.10244941,-7.6756554,4006
11849866,-0.092234954,1.1264678,0.40771443,4005,0,0.58227444,-0.48844644,-8.634325,4005
11853902,0.030323667,0.98396695,0.3007456,4036,0,-2.3009627,-0.16212346,-10.901507,4036
11857855,-0.1903077,0.9437717,0.3278903,3953,0,-0.37137473,1.3055516,-8.11697,3953
11861855,-0.022300407,0.72360194,0.26475477,4000,0,1.6821092,-0.62884206,-6.92881,4000
11865855,-0.03195328,0.7666147,0.262984,4000,0,0.1846451,-1.8696784,-10.16056,4000
11869855,-0.18349913,0.66717035,0.27023062,4000,0,0.54157585,3.1489632,-8.267401,4000
11873855,0.08317781,0.42183432,0.24415074,4000,0,-0.65003824,-2.3289747,-10.613466,4000
11877906,-0.21172309,0.5988392,0.23010367,4051,0,0.008022953,1.0407809,-9.59455,4051
11881866,0.049323544,0.45119166,0.24363282,3960,0,2.0409143,-0.2737248,-6.950143,3960
11885855,-0.025814869,0.33348882,0.17486191,3989,0,-2.7073238,-1.2707921,-13.038407,3989
11889856,-0.16623755,0.42365292,0.14309935,4001,0,-0.9235806,3.0228887,-9.88911,4001
11893857,0.085659854,0.3321138,0.14334896,4001,0,2.7621226,-3.6818013,-8.660104,4001
11897897,-0.07312141,0.36866358,0.05230489,4040,0,-2.2370827,1.3756177,-11.779297,4040
11901855,0.036682587,0.38670653,0.10813096,3958,0,0.34163535,0.34822875,-8.242247,3958
11905893,-0.030569721,0.2819419,0.06096696,4038,0,-0.70143867,-0.8368636,-12.140234,4038
11909858,-0.05126329,0.38049817,0.08396799,3965,0,-0.5114509,1.4646277,-10.854342,3965
11913855,0.07295064,0.3907247,0.13569197,3997,0,1.2394636,-1.2050726,-9.628036,3997
11917857,0.006750032,0.3512885,0.07044697,4002,0,-3.1742308,2.2556572,-11.85072,4002
11921858,0.05464793,0.38966733,0.13170454,4001,0,1.0873562,-1.2039223,-11.120563,4001
11925855,-0.012306571,0.41056582,0.06429023,3997,0,0.26415715,-0.4457895,-12.362755,3997
11929855,0.05878866,0.40655097,0.05790382,4000,0,-0.8538424,0.15058525,-10.136767,4000
11933871,0.038659696,0.44921514,0.042974636,4016,0,0.49031693,-0.9448664,-10.768036,4016
11937855,-0.011693163,0.378735,-0.033920836,3984,0,-1.8676891,1.6284428,-11.371608,3984
11941858,0.09194951,0.40163076,-0.023689138,4003,0,0.94785553,-1.3307396,-12.795391,4003
11945855,-0.036103416,0.47043416,-0.053196073,3997,0,-0.6427147,0.35758215,-11.410051,3997
11949855,0.051342417,0.34989157,-0.03508332,4000,0,-1.0121404,-0.30209553,-10.820377,4000
11953863,-0.025842257,0.4399457,-0.030922117,4008,0,0.18333842,0.08650838,-12.730742,4008
11957889,-0.08366225,0.3581116,-0.019266114,4026,0,-1.0015212,1.1897994,-9.824805,4026
11961902,0.0946652,0.26231927,-0.054932304,4013,0,0.6844608,-1.4329891,-15.339702,4013
11965855,-0.14728257,0.49260345,-0.02153993,3953,0,-0.010689796,0.45512033,-10.263909,3953
11969855,0.09905785,0.18883006,-0.09409136,4000,0,-0.61933637,0.2960412,-11.309663,4000
11973855,-0.073074676,0.40938094,-0.06035091,4000,0,0.3484918,-1.8124107,-14.2748375,4000
11977855,-0.16344431,0.22442324,-0.14138088,4000,0,-1.4804224,2.0763636,-12.124926,4000
11981870,0.13121006,0.19818702,-0.13394724,4015,0,0.96790785,-2.4194772,-16.75549,4015
11985861,-0.260488,0.3786308,-0.1684113,3991,0,-1.3898975,2.2788801,-10.69715,3991
11990669,0.17655845,0.088328,-0.19864063,4808,0,0.5584134,-2.023841,-14.3163595,4808
11994699,-0.25975406,0.38771003,-0.17905943,4030,0,-1.6639475,2.3319104,-13.913158,4030
11998681,0.09698414,0.04182992,-0.23018776,3982,0,1.30432,-1.8146894,-13.571595,3982
12002655,-0.13894165,0.36517927,-0.16372603,3974,0,-0.6991893,1.6793753,-15.399438,3974
